condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,41,99441,0,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.3733699265396515,1.4281891804883882,25.250000000000224,1.266805939856228
formal_ablation_no_gru_case2,case2,no_gru,41,99441,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3582577744025759,1.3191538971026529,27.500000000000256,1.29928872567273
formal_ablation_no_gru_case2,case2,no_gru,41,99441,2,3,3,1,1,1,0.0,0.0,0.48783161103003003,2.412012390578618,28.100000000000264,2.412012390578618
formal_ablation_no_gru_case2,case2,no_gru,41,99441,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.23724314396047166,1.7478258382309229,31.600000000000314,1.5395132271977465
formal_ablation_no_gru_case2,case2,no_gru,41,99441,4,2,2,1,1,1,0.0,0.0,0.0702226385296444,1.0325221756129344,29.550000000000285,1.0325221756129344
formal_ablation_no_gru_case2,case2,no_gru,41,99441,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.4386389849731378,1.8422405843140952,28.250000000000266,1.8130336652335117
formal_ablation_no_gru_case2,case2,no_gru,41,99441,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.037771334851600696,1.2783384739005006,28.40000000000027,0.9597345049396837
formal_ablation_no_gru_case2,case2,no_gru,41,99441,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7381385205331183,1.3054491514890627,25.75000000000023,1.0399694454192514
formal_ablation_no_gru_case2,case2,no_gru,42,99442,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.704209581006654,0.8208560985757508,26.750000000000245,0.4345377287472387
formal_ablation_no_gru_case2,case2,no_gru,42,99442,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.37305660887509245,1.0905736736625562,25.70000000000023,0.6828651036661224
formal_ablation_no_gru_case2,case2,no_gru,42,99442,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.38973264675197034,1.933015675531922,24.25000000000021,1.7624824053253922
formal_ablation_no_gru_case2,case2,no_gru,42,99442,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.6133565913067582,0.9715883998263255,26.950000000000248,0.7434501369170153
formal_ablation_no_gru_case2,case2,no_gru,42,99442,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.5598187379237782,1.5358117481350686,31.050000000000306,0.966940590437739
formal_ablation_no_gru_case2,case2,no_gru,42,99442,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4422809928353263,1.2827671905476208,23.5500000000002,1.2827671905476208
formal_ablation_no_gru_case2,case2,no_gru,42,99442,6,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.26159326296064944,2.134485115887615,28.800000000000274,1.6884695816017938
formal_ablation_no_gru_case2,case2,no_gru,42,99442,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5015720458706198,1.8475217621648228,25.80000000000023,1.660020106948926
formal_ablation_no_gru_case2,case2,no_gru,43,99443,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.43224725687413285,1.8088990386986763,28.700000000000273,1.6797707716788854
formal_ablation_no_gru_case2,case2,no_gru,43,99443,1,3,3,1,1,1,0.0,0.0,0.5325526176049417,2.155786233451335,25.450000000000227,2.155786233451335
formal_ablation_no_gru_case2,case2,no_gru,43,99443,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.6576206719758988,2.188687338189163,29.700000000000287,1.27162770177221
formal_ablation_no_gru_case2,case2,no_gru,43,99443,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.4006157143509584,1.6427685285075653,27.70000000000026,1.5272738845857559
formal_ablation_no_gru_case2,case2,no_gru,43,99443,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.5201433950596601,2.939048531730076,29.550000000000285,2.8805399124724653
formal_ablation_no_gru_case2,case2,no_gru,43,99443,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.24972863640025733,2.555099802337527,30.00000000000029,2.3649989470945147
formal_ablation_no_gru_case2,case2,no_gru,43,99443,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.466987321883073,1.6169339100786893,25.550000000000228,1.6167598842169808
