episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,608,30.4,case1,4,24,867.3452859272854,-95.58378927039948,136.91126593145526,33.658053689191384,10.698941993296337,-0.4132883335083459,35.320004886282554,-0.011701520614567695,0.3077711272603472,0.019174853752246767,0.18276095597230035,0.18684843554344147,0.5273724281704355,0.11258884010277732
1,608,30.4,case1,12,24,868.3597441240021,-95.73448789576862,136.15570897530725,33.88935174111816,9.671851239541917,-3.235440609967729,35.390690072018735,-0.09154849668914186,0.2780044372338564,0.011182313971970852,-0.10397855969969368,0.1295321451550228,1.064163601909735,0.08541786406107611
1,635,31.75,case1,1,21,-783.0606314491257,106.85791660220384,129.09862296921287,-30.445384246820556,13.238601236864811,-1.935139558112882,33.255476988830594,-0.05822299040466744,2.7314244954152755,-0.00251052401293877,0.012220971468954886,0.19880903637077174,2.203087990901336,0.18064504676987292
1,635,31.75,case1,9,21,-784.9133556713034,107.77873552894987,128.71216889313558,-29.605883584700514,14.071486097337804,-1.5568200929462854,32.816745003430974,-0.0474576205355587,2.697904817779504,-0.005219816700065956,-0.2785404828793557,0.32634524497600254,0.6948378469519133,0.12285902625676243
1,635,31.75,case1,17,21,-784.3154655354886,108.49387465906479,129.46377637951278,-29.87393193634447,13.816200471916092,-1.2661986334063002,32.938464806313554,-0.03845081122374635,2.708406081277384,-0.0030610193943410497,0.40400634762742366,0.43651184642025387,1.051549964955368,0.13410182830283995
1,667,33.35,case1,0,20,-895.7677725434668,-321.94811289950167,134.45643334067188,-31.278673200836508,-16.830158091754125,-1.2524018277243287,35.541217324906754,-0.03524530826871076,-2.6479538151146422,-0.006971570273257764,-0.2709029894913315,0.46930900228144706,1.2650781016567652,0.12666498412330895
1,667,33.35,case1,8,20,-894.5437853796499,-321.1654201313215,134.31256291462563,-31.820769406840096,-17.26176546374772,1.8189405577259794,36.24690962442543,0.05020303415708153,-2.6445501573607264,0.008341311971529649,-0.011780431279487913,0.15862557627768378,2.4130811386965636,0.16391166768632592
1,668,33.4,case1,7,27,-485.7788714336253,-747.9726627209575,125.53405258484207,-29.497152907285425,-15.689511675765882,-0.3404764293570843,33.411954903278534,-0.010190434028982474,-2.652752541403298,0.0029778961702910706,0.04713692002160673,0.08723976810845391,1.1505717542556795,0.11262645265444204
1,668,33.4,case1,15,27,-486.011772419384,-748.014809522882,125.36389300394512,-30.74010727595101,-13.077645962170866,-0.5028611713519622,33.410056698642606,-0.01505176013465279,-2.7393610956095253,0.00118664257757287,-0.2913038526568868,0.3313582899725927,0.9601898763836505,0.10530851638091338
1,668,33.4,case1,16,20,-895.117617373421,-320.94343242543164,134.12527832257308,-32.437453124633464,-17.803096290043786,1.3918567400879802,37.02804164292641,0.037598119105435465,-2.639637523839082,0.02045004766725815,0.15697262154289934,0.20999623383221303,1.42319600233686,0.10349820423808986
1,683,34.15,case1,3,23,219.3965303126821,945.4976149870731,127.7633409243897,21.2713340979058,27.23996480580268,0.9212637425055038,34.57360356991087,0.02664960268893911,0.9078187972333077,0.015140256010065673,-0.3251776207748438,0.363753655274089,2.9894917142010846,0.1922936676221029
1,683,34.15,case1,11,23,220.62224887729369,947.8986413278028,127.40266359499705,19.695776401951214,27.531107206801934,-0.809654400707555,33.860611517760056,-0.023913672501049043,0.949808855833257,0.0024929643739661543,0.3129152540500192,0.3129814319611467,0.743940026818151,0.11850416446982051
1,683,34.15,case1,19,23,220.5450442369486,948.3059930540359,127.49807981433102,19.34940568532146,27.972536724741673,-0.4508490960187567,34.01566662729915,-0.013254548332688684,0.9656431868910008,0.0028732777319092503,0.08457493622467899,0.08557848762121509,0.590012254371944,0.10795392246629842
1,684,34.2,case1,14,26,-622.9231920438887,-411.55343511278346,111.31647211265602,-19.499843344783347,-21.529411333137578,-1.00022327417327,29.064753386545743,-0.03442041269233554,-2.3067684152397057,-0.007346176173064748,0.24353878566610998,0.26080770275702264,2.881070919315429,0.21654952598045044
1,685,34.25,case1,6,26,-620.895782448036,-411.3957060247693,112.3814450318201,-19.90564641628311,-22.25032243791261,-0.4348349508258934,29.85800879622789,-0.01456394249863858,-2.300632660501887,0.0070995359279110515,-0.04199321094413942,0.27423884781236657,2.3979536385936813,0.1957777933804551
1,742,37.1,case1,5,25,766.3204491674545,-91.9145780460987,107.42018160862634,23.599988283847342,-16.09117951779211,0.2976094977172585,28.565259961790574,0.010418770299090248,-0.5984269468521557,0.0065231108481707545,-0.2084920547560441,0.21000751751963884,0.992273759942639,0.14467235750947793
1,742,37.1,case1,13,25,766.724185784543,-91.82999988734704,105.65083174409776,23.242801558612484,-16.548532317710016,-0.8751399692356931,28.545535835382132,-0.030662486842918946,-0.6187245600800267,0.007194903845127283,-0.02305906494536096,0.14351064273102623,1.233376990017943,0.14017731998543786
1,745,37.25,case1,10,22,575.1531814410231,-1009.5922410330061,125.86653936585496,22.184440066929508,-27.322553918553233,0.2595006655109508,35.195719545291816,0.007373141395985883,-0.8888135283759508,0.005006664418305415,-0.36104968966459594,0.4507152806904197,2.5386691156323127,0.16287593112937787
1,745,37.25,case1,18,22,575.8216378428629,-1009.0256630938392,126.84596779070114,24.054541650985062,-26.050413461335758,1.9726760489209523,35.51248324659238,0.0555774134691687,-0.8252109358268985,0.015185341810408025,-0.23594965739714022,0.23828493259750688,2.547061348221013,0.16187417792867428
1,746,37.3,case1,2,22,574.7875279385362,-1010.2646582757563,126.70358517528264,22.41686922977061,-27.711807055285348,0.9752628015077501,35.65685647762578,0.027354751291850055,-0.8906348670361555,0.011823950513836943,0.0396000395173048,0.04136809317480321,1.6596649061952173,0.11560809733261748
2,607,30.35,case1,12,24,867.2436864078827,-97.01146371197515,137.45544254146068,34.191650077616515,8.98185166648229,0.9331266087871342,35.36401164541278,0.026389396425877943,0.2568873627436129,0.020575092852028697,0.12509953259236156,0.13596352995777822,2.793281234772324,0.18426715181276496
2,608,30.4,case1,4,24,867.5630773630226,-94.77503426501796,137.38761944543293,34.14703310184177,9.264427879500339,0.03289262366543724,35.38150047012468,0.0009296561187725034,0.26493232116433607,0.020864393189846182,-0.47503186485166826,0.48477655114438645,1.2214404926704685,0.10853591110089844
2,635,31.75,case1,1,21,-783.555936269986,106.0874791473273,129.40629542312263,-29.93313017706339,13.86401408628403,-1.4086523213471986,33.01798706984031,-0.04267613269249065,2.7078438196601122,-0.0010055945895997365,0.17230536954254283,0.19214131450788516,2.2371315058332946,0.1761162062860753
2,635,31.75,case1,9,21,-785.8456748003953,105.61061770979386,130.1159438003445,-30.676643621070312,10.980739636299509,-1.0262511849169063,32.59886958636597,-0.031486391621491194,2.7978520462917422,-0.018462770716973942,0.11080940261656051,0.12159062589191666,2.3922447873876926,0.12860175759993858
2,635,31.75,case1,17,21,-784.2354373397516,108.53160480996159,129.4033494157202,-28.67554469354098,16.014523805959314,-0.993012939762061,32.859365649711485,-0.030224690213564137,2.6322673743133835,0.004918562897222874,-0.40496398358144015,0.5209998512554346,1.1326935859825493,0.13532155736987891
