condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_gru,case1,no_gru,65,102065,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060069444444445244,0.026572796773105884,1.5368644493369255,27.13125000000025,0.9063112498954418,2.571071515792866,441687.7172996197,28.5,0.0,0.0,0.0,0.0,1.0,10.91048667239024,0.013456019818295266,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,66,102066,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.05344567001815137,1.1441725176796276,26.312500000000238,0.6431452009252696,2.452150446732782,441674.408794185,27.650000000000002,0.0,0.0,0.0,0.0,1.0,10.396583892718752,0.016301026723200128,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,67,102067,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.03999481832303252,1.5838208072786246,26.41875000000024,0.9409388600278842,2.75685548891283,441674.14424520533,27.650000000000002,0.0,0.0,0.0,0.0,1.0,10.289757019811884,0.016527125421421703,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,68,102068,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444547,0.03275353899584539,1.5069642462425061,26.793750000000244,0.8449454683921372,2.679534536814434,441696.4543416573,28.900000000000002,0.0,0.0,0.0,0.0,1.0,11.938923772116402,0.016440316370029552,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,69,102069,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.062152777777778466,0.034793924284750186,1.9431376046160915,27.32500000000025,1.0907393179625227,2.709136005252916,441723.9013028432,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.229357134041773,0.02372491346322715,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,70,102070,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555667,0.027820056377024574,1.5446119648622294,27.312500000000252,0.838434272891192,2.8447292287045247,441704.34919390455,29.6,0.0,0.0,0.0,0.0,1.0,13.070225160100435,0.01923848539963801,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,71,102071,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555667,0.027475289859049824,1.2617606546247344,26.52500000000024,0.7444365512435953,2.5577823697029136,441671.0846603472,28.55,0.0,0.0,0.0,0.0,1.0,12.627964397927078,0.016840887621683388,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,72,102072,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222345,0.05144961717554802,1.2221358514674514,27.01250000000025,0.6829222217841695,2.840748681341432,441678.7485860657,28.6,0.0,0.0,0.0,0.0,1.0,13.223088963171948,0.010643106674533257,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,73,102073,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.032946017469080935,1.5343254888565276,27.03750000000025,0.8352382011926721,2.8651143432755437,441678.0519663792,28.5,0.0,0.0,0.0,0.0,1.0,10.990757456501594,0.016018690148889146,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,74,102074,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333464,0.024059499492207384,1.4333646665413786,27.343750000000256,0.7436807518922055,2.112842979866846,441707.0566326007,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.006488513624122,0.01655659826151056,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,75,102075,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.02953119087561925,1.6764759105158995,27.375000000000256,1.018214041861074,2.9471556255214324,441707.8535855856,28.6,0.0,0.0,0.0,0.0,1.0,13.248787434885479,0.017000916668609294,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,76,102076,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666752,0.040674105845667705,1.2052637645936346,26.718750000000245,0.7126989475743222,2.7749472772951798,441702.0927443186,28.35,0.0,0.0,0.0,0.0,1.0,10.915827667954053,0.017568597586925482,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,77,102077,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333433,0.034071248281331803,1.4656773113482808,26.293750000000237,0.7604999762731203,2.6735642944853404,441690.80171087047,28.0,0.0,0.0,0.0,0.0,1.0,9.183753919333657,0.017355186680659912,0.0,nan,nan,nan,0
