episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,20,8,True,True,True,0.015625000000000444,0.8252627227273216,1.2356371052957682,36.28125,0.10000000000000142,0.8333186487900998,2.9394334972763927,757,0.0849003270038236,0.0849003270038236,927.9768010019325,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.020138888888889372,0.9190561099593427,1.435072255827824,35.95,0.10000000000000142,1.0410207652003627,2.472299435145581,761,0.1294180177625855,0.1294180177625855,851.5627990127541,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
