episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,494,24.7,case2,4,24,990.6152654058666,-79.17292212912895,55.683814126187805,38.809550658044415,7.5118532896503325,2.3113251983672916,39.59736590099339,0.05840387768719743,0.19119258994283173,-0.010369349706192292,-1.0,1.0016397679913143,0.1792019934730261,0.10513190179765454
1,494,24.7,case2,12,24,990.9771714422646,-79.13588389774343,55.704518960546224,39.23520829714175,7.42504030224288,2.3382058057340145,40.0,0.05848848668057935,0.18703249481380105,0.09963077945084561,-1.0,1.0067104460674117,0.4913745726982592,0.09549862921085446
1,520,26.0,case2,1,21,-811.0984150287279,437.5786784111689,52.74846619081481,-39.86562805384271,2.3948680133339892,2.235242061025751,40.0,0.05591017568784711,3.081591257281574,0.22828917678094435,-1.0,1.0283409846402585,1.598944120269353,0.13476085732057483
1,520,26.0,case2,9,21,-813.1895029920823,438.32950761297246,52.881420311188776,-39.57160455171933,2.679064236441049,2.27188709205962,39.727204066479416,0.05721840465971227,3.073994124111913,0.0348995308467721,-1.0,1.013061150256843,1.4506003506213039,0.08134478302698353
1,520,26.0,case2,17,21,-810.3962201954259,437.33230698545617,52.702144795726994,-39.85555287384058,2.529712605765063,2.2661551696059017,40.0,0.05668422973148689,3.0782056607500103,0.41110260858929,-1.0,1.0845796891448807,2.216365707055137,0.15315372000356717
1,522,26.1,case2,14,26,-781.0219124160296,-550.3470764294573,55.787242902089886,-25.241449193274505,-29.964123040758952,2.3985893071736335,39.25216755343439,0.0611452749690906,-2.2708552148924794,-0.0021687485341715957,-1.0,1.000137431278236,1.7842982257627547,0.1475831079681674
1,523,26.15,case2,6,26,-779.6516125160271,-549.3402569611277,55.68738837703136,-25.80884897192241,-30.457842287568273,2.4664259712132544,39.99825120103825,0.061702490006454856,-2.273757489963392,-0.003565339371562004,-1.0,1.0003714487943554,1.4079969836191426,0.13629596086074966
1,529,26.45,case2,5,25,846.8524837268045,-580.9029186589678,55.77525560163175,36.389612402991524,-15.491074146685639,2.2988255615954327,39.61643431734753,0.05805968250532503,-0.4024637799484532,-0.009929097382235602,-1.0,1.0031593417789764,0.4292010648099348,0.09510637416901906
1,529,26.45,case2,13,25,847.1691809986625,-581.070514095061,55.79526790865673,36.63505805580406,-15.889337302780087,2.324108716550715,40.0,0.0581354594223602,-0.4092328596467393,0.10074864291862495,-1.0,1.0086512057727668,0.7807573174637036,0.08573764324519222
1,548,27.4,case2,7,27,-849.8524466889172,-531.814297338761,56.35725941311202,-24.41623411363308,-30.9987021672265,2.3244076586401565,39.52815319879867,0.058837794112738255,-2.237963401886156,0.001751581458986027,-1.0,1.004696943534531,0.6722457367507537,0.10953486235390937
1,548,27.4,case2,15,27,-849.7622427599011,-531.7107269054532,56.348408893153405,-24.91100679498988,-31.206101636469114,2.370856620364863,40.0,0.05930617489667876,-2.2444836933431263,0.17026344274992347,-1.0,1.0190117744178977,0.7389994201759377,0.11219142374972266
1,557,27.85,case2,11,23,713.232319458603,802.3207567440326,57.884571747196944,15.676031435053044,36.69063825177819,2.224339679179174,39.96108837211508,0.05569142376091596,1.1670224622641114,0.004346228268815686,-1.0,1.0026476898917769,0.6951784681701055,0.1170580516336716
1,557,27.85,case2,19,23,713.3967196859134,802.6268167547688,57.90340202181811,15.59343669452486,36.767586438447225,2.2336784784648884,40.0,0.05587102499106445,1.1696812431044121,0.11959658910847781,-1.0,1.0097583684795455,0.37217592770890623,0.10827994144166293
1,560,28.0,case2,3,23,709.4781664855461,796.7394956401305,57.518388808620664,15.81798395120026,36.62980409694492,2.3196218900744525,39.966633710808125,0.05807159460514336,1.1631517393811317,-0.023625202349134504,-1.0,1.0009372179053406,1.3510010044736362,0.13369934874465633
1,580,29.0,case2,0,20,-999.0100949509919,-276.50461427106416,57.49116570409491,-33.33211741099663,-19.62777388319615,2.331799653945373,38.75199154026127,0.06020875287684265,-2.6094085378836938,0.0011326771735979126,-1.0,1.000212889825482,0.2675458009621735,0.10242855665715858
1,580,29.0,case2,8,20,-996.8456492070602,-275.54540330520564,57.351046339539494,-34.17117745805874,-20.650609469831384,2.4254813242671567,40.0,0.06067425360101431,-2.5979966585647656,0.3762569934400495,-1.0,1.0687281527162522,2.5252881877956734,0.15988787765023812
1,582,29.1,case2,16,20,-995.9903231388871,-275.66177079961716,57.31792289394629,-34.72277840751479,-19.697338367486438,2.4686096066958143,39.996881284556416,0.06175930537458112,-2.625583856423443,-0.003444111925423146,-1.0,1.001866690161382,0.5684670999187145,0.08384883791244298
1,740,37.0,case2,10,22,701.7092259946833,-1150.2985865607752,62.9027625980017,39.64071192987147,-5.27894569910047,0.8641122605853999,40.0,0.021604487138389746,-0.1323908524841989,0.007293062372616059,1.0,1.023980502211429,1.8393301040151842,0.10062733965260326
1,740,37.0,case2,18,22,702.0187822407383,-1150.6018107383738,62.92265029632883,39.62408262994275,-5.404069153483177,0.8532949782115036,40.0,0.02133399274135598,-0.13554716738032488,0.07414470414233526,1.0,1.0318216516108425,1.4561064484401562,0.09000031974408906
1,741,37.05,case2,2,22,701.4249853510056,-1148.0503716209507,62.77712130372511,39.59838032553065,-5.481506036136686,0.9460253769321807,39.98716790225804,0.0236604315590392,-0.13755336896601303,-0.026161259412765505,1.0,1.0140925871914057,2.835929342370199,0.12722382500711177
