condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,8,99008,0,3,3,1,1,0,1.1500000000000163,0.388888888888894,0.4839348725818346,2.3397642372019516,25.550000000000228,2.3397642372019516
formal_ablation_no_trust_case2,case2,no_trust,8,99008,1,3,3,1,1,0,16.599999999999376,7.244444444444166,0.5407897605716202,2.6742041541885584,44.09999999999963,2.6742041541885584
formal_ablation_no_trust_case2,case2,no_trust,8,99008,2,3,3,1,1,0,1.7000000000000242,0.5777777777777852,0.2984784648394452,2.266032682508579,30.300000000000296,2.266032682508579
formal_ablation_no_trust_case2,case2,no_trust,8,99008,3,3,3,1,1,0,23.549999999999116,10.099999999999602,0.47727816770208603,2.630117881865282,49.149999999999345,2.630117881865282
formal_ablation_no_trust_case2,case2,no_trust,8,99008,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.66354407199793
formal_ablation_no_trust_case2,case2,no_trust,8,99008,5,2,2,1,1,0,1.900000000000027,0.9500000000000135,0.31581130764900955,1.6182063880428676,27.90000000000026,1.6182063880428676
formal_ablation_no_trust_case2,case2,no_trust,8,99008,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.758736855928988
formal_ablation_no_trust_case2,case2,no_trust,8,99008,7,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.639990981859484,2.7941573046736456,26.950000000000248,2.7941573046736456
formal_ablation_no_trust_case2,case2,no_trust,9,99009,0,3,3,1,1,0,1.550000000000022,0.6000000000000073,0.4084331093281827,2.0389112058118006,29.500000000000284,1.6877478985945398
formal_ablation_no_trust_case2,case2,no_trust,9,99009,1,3,3,1,1,0,1.2500000000000178,0.422222222222229,0.6049643813348798,2.5209713854770714,23.750000000000203,2.5209713854770714
formal_ablation_no_trust_case2,case2,no_trust,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,2.913262143703117
