condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,28,99062,0,3,3,1,1,0,18.549999999999493,7.888888888888659,0.5311669309407326,2.455945252318763,42.8499999999997,2.455945252318763
formal_ablation_no_gru_case2,case2,no_gru,28,99062,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.7309171411592392
formal_ablation_no_gru_case2,case2,no_gru,28,99062,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.8242480557855267
formal_ablation_no_gru_case2,case2,no_gru,28,99062,3,3,3,1,1,0,0.9999999999999432,0.4111111111110877,0.31430776109048725,2.0166807315384783,33.10000000000026,1.6927989017933098
formal_ablation_no_gru_case2,case2,no_gru,28,99062,4,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.5777294569362939,1.6288608669017597,25.400000000000226,1.6288608669017597
formal_ablation_no_gru_case2,case2,no_gru,28,99062,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.87814132273673
formal_ablation_no_gru_case2,case2,no_gru,28,99062,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.1855892607398384
formal_ablation_no_gru_case2,case2,no_gru,28,99062,7,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.4750641171312714,2.14860230399297,29.050000000000278,1.7879523475325403
formal_ablation_no_gru_case2,case2,no_gru,29,99063,0,3,3,1,1,0,16.849999999999557,7.188888888888688,0.5870076188166673,2.765224904396373,41.599999999999774,2.7602852283326835
formal_ablation_no_gru_case2,case2,no_gru,29,99063,1,3,3,1,1,0,15.549999999999507,6.822222222222002,0.3333360831516113,2.335111097373853,42.04999999999975,2.335111097373853
formal_ablation_no_gru_case2,case2,no_gru,29,99063,2,3,3,1,1,0,21.299999999999038,9.311111111110682,0.30891247548954087,2.3602330783758054,49.79999999999931,2.3602330783758054
formal_ablation_no_gru_case2,case2,no_gru,29,99063,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.886447807594552
formal_ablation_no_gru_case2,case2,no_gru,29,99063,4,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.23590892702725935,2.8168948418300888,26.250000000000238,2.8168948418300888
formal_ablation_no_gru_case2,case2,no_gru,29,99063,5,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.3938048317971391,2.283074735432156,27.70000000000026,2.283074735432156
formal_ablation_no_gru_case2,case2,no_gru,29,99063,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.61808885313284
formal_ablation_no_gru_case2,case2,no_gru,29,99063,7,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.4666110089923019,2.442353779129853,26.800000000000246,2.1339194430309805
formal_ablation_no_gru_case2,case2,no_gru,30,99064,0,3,3,1,1,0,17.44999999999941,7.422222222221979,0.5176125633658211,2.453049692812383,43.79999999999965,2.453049692812383
formal_ablation_no_gru_case2,case2,no_gru,30,99064,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.5637164739028795
