episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,643,32.15,case1,4,24,787.0387272896464,-86.00297422561077,122.53571390644753,22.127261729060805,7.364428213133393,-2.2183222891054144,23.425871772702415,-0.0948374995110998,0.32128982447316723,-0.09999952191253864,-0.3248574268133781,0.45377870293252315,2.230801676959162,0.22048533727296965
1,643,32.15,case1,12,24,787.8729544929892,-85.8261461185933,124.68819405769065,22.358887065110647,7.184336152477832,1.0746956851245486,23.50934893947082,0.04572948166139573,0.31089900373315377,-0.09999947377610476,-0.34103894985195815,0.47989110466685453,1.3550853051629832,0.17473339324631276
1,675,33.75,case1,1,21,-695.388924689726,95.65271065336832,114.07326622116196,-19.689033535595797,7.043533124014094,-1.9025222068265024,20.99735676656392,-0.09073213831162236,2.7980401991838457,-0.09999989468519498,0.3289901584795362,0.34391652462857786,2.938705607398002,0.2900228632165641
1,675,33.75,case1,9,21,-697.5824756523308,96.66781656544565,114.45020994910793,-19.400890477455548,7.440928938456403,0.10465162520194285,20.77914643935214,0.005036398772629893,2.7753599422355557,-0.09999990203156815,0.5139352797244284,0.6439108120703847,1.1960847601830062,0.18442941921331385
1,675,33.75,case1,17,21,-697.009185187612,96.57425772735805,113.40877580816283,-18.045063975377584,10.419260922961659,-1.240584246706541,20.87401210427459,-0.05946704102464257,2.6179548773773362,-0.0999998870317846,0.24489534837425123,0.5138444653825427,2.1521585771408502,0.22209917689136627
1,687,34.35,case1,11,23,217.685263746462,939.518935590678,126.69419867235852,19.6596064568664,25.651548755749147,0.38133102294433313,32.32100699168419,0.011798514519678715,0.916875200858804,-0.09769525036217949,-0.12882859710124228,0.17651687566931373,1.4559669324882094,0.15080686218201036
1,687,34.35,case1,19,23,218.16544585025756,939.2549943563026,125.60486933555615,19.166406684882432,25.96051360902564,-1.3128708635413788,32.29586725819648,-0.040662562671600185,0.9348313619464245,-0.09807767231157813,-0.06464829721321291,0.15472630690820338,1.9306199844576062,0.15805163280032947
1,688,34.4,case1,3,23,217.22084307270785,938.6763941242892,125.77841687270436,19.7489399701295,26.200021635315075,-2.266642735841184,32.887679044388314,-0.06897540656467738,0.9248831383365335,-0.09743547176665758,-0.22431237972057883,0.24619089399129243,1.503227087435624,0.12542476176228057
1,692,34.6,case1,7,27,-459.37542620074913,-707.5033318457654,117.28780339988047,-26.412307903899645,-13.15698571580626,-2.037933300972989,29.578192204317425,-0.06895449021381998,-2.6794354054957985,-0.09562271306244133,-0.07763743513457964,0.14076734723606404,1.3165707826012247,0.12358619651128697
1,692,34.6,case1,15,27,-459.77222820451243,-706.9504838950596,118.55298562353481,-26.097123993051014,-14.108552324647537,-1.1372270281650174,29.688455916729406,-0.03831473499832783,-2.645981709189545,-0.09528961152465049,0.1531144691234388,0.20348271533391946,0.5617343960880806,0.11797816440867713
1,703,35.15,case1,14,26,-590.905747665564,-390.46100064103615,107.00748151061636,-18.13800679365696,-20.237557383620477,0.04914900955119146,27.176247624115025,0.0018085291620676116,-2.301538368209804,-0.08632915369905747,0.019029203940598677,0.09726661342257657,2.191251267147035,0.19923520967388506
1,704,35.2,case1,6,26,-589.0861763348087,-390.24474759318383,106.81673656799809,-18.131590393089756,-21.504357013356405,-0.18107266236620384,28.128717141912674,-0.006437332781466674,-2.2713053586052108,-0.07396814766606777,-0.15765509995952734,0.17490315860619618,1.7100133727231017,0.1756088510715015
1,720,36.0,case1,0,20,-801.0034612558769,-289.33382423693405,119.41169232424238,-24.158908106119423,-14.741446342311718,-0.6652992292305174,28.309109915495277,-0.023503405375967276,-2.593716524171861,-0.09721021999717606,0.11894765551596072,0.1698074667331768,1.335920395792686,0.14836669871951588
1,720,36.0,case1,8,20,-800.1166169891924,-288.23468525116476,120.06230365390573,-24.776147182440162,-14.906758716854467,0.9564639602278581,28.93067140520021,0.03306657728221629,-2.599955177620871,-0.09624119835673929,0.02575825924756668,0.28894948368494416,2.162965214499977,0.1855306369852992
1,721,36.05,case1,16,20,-799.834289988955,-288.19815229170376,120.45241637952387,-25.818276916784804,-14.733479146063763,1.7149012906820948,29.775824373744246,0.05762563457619893,-2.6230254951774765,-0.09523031036776787,-0.0946622430847021,0.1671352382320502,1.3635045715611291,0.1310448204668181
