update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
27,162000,167897230.91992188,0.0,0.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001969161781016737,0.014608794776722788,3.112662875652313,0.004286820121444812,0.0002940639060087029,761.2545263767242
28,168000,168817637.98632812,0.0,0.0,0.027083333333331794,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026399491034680977,0.012979087186977267,3.127997362613678,0.0042746573984747014,0.000293619264881044,789.0907826423645
29,174000,169002966.36328125,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0028626590938074514,0.01281252857297659,3.144920766353607,0.004320204367300828,0.0002931589291131833,816.9813330173492
30,180000,169141316.39257812,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0025105576209170978,0.013040097104385496,3.16087384223938,0.0044039983912774975,0.0002926829491861254,844.5927519798279
31,186000,167207173.41015625,0.0,0.0,0.06458333333332966,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002372775285039097,0.015214747842401266,3.1766510248184203,0.005306072114665739,0.000292191377296433,872.23264336586
32,192000,166749356.48046875,0.0,0.0,0.027083333333331794,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002235402731457725,0.015950150974094867,3.1918253540992736,0.0045585028507559855,0.00029168426735050334,900.8616042137146
33,198000,167019229.90234375,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026819153397809716,0.017030725302174688,3.2064650893211364,0.004167275105447832,0.00029116167495865663,928.6161389350891
34,204000,167923903.89453125,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0024554993375204503,0.012864174041897058,3.2212360501289368,0.004300764837839299,0.0002906236574290377,957.1002740859985
35,210000,165535385.86328125,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0030274289136286827,0.01648455485701561,3.2348906636238097,0.004220549109236638,0.00029007027376133155,985.759928226471
36,216000,166417351.74804688,0.0,0.0,0.02499999999999858,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002627004124224186,0.01420374596491456,3.2507859468460083,0.00524394683991714,0.0002895015846402935,1014.9524827003479
37,222000,166629968.3203125,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026464575727004557,0.01710217921063304,3.268200182914734,0.003962689652075024,0.0002889176524290942,1042.2981193065643
38,228000,165696859.2109375,0.0,0.0,0.03229166666666483,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031921902380418034,0.018667187355458737,3.284520649909973,0.003751121616959585,0.0002883185411624808,1070.5381503105164
39,234000,165922325.3203125,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0019940240890718997,0.01922486713156104,3.2988996505737305,0.005915288733885004,0.00028770431653975514,1098.7735936641693
40,240000,164687347.04101562,0.0,0.0,0.06770833333332948,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002833227688097395,0.019428360927850007,3.3125767827034,0.004712280442620021,0.00028707504591756876,1126.7538259029388
41,246000,166982824.21484375,0.0,0.0,0.02916666666666501,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0028593302529770883,0.015556249255314469,3.3269946932792664,0.004807703173964661,0.0002864307983025367,1155.7280735969543
42,252000,164676941.5078125,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003172456915490329,0.01905975383706391,3.336935007572174,0.004214318718188448,0.0002857716443436699,1184.4078433513641
43,258000,165859726.02539062,0.0,0.0,2.087499999999882,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002512039129942423,0.016501630283892156,3.3449050307273867,0.004643279358536612,0.0002850976563246279,1212.9219908714294
44,264000,167022291.99414062,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003230227145832032,0.01734618521295488,3.3494187593460083,0.005779491987984287,0.00028440890815579215,1241.9979918003082
45,270000,166987545.00195312,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0035952572245150803,0.01847805636934936,3.353787529468536,0.0041558765029774845,0.0002837054753661609,1271.0697553157806
46,276000,167061865.59765625,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031264928809832783,0.017478222493082285,3.35679087638855,0.005920435597977303,0.0002829874350950665,1298.3104147911072
47,282000,167830995.5546875,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034691410550294678,0.01722002769820392,3.3568150997161865,0.006372553539617609,0.0002822548660837162,1326.287329673767
48,288000,166609591.1796875,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003518979746149853,0.01769077330827713,3.3568150997161865,0.004514888360044012,0.0002815078486665575,1354.6582453250885
49,294000,167162943.60742188,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003560727614240022,0.01480940361507237,3.3568150997161865,0.004401449702467452,0.00028074646476246827,1382.4117939472198
50,300000,167207467.69726562,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031064925307873635,0.012784138089045882,3.3568150997161865,0.0042899710453720985,0.0002799707978657735,1410.9153409004211
51,306000,167593964.19921875,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003388864967291738,0.013609344232827425,3.3568150997161865,0.004636175760294581,0.0002791809330370895,1439.574588060379
52,312000,164085626.22851562,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037311368098016827,0.020521590439602732,3.3568150997161865,0.005708535014078952,0.0002783769568939957,1468.3931014537811
53,318000,166005767.88867188,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00360127208114136,0.019550850987434386,3.3568150997161865,0.005531820354669659,0.0002775589576015361,1498.2697446346283
54,324000,161356934.10742188,0.0,0.0,0.06145833333332984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0036050021735718474,0.022279958985745908,3.3568150997161865,0.005211650812545088,0.0002767270248625512,1526.7280242443085
55,330000,161763798.31835938,0.0,0.0,7.451041666666246,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003347981266415445,0.019175095576792957,3.3568150997161865,0.0075438809684445825,0.00027588124990784085,1556.8100230693817
56,336000,165671079.49609375,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037437172839418055,0.0186069224961102,3.3568150997161865,0.005412893027659393,0.00027502172548615983,1586.3196563720703
57,342000,166482616.87890625,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037978569220285864,0.018529613967984915,3.3568150997161865,0.005102431442951705,0.0002741485458540469,1616.1824543476105
58,348000,163213387.29101562,0.0,0.0,2.158333333333211,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004280639212811366,0.02074508061632514,3.3568150997161865,0.005365947444433505,0.0002732618067654887,1643.853039264679
59,354000,167055837.29296875,0.0,0.0,0.027083333333331794,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003917033385368996,0.015213445667177439,3.3568150997161865,0.004227932365855658,0.00027236160546141873,1672.543747663498
60,360000,167318075.23242188,0.0,0.0,0.02916666666666501,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0036236529238522054,0.014477544045075775,3.3568150997161865,0.006029481204232745,0.00027144804065905455,1700.9134645462036
61,366000,166911408.45703125,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004175314062740654,0.017490603448823094,3.3568150997161865,0.005797001940589475,0.0002705212125410715,1729.7084102630615
62,372000,165591354.29296875,0.0,0.0,3.06458333333316,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0038316360936732964,0.017229018919169902,3.3568150997161865,0.006372701847779871,0.0002695812227446172,1758.2573335170746
63,378000,167286214.37109375,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0045292254944797605,0.014592779008671642,3.3568150997161865,0.004909149109153077,0.0002686281743501655,1787.8280403614044
64,384000,165772347.16015625,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003972720215097069,0.017370086535811423,3.3568150997161865,0.005034666601015836,0.0002676621718702129,1814.7245802879333
65,390000,166436382.72851562,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0040527818782720715,0.016218135599046946,3.3568150997161865,0.004261526067519306,0.000266683321237817,1842.6734578609467
66,396000,167609847.25976562,0.0,0.0,0.06041666666666323,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004154045565519482,0.01439741370268166,3.3568150997161865,0.005823738603850348,0.00026569172979498034,1870.7025167942047
67,402000,167698090.51953125,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004333246382884681,0.017107294872403145,3.3568150997161865,0.005880951739603901,0.00026468750628087887,1899.0826785564423
68,408000,166078734.8515625,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00463737003155984,0.019437590055167674,3.3568150997161865,0.005273840817672593,0.0002636707608199374,1927.0358300209045
69,414000,167191932.41992188,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004390423619770445,0.017426972556859256,3.3568150997161865,0.007247766114302579,0.0002626416049097535,1954.7485489845276
70,420000,166142038.0078125,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0038410162216678144,0.01652556690387428,3.3568150997161865,0.005659076397176932,0.00026160015140887027,1983.513038635254
71,426000,168015172.09179688,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00395448044873774,0.014696771185845137,3.3568150997161865,0.004494336999445281,0.0002605465145244001,2011.3924248218536
72,432000,164097527.96875,0.0,0.0,0.0697916666666627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004266198167897528,0.022208184469491243,3.3568150997161865,0.004884803720149123,0.00025948080979950087,2038.9636204242706
73,438000,167245552.62304688,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004125124658457935,0.0178085062187165,3.3568150997161865,0.005760873011938927,0.000258403154100705,2068.058904647827
74,444000,164116162.95898438,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004601889607147314,0.021117930114269257,3.3568150997161865,0.006170011139353759,0.000257313665605104,2096.410299539566
75,450000,168159427.6796875,0.0,0.0,0.06874999999999609,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004109012917615474,0.01601910814642906,3.3568150997161865,0.004905127912998797,0.0002562124637873887,2124.5992348194122
76,456000,166010564.8984375,0.0,0.0,0.1249999999999929,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00420463350310456,0.019527483684942126,3.3568150997161865,0.004909517225781456,0.00025509966940674803,2152.7118022441864
77,462000,165550083.16015625,0.0,0.0,0.08124999999999538,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004828611394623294,0.02023040344938636,3.3568150997161865,0.005285373811169336,0.0002539754044936257,2181.0038816928864
78,468000,165770794.97851562,0.0,0.0,0.06458333333332966,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005103911672631511,0.02151852399110794,3.3568150997161865,0.006771788254426525,0.00025283979233633883,2210.045380115509
79,474000,165533640.43359375,0.0,0.0,0.12187499999999307,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005072807894612197,0.0202533726580441,3.3568150997161865,0.005853308452743455,0.00025169295746755763,2240.4598701000214
80,480000,164397368.44335938,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004689709116269114,0.0212786796502769,3.3568150997161865,0.005405741030365796,0.00025053502565064917,2267.2228949069977
81,486000,165771555.22265625,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004563192607020028,0.019496803171932697,3.3568150997161865,0.006094946347493746,0.0002493661238658858,2295.5954258441925
82,492000,166940926.55664062,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00552198585937731,0.019570328341796995,3.3568150997161865,0.00623408205288456,0.00024818638029652063,2324.322571516037
83,498000,169264712.17382812,0.0,0.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003424267715308815,0.013191583007574082,3.3568150997161865,0.006730535230438051,0.00024699592431473046,2352.26203584671
84,504000,166071882.7890625,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004754252711427398,0.019063399406149983,3.3568150997161865,0.005827084087437662,0.00024579488646742895,2380.7195324897766
85,510000,166151595.14257812,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0053399175259983165,0.019622488413006067,3.3568150997161865,0.0059104028273870846,0.0002445833984619505,2410.3192064762115
86,516000,165133059.85546875,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004718762479024008,0.020665076980367302,3.3568150997161865,0.007332655577954483,0.0002433615931516072,2439.699363231659
87,522000,163030900.87890625,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005159279305371456,0.02126031955704093,3.3568150997161865,0.005311681452882411,0.00024212960452111977,2470.0832200050354
88,528000,162712557.27148438,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005004109998117201,0.02111176853068173,3.3568150997161865,0.00563106124923749,0.00024088756767192483,2499.3844633102417
89,534000,164104056.34179688,0.0,0.0,0.03958333333333108,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005793543823529035,0.02115007140673697,3.3568150997161865,0.006652883886562977,0.00023963561880735934,2527.553593635559
90,540000,164473672.359375,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00575227461886243,0.02102534514851868,3.3568150997161865,0.006087530895937476,0.0002383738952177245,2556.15869140625
91,546000,165266662.36914062,0.0,0.0,0.038541666666664476,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005193231266457587,0.017778235906735062,3.3568150997161865,0.006361781699263958,0.00023710253526523025,2585.0486574172974
92,552000,164788707.80859375,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005195037544035585,0.020183296501636507,3.3568150997161865,0.007120581055201214,0.00023582167836882234,2613.822962999344
93,558000,165288266.86132812,0.0,0.0,0.059374999999996625,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0048627920565195385,0.01779731400310993,3.3568150997161865,0.006681688159687127,0.00023453146498889332,2642.882714033127
94,564000,164058524.93359375,0.0,0.0,2.1072916666665473,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004721111404433031,0.019170720828697085,3.3568150997161865,0.006899275583851505,0.0002332320366118797,2671.340160369873
95,570000,165020395.49023438,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005087188503239304,0.02034090692177415,3.3568150997161865,0.007318358938482916,0.0002319235357347463,2699.1334455013275
96,576000,165231519.13671875,0.0,0.0,0.04895833333333055,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005111482916254318,0.020393475145101547,3.3568150997161865,0.007162414062445421,0.00023060610584935972,2727.5281291007996
97,582000,164970023.2265625,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005459907330805436,0.02002831012941897,3.3568150997161865,0.006649170348492106,0.00022927989142675306,2756.2485847473145
98,588000,165568254.20117188,0.0,0.0,0.04895833333333055,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00539347865851596,0.02044483833014965,3.3568150997161865,0.005908850498488505,0.00022794503790128274,2783.30823302269
99,594000,165160233.20703125,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005168212387252425,0.01894159405492246,3.3568150997161865,0.007472222846777399,0.00022660169165468027,2811.983981370926
100,600000,164860191.2734375,0.0,0.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005217050007195212,0.019005608325824142,3.3568150997161865,0.007773367583410196,0.00022524999999999976,2840.4642593860626
101,606000,164300120.15429688,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004803280410123989,0.01949785458855331,3.3568150997161865,0.007988950538532791,0.0002238901111654633,2868.771696805954
102,612000,164327538.375,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005561662407126277,0.02191575262695551,3.3568150997161865,0.0073857673941205345,0.0002225221742782062,2897.118252515793
103,618000,164321941.2421875,0.0,0.0,0.038541666666664476,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005901130719576031,0.019470733217895032,3.3568150997161865,0.0069755211157040975,0.00022114633934792335,2925.521075487137
104,624000,164653713.62695312,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00574339635350043,0.01769044124521315,3.3568150997161865,0.0068471526882797566,0.0002197627572504191,2953.0599524974823
105,630000,163468291.890625,0.0,0.0,2.1385416666665455,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0050238056486705315,0.01942070098593831,3.3568150997161865,0.008130953904849747,0.000218371579711062,2981.577485561371
106,636000,164628058.6015625,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004114647035021335,0.019214786356315017,3.3568150997161865,0.009353781025260587,0.0002169729592881464,3010.54456949234
107,642000,164653239.99414062,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0058987414551666005,0.018457994144409896,3.3568150997161865,0.007601167715337809,0.00021556704935616274,3037.9279985427856
108,648000,166081214.47070312,0.0,0.0,0.06041666666666323,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005383577698376029,0.017821637028828264,3.3568150997161865,0.007597569874630494,0.00021415400408897814,3065.9697399139404
109,654000,165914595.53125,0.0,0.0,0.06145833333332984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005739540295326151,0.019147785706445576,3.3568150997161865,0.007184637771119984,0.00021273397844292976,3093.687657356262
110,660000,166818181.24023438,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005163689346954925,0.016889421408995985,3.3568150997161865,0.008711989797425091,0.00021130712813983188,3121.842683315277
111,666000,166257368.3359375,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00480752248695353,0.01673297630622983,3.3568150997161865,0.006633458137307003,0.00020987360964989945,3150.2419068813324
112,672000,164742014.94335938,0.0,0.0,0.0708333333333293,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005066455317501095,0.018913421081379056,3.3568150997161865,0.00830558661098273,0.00020843358017458915,3178.523576974869
113,678000,166766597.15820312,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004843243584036827,0.0179269062820822,3.3568150997161865,0.007842792986671654,0.0002069871976293606,3207.246432542801
114,684000,166632010.0703125,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005708787683397531,0.017762022791430354,3.3568150997161865,0.006661570218192736,0.00020553462062635914,3237.116539955139
115,690000,167655439.8125,0.0,0.0,0.04479166666666412,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004651018348522484,0.016887890361249446,3.3568150997161865,0.007131921202557123,0.0002040760084570221,3265.4061558246613
116,696000,167432315.88476562,0.0,0.0,0.06041666666666323,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00483308075054083,0.018335940735414624,3.3568150997161865,0.006824383252053678,0.00020261152107461114,3292.6982803344727
117,702000,166197089.16015625,0.0,0.0,0.06562499999999627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005810278560966253,0.020091633033007383,3.3568150997161865,0.007230633178624402,0.00020114131907667085,3321.3968439102173
118,708000,165977966.06054688,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005656205647392198,0.01944505712017417,3.3568150997161865,0.006588835820780759,0.00019966556368741794,3349.331295967102
119,714000,165711403.09765625,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004727367364102975,0.01758182216435671,3.3568150997161865,0.006926713866663636,0.00019818441674006123,3378.9677658081055
120,720000,165642207.15039062,0.0,0.0,0.03958333333333108,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005358867448376259,0.019261036859825255,3.3568150997161865,0.007174121084731411,0.00019669804065905442,3407.7025439739227
121,726000,165344419.05859375,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00523182582546724,0.019078792352229357,3.3568150997161865,0.009082438424828787,0.00019520659844228473,3437.823228120804
122,732000,165262071.94921875,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004839601638013846,0.01817005090415478,3.3568150997161865,0.0069635999064395545,0.00019371025364319828,3465.570373058319
123,738000,165408615.93359375,0.0,0.0,0.038541666666664476,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004797718430927489,0.01980470893904567,3.3568150997161865,0.008893563887657052,0.0001922091703528646,3494.589740037918
124,744000,162608109.07421875,0.0,0.0,0.05729166666666341,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005423911460093222,0.02227534968405962,3.3568150997161865,0.006777326140357332,0.000190703513181982,3521.3638212680817
