condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05138888888888937,0.026234400174950177,1.6762914358962842,25.89375000000023,1.1674902734505155,2.9176220914578153,441665.25452456233,26.400000000000002,0.0,0.0,0.0,0.0,1.0,10.227184587020417,0.012100053254054211,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000122,0.029240438414933928,1.7168371025329896,26.49375000000024,1.2309766675928062,2.9977489275905502,441681.45187159313,27.5,0.0,0.0,0.0,0.0,1.0,10.442415162744698,0.00937882674923024,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888889027,0.03729233555480018,1.4689999600591608,27.19375000000025,0.7901801621768846,2.7119866016787455,441712.4288391564,28.55,0.0,0.0,0.0,0.0,1.0,11.395293387031513,0.014142924196600693,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05590277777777852,0.029769786004437013,1.3191777394791,26.68750000000024,0.8750612889986288,2.652175598934474,441681.3800927199,28.5,0.0,0.0,0.0,0.0,1.0,10.847626307624909,0.016471932071726723,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05277777777777863,0.03195425235593667,1.7320730755871971,26.98750000000025,1.1636405194806931,2.9953322888105727,441712.22452858684,29.6,0.0,0.0,0.0,0.0,1.0,9.021696191102532,0.026853865830334965,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000087,0.030073418428436312,1.0847910461029953,27.32500000000025,0.6234570428690063,2.2205658523945058,441708.6367958734,29.35,0.0,0.0,0.0,0.0,1.0,7.494640269094996,0.017651218002563317,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.030889790171288223,1.5853533363681822,27.300000000000253,0.9314373477172124,2.3706464860661027,441697.17933107616,28.35,0.0,0.0,0.0,0.0,1.0,10.855067204260287,0.018815689910064222,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.038802252348924586,1.2217348511536748,27.17500000000025,0.748991138429729,2.1334092522435264,441714.67118801305,28.400000000000002,0.0,0.0,0.0,0.0,1.0,12.797345315975532,0.01604676496610773,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,409,100409,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444533,0.03449620965829712,1.585297129608318,26.87500000000025,0.928857805584004,2.7525707598023716,441698.5114716321,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.139918717457066,0.022028614632598104,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,410,100410,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111111935,0.0366723707471337,1.6303309221194224,26.862500000000246,0.886608461455012,2.478322511719121,441665.49653866515,30.25,0.0,0.0,0.0,0.0,1.0,12.017765178104844,0.009796991995121908,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,411,100411,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888973,0.026187596354206442,1.6623836023242595,25.912500000000236,0.8231180739322793,2.512644437781505,441639.72965545766,27.6,0.0,0.0,0.0,0.0,1.0,10.103169247321082,0.01807203914950626,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,412,100412,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000082,0.03231917197768648,1.5865833050262856,26.90625000000025,0.8417466712885462,2.317369918955168,441628.3080032833,29.75,0.0,0.0,0.0,0.0,1.0,12.087060548195643,0.0141096791465847,0.0,nan,nan,nan,0
