condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,0,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.024943910373459454,1.123253319777732,25.450000000000227,0.5999398964230883
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.03635873753377416,1.1069204611173318,25.75000000000023,0.4026476650343493
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.039620705294566926,1.4856350110677223,26.40000000000024,1.0824041155509354
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.01677648716690974,2.3689178124409334,26.000000000000234,1.242721655141424
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,4,2,2,1,1,1,0.0,0.0,0.015614918368542403,2.6134693658116968,24.550000000000214,2.6134693658116968
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03293491530925159,0.9668112842498242,26.30000000000024,0.9668112842498242
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.026728058646849157,1.55625859972653,26.35000000000024,1.55625859972653
pooled_ablation_n1000_no_gru_case1,case1,no_gru,401,100401,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.016897468706247983,2.1890656329785023,26.35000000000024,1.5467934864924089
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,0,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.011905017825400327,1.6937073821469877,27.250000000000252,1.1932578712207038
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.023023148323182658,1.9375194778871834,25.350000000000225,1.9375194778871834
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.020674543329084222,1.9050947145609378,27.300000000000253,1.2231325951930565
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.04058961440361409,1.10173076577118,27.500000000000256,0.45480501660410155
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.027829578027242355,1.306879154301705,25.200000000000223,1.306879154301705
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04472094232292135,1.8479247547713893,27.05000000000025,1.8038952746165349
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.035976505002352784,1.722865951608817,26.050000000000235,0.735371036866525
pooled_ablation_n1000_no_gru_case1,case1,no_gru,402,100402,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.029204158085673632,2.218974619215717,26.250000000000238,1.2505487687857293
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02072439225164512,1.13688238284895,27.600000000000257,0.5734152618818993
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.0447217935773531,1.15081684703771,25.850000000000232,1.15081684703771
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.02058553766667132,1.0804034259744018,26.850000000000247,0.58340765216476
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02275705916961347,2.1074073772157234,28.050000000000264,0.951122650476492
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03676001195390644,1.727919953222111,27.70000000000026,0.780235595023144
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.023942970398324222,1.4807022755276114,27.15000000000025,0.42613623261548284
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04882432741353136,2.076443939045695,25.80000000000023,1.4953805252665289
pooled_ablation_n1000_no_gru_case1,case1,no_gru,403,100403,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.0800225920073564,0.9914234796010858,28.55000000000027,0.3119056515223988
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02324247587639223,2.192494022422812,28.000000000000263,1.0603905853360727
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03343165687276195,1.6007100055883574,28.50000000000027,1.1415757049995725
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.02571099439889728,0.9576164153953588,25.550000000000228,0.4486364633962545
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.056632511190757795,1.7103609841402438,27.250000000000252,1.2447184133959637
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.024692051438988026,1.5285436802977346,25.80000000000023,1.5285436802977346
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.025197666790248093,0.16011114705102197,26.900000000000247,0.16011114705102197
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.016269316493643642,1.3705221836587074,25.850000000000232,0.8510121181415169
pooled_ablation_n1000_no_gru_case1,case1,no_gru,404,100404,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.032981614973807076,1.033063477278565,25.65000000000023,0.3679641938042173
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.02510418692365032,2.7071226379757847,29.600000000000286,1.1682996536377055
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.02236714267445772,1.0947551157629885,27.15000000000025,0.4771014318512417
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.06004332142494992,2.388529685164928,27.400000000000254,1.28462377731633
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.01939086275553843,1.094357404241367,25.500000000000227,0.8309411214572214
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,4,2,2,1,1,1,0.0,0.0,0.015027922675199284,2.761353548925264,27.600000000000257,2.761353548925264
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02687019041752095,1.7154797686273646,26.550000000000242,1.1386162254880372
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.06127235096077445,1.754175309332988,27.10000000000025,1.754175309332988
pooled_ablation_n1000_no_gru_case1,case1,no_gru,405,100405,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.025558041015402298,0.34081113466689184,25.00000000000022,0.34081113466689184
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.023779700103961066,1.5637501456796354,29.350000000000282,0.8941241934656615
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.02141956378304317,0.6265339346381341,24.25000000000021,0.6265339346381341
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.025367609671386616,0.5500465150690917,25.05000000000022,0.5500465150690917
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.016632089183395687,1.512565690236112,26.650000000000244,0.4077597414424276
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.042210758432848605,0.6635411146761964,28.850000000000275,0.6635411146761964
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.030206950613464623,2.583683738514932,28.50000000000027,1.384239214057502
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04270670154313104,0.3677702411692119,28.100000000000264,0.3028746001314214
pooled_ablation_n1000_no_gru_case1,case1,no_gru,406,100406,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.038263974096259694,0.8104369888406493,27.85000000000026,0.1662189229019692
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.031657161840313,0.9295485390848538,26.800000000000246,0.5455362384241488
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.055551176062056895,0.6629166220565929,27.500000000000256,0.6629166220565929
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.02061828302733894,1.1213499132749638,27.15000000000025,1.032900779180002
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.040462541787541315,1.769797053869488,27.85000000000026,0.7317718904373951
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.012624368860873467,1.7745090066877387,28.350000000000268,1.126821879920795
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.016418632399450146,2.1330907949758484,27.450000000000255,1.055777004165536
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.042055065002161524,2.2414166616728886,26.950000000000248,1.207478312202249
pooled_ablation_n1000_no_gru_case1,case1,no_gru,407,100407,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.027731092390570512,2.0501980993230826,26.35000000000024,1.4646079857363357
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.024616273883351195,1.1660712351100038,27.00000000000025,0.5841829613453045
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.02633518697423122,1.90269827158409,25.00000000000022,1.490092029231782
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.020779279893322327,1.709900075411247,27.350000000000254,0.5713238074914608
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.01721900924388541,1.3512347623018555,27.15000000000025,0.700991907874072
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.024658139153532516,0.3038423100104382,26.50000000000024,0.3038423100104382
pooled_ablation_n1000_no_gru_case1,case1,no_gru,408,100408,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.11067150060985528,0.571227876421802,27.950000000000262,0.571227876421802
