update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
17,102000,166886025.95898438,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000857219252793584,0.009748718421906232,2.957401192188263,0.003033637895022201,0.00027918093303708956,486.68267488479614
18,108000,166622548.828125,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007250261527588009,0.00954323117621243,2.971727800369263,0.0032311645107553355,0.00027672702486255125,515.2526631355286
19,114000,166497054.953125,1.0,1.0,0.0249999999999988,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011713352287188172,0.009405096992850304,2.983984899520874,0.0029963196717963216,0.000274148545854047,543.292078256607
20,120000,166672233.5078125,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006862420050310902,0.009619315387681127,2.9952171087265014,0.003392637905122253,0.00027144804065905466,572.672367811203
21,126000,166216515.27734375,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001001805963460356,0.009795301081612705,3.006724536418915,0.0028425054722162725,0.0002686281743501657,603.1024966239929
22,132000,146299281.78125,0.75,0.75,0.032366071428569704,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009815766592510045,0.009048680029809474,3.016936147212982,0.00306255883842903,0.0002656917297949805,632.9210338592529
23,138000,146314062.20117188,0.75,0.75,0.02589285714285567,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012433775118552148,0.00902804743964225,3.026161420345306,0.0037042264072542517,0.0002626416049097537,661.0909345149994
24,144000,126103791.04394531,0.5,0.5,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001167289901059121,0.008080962370149792,3.0371739983558657,0.003745790207896693,0.00025948080979950103,689.437531709671
25,150000,166612180.6484375,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008672924639540724,0.009364310093224049,3.049211323261261,0.0025813035112538076,0.00025621246378738883,718.9143726825714
26,156000,146214383.0654297,0.75,0.75,0.02745535714285558,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012194830283988266,0.008860829984769225,3.0632174015045166,0.003034693663458654,0.00025283979233633894,747.8233330249786
27,162000,146244659.04882812,0.75,0.75,0.028794642857141332,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010559441594523377,0.008004774968139828,3.0768369317054747,0.0038434302221797417,0.0002493661238658859,776.3955972194672
28,168000,166354809.66210938,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012592383194714785,0.008862117654643953,3.0887436151504515,0.003791681931515534,0.0002457948864674291,805.3694696426392
29,174000,166435473.59765625,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009671766631072388,0.008494972297921777,3.1005550742149355,0.003249013335440942,0.00024212960452111996,833.1587014198303
30,180000,146137116.20703125,0.75,0.75,0.03281249999999826,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014252592693082989,0.007720431941561401,3.1149171113967897,0.0028695989120534338,0.00023837389521772471,861.5230433940887
31,186000,166273317.71679688,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012161408201791346,0.008171017840504646,3.126278018951416,0.002850275886781839,0.0002345314649888935,891.1973888874054
32,192000,126019013.08496094,0.5,0.5,0.02879464285714122,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012359841202851385,0.0071008141618222,3.135823142528534,0.0027808522501036937,0.00023060610584935994,920.362056016922
33,198000,145967797.12890625,0.75,0.75,0.02745535714285558,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014401913213077933,0.007571872766129672,3.144624936580658,0.004071498965951603,0.00022660169165468046,950.4664332866669
34,204000,146117628.43847656,0.75,0.75,0.026116071428570056,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010697912781324702,0.007771568186581135,3.156402289867401,0.003332797395770104,0.00022252217427820638,978.8644866943359
35,210000,165965342.81640625,1.0,1.0,0.021874999999998868,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001309793599648401,0.00830391135532409,3.167115354537964,0.0032826448642524486,0.0002183715797110622,1007.3392271995544
36,216000,165724800.08789062,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014752172966836952,0.008533423580229283,3.1796934604644775,0.0032276643429094863,0.00021415400408897832,1037.3707642555237
37,222000,145620390.02929688,0.75,0.75,0.030803571428569806,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0016370379569707438,0.007420853665098548,3.192744505405426,0.00346762287381881,0.00020987360964989967,1064.8139696121216
38,228000,165442818.63476562,1.0,1.0,0.03593749999999818,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015504752402193845,0.007212861138395965,3.2047611594200136,0.00316609211907144,0.00020553462062635936,1093.7610235214233
39,234000,165241476.78515625,1.0,1.0,0.03593749999999796,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015380344935692846,0.007656052871607244,3.21358140707016,0.0029837114875639337,0.00020114131907667107,1122.8330600261688
40,240000,165276201.18945312,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013189750708988868,0.00728097113315016,3.2191348314285277,0.0030521411080573157,0.00019669804065905463,1151.9932284355164
41,246000,145890941.1796875,0.75,0.75,0.030803571428569678,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0016158758604433387,0.007492343941703439,3.226647508144379,0.0033758915995259374,0.00019220917035286478,1181.2221331596375
42,252000,145895403.48632812,0.75,0.75,0.032366071428569815,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014296128792921081,0.006985258520580828,3.2356611371040342,0.004453628338628057,0.00018767913813114574,1210.5054631233215
43,258000,146128418.83789062,0.75,0.75,0.030803571428569678,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001619787892923341,0.007537420489825308,3.245291519165039,0.003563010939971223,0.0001831124145887831,1241.2628602981567
44,264000,146371052.85351562,0.75,0.75,0.022544642857141577,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001607272329783882,0.0070650306763127444,3.2551121950149535,0.0027823229462319078,0.00017851350653056583,1269.8307671546936
45,270000,107102633.04199219,0.25,0.25,0.03437499999999817,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014723816304467619,0.00628612251020968,3.2648020148277284,0.0032129407798498376,0.0001738869525235145,1295.750587940216
46,276000,126333890.01953125,0.5,0.5,0.03311011904761728,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015583757252898068,0.006490133772604168,3.2734225273132322,0.002762749404149756,0.0001692373184178635,1323.9827563762665
47,282000,146308279.41210938,0.75,0.75,0.030803571428569678,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015923826984362676,0.006512129865586758,3.2800079941749574,0.003028463673805426,0.00016456919284111787,1352.4745757579803
48,288000,128776942.12109375,0.5,0.5,0.030133928571426858,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013381169468630106,0.008290177630260586,3.2875890254974367,0.003557645785064256,0.00015988718266963235,1381.289789199829
49,294000,165371270.078125,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001406843459699303,0.006894239969551563,3.296016442775726,0.0034718383954205124,0.00015519590848218017,1411.0149726867676
50,300000,165279905.20898438,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014715664859977552,0.007142256223596632,3.30452082157135,0.0034413059850425753,0.0001505,1441.72895860672
51,306000,145878188.609375,0.75,0.75,0.032142857142855426,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013714477827306837,0.006594765628688037,3.311417019367218,0.0031499569373127693,0.00014580409151781983,1469.574753522873
52,312000,145768650.7783203,0.75,0.75,0.03124999999999846,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0017654750117799267,0.00658476937096566,3.318119394779205,0.0033196654001810266,0.00014111281733036765,1498.5978684425354
53,318000,165480458.81054688,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015893772069830447,0.006917741103097797,3.3256706953048707,0.002816092769781253,0.0001364308071588821,1527.9541375637054
54,324000,145986161.5546875,0.75,0.75,0.02589285714285567,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0016415678997873328,0.006372001441195607,3.332364571094513,0.003066545849270963,0.00013176268158213652,1557.34006857872
55,330000,146054426.33203125,0.75,0.75,0.03236607142856983,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015515878549194895,0.0064920814707875255,3.3391873240470886,0.0032867381423121954,0.00012711304747648549,1587.301513671875
56,336000,146119050.03710938,0.75,0.75,0.030580357142855404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00179222060542088,0.006597262574359775,3.344757151603699,0.002924342873304364,0.00012248649346943417,1615.566118478775
57,342000,146162964.953125,0.75,0.75,0.029017857142855603,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001598816958721727,0.006502816430293023,3.3498812317848206,0.0037961307477954787,0.00011788758541121693,1645.408843755722
58,348000,126487052.29589844,0.5,0.5,0.028124999999998512,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0018683610171137844,0.006054343492724002,3.3542900323867797,0.003266469792535043,0.00011332086186885419,1673.2978451251984
59,354000,146045783.5732422,0.75,0.75,0.022544642857141688,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001855683889152715,0.0062828937778249385,3.3565570950508117,0.0032921323453370733,0.00010879082964713523,1701.5165839195251
60,360000,146003444.88867188,0.75,0.75,0.03236607142856959,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001673268472222844,0.0061908389907330275,3.3568150997161865,0.003321847433689218,0.0001043019593409454,1730.5703942775726
61,366000,165543298.22460938,1.0,1.0,0.028124999999998623,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015909743262454868,0.006896733515895903,3.3568150997161865,0.0031839209300925653,9.985868092332894e-05,1759.7769453525543
62,372000,146133358.42382812,0.75,0.75,0.029241071428569767,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0019277097744634375,0.006577644334174693,3.3568150997161865,0.0031992661514909314,9.546537937364069e-05,1789.154396057129
63,378000,146101412.84570312,0.75,0.75,0.027678571428569984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001750731951324269,0.006566744577139616,3.3568150997161865,0.0030141437908906,9.112639035010029e-05,1818.127586364746
64,384000,145785294.7216797,0.75,0.75,0.03593749999999808,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014683771645650268,0.006600587861612439,3.3568150997161865,0.003259919053091043,8.684599591102165e-05,1847.8322467803955
65,390000,164915223.25195312,1.0,1.0,0.03437499999999816,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0017770074133295565,0.006157396314665675,3.3568150997161865,0.003118362087337312,8.262842028893778e-05,1878.8449294567108
66,396000,126775483.47949219,0.5,0.5,0.022321428571427302,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015599664853652938,0.005914710811339319,3.3568150997161865,0.0027511155561063204,7.847782572179355e-05,1905.9350497722626
67,402000,165697750.63867188,1.0,1.0,0.03906249999999789,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0017659738688962535,0.006792747904546559,3.3568150997161865,0.0022961062612666615,7.43983083453195e-05,1934.814459323883
68,408000,165838728.85546875,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013260931002150756,0.006727944128215313,3.3568150997161865,0.002577622028529447,7.039389415063998e-05,1963.8215899467468
69,414000,146194777.3125,0.75,0.75,0.0372767857142836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014379949017893523,0.006074994336813688,3.3568150997161865,0.0026556596767952634,6.646853501110648e-05,1992.9523780345917
70,420000,145950840.6279297,0.75,0.75,0.02589285714285567,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013546038504500756,0.005726471543312073,3.3568150997161865,0.0017948127642910094,6.26261047822753e-05,2022.2003378868103
71,426000,165385830.17578125,1.0,1.0,0.034374999999998046,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013010814815061166,0.006180356396362186,3.3568150997161865,0.0021912684227797796,5.887039547888001e-05,2051.3323123455048
72,432000,165746788.05859375,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014085226110182702,0.006623643147759139,3.3568150997161865,0.0023355889638653872,5.5205113532570895e-05,2080.948759317398
73,438000,165388850.37109375,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013657484902068972,0.006108018918894231,3.3568150997161865,0.0021426792995265843,5.163387613411408e-05,2110.4266662597656
74,444000,145882230.4921875,0.75,0.75,0.037053571428569326,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013984739081934095,0.005953112780116498,3.3568150997161865,0.0024118000086359006,4.816020766366105e-05,2138.3025884628296
75,450000,120640844.76757812,0.5,0.5,0.03370535714285523,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012464934261515737,0.00687836289871484,3.3568150997161865,0.002051283560461492,4.478753621261117e-05,2166.7850646972656
76,456000,165011372.87890625,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001346000731427921,0.005974699463695288,3.3568150997161865,0.0022910666885654686,4.151919020049902e-05,2194.901296377182
77,462000,146825513.9453125,0.75,0.75,0.032142857142855315,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012721942926873452,0.006128688831813634,3.3568150997161865,0.0022879527465940797,3.83583950902463e-05,2223.890266895294
78,468000,166760975.85351562,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011174063198268413,0.0065870013320818545,3.3568150997161865,0.0021913483177064207,3.5308270205019534e-05,2253.2350475788116
79,474000,166288325.70703125,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015918130142381416,0.006402824353426695,3.3568150997161865,0.003001537946611865,3.2371825649834294e-05,2282.3413972854614
80,480000,147577889.50195312,0.75,0.75,0.032142857142855315,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012278904236154632,0.00623072471935302,3.3568150997161865,0.0025099653675993315,2.9551959340945383e-05,2311.631553173065
81,486000,166721130.24804688,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008748609223403036,0.006373535702005028,3.3568150997161865,0.0018490763904074115,2.6851454145953033e-05,2340.5768435001373
82,492000,147681314.80859375,0.75,0.75,0.032142857142855315,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009339413343695923,0.005932416650466621,3.3568150997161865,0.0017471663399517112,2.4272975137448786e-05,2370.206934452057
83,498000,127820713.07617188,0.5,0.5,0.04174107142856906,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006443608872359619,0.005771232303231955,3.3568150997161865,0.0011154765734202599,2.1819066962910415e-05,2398.1366193294525
84,504000,167119560.203125,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007655753230210394,0.006350662210024893,3.3568150997161865,0.001409168675477801,1.94921513334424e-05,2427.476858854294
85,510000,167073822.29296875,1.0,1.0,0.034374999999998046,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005977706052362919,0.006185245141386986,3.3568150997161865,0.0013661127873472623,1.729452463383902e-05,2457.0160932540894
86,516000,147672043.51367188,0.75,0.75,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000856728126791495,0.006083504133857787,3.3568150997161865,0.0013983548485801522,1.5228355656330111e-05,2487.0279042720795
87,522000,140948240.3955078,0.75,0.75,0.060267857142853716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008053397323237732,0.006481279013678431,3.3568150997161865,0.0013099746199418227,1.3295683460244858e-05,2516.1808025836945
88,528000,160020776.6171875,1.0,1.0,0.06874999999999609,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006739128744811751,0.006816806737333536,3.3568150997161865,0.0017649716698434404,1.1498415359706428e-05,2545.0581398010254
89,534000,118863364.33496094,0.5,0.5,0.12589285714284998,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005886465376534033,0.01226989421993494,3.3568150997161865,0.001161742794968923,9.838325041343299e-06,2570.9604511260986
90,540000,166418406.62890625,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00036183046759106217,0.006252157548442483,3.3568150997161865,0.00027420498739922917,8.31705081387455e-06,2600.279891729355
91,546000,166506090.88085938,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005296898481901736,0.006594153633341193,3.3568150997161865,0.0008210310646562746,6.93609399129703e-06,2629.0491292476654
92,552000,166570710.96289062,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0003491608877084218,0.006892957189120352,3.3568150997161865,0.00048313413121476857,5.696817411269672e-06,2658.457907676697
93,558000,167051377.78125,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00029497716823243534,0.0069103545742109414,3.3568150997161865,0.00023478845334738984,4.600444090157277e-06,2687.4880957603455
94,564000,166805055.00390625,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00030976865673437715,0.00681383281480521,3.3568150997161865,0.0005144953901844163,3.6480560160610376e-06,2717.471811771393
95,570000,127697866.66894531,0.5,0.5,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00016304050222970545,0.006269611581228673,3.3568150997161865,6.884740052388593e-05,2.840593081026921e-06,2744.7533147335052
96,576000,147428695.88085938,0.75,0.75,0.0372767857142836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00011411780724301934,0.006527332891710103,3.3568150997161865,5.607259925883845e-05,2.178852153485575e-06,2773.808449983597
97,582000,167105726.28710938,1.0,1.0,0.034374999999998046,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00011603726597968489,0.006670628278516233,3.3568150997161865,3.0158182678352573e-05,1.6634862918395411e-06,2803.497176885605
98,588000,167088717.859375,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00010327065829187631,0.006811448582448065,3.3568150997161865,3.2027015960878205e-05,1.2950040999734023e-06,2832.9488973617554
99,594000,167086054.44726562,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-5.181571468710899e-05,0.006646348093636334,3.3568150997161865,6.920368414764511e-06,1.0737692253231258e-06,2861.914558172226
100,600000,147426002.1796875,0.75,0.75,0.03861607142856924,0.8000000000000002,1.1102230246251565e-16,0.0,-7.839709578547627e-05,0.006357927131466568,3.3568150997161865,2.6883143439704328e-05,1e-06,2890.6469616889954
