condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case1,case1,no_trust,41,98441,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0774305555555567,0.028352442984035105,1.68097127194475,26.912500000000247,0.9101655681985579,2.765882609348805,441697.1019887036,28.85,0.0,0.0,0.0,0.0,1.0,10.599238884239217,0.021209665536236783,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,42,98442,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0690972222222234,0.028562099774810328,1.5107482235331382,26.325000000000237,1.0340163745622872,2.561818137907344,441649.71392162296,28.05,0.0,0.0,0.0,0.0,1.0,9.931936512534449,0.013867986630799722,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,43,98443,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059722222222223266,0.03129754296347918,1.7013261487346556,27.025000000000247,1.097336900160331,2.953830371802802,441714.04675945046,30.75,0.0,0.0,0.0,0.0,1.0,10.587198544981725,0.015332889797736584,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,44,98444,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000128,0.026648646906030908,1.6811261263346944,27.98750000000026,0.9389166103853208,2.811070790025379,441767.5768193871,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.320695495733686,0.01675755642920321,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,45,98445,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777817,0.029260836633558635,1.3731674322405298,27.650000000000258,0.7875736044864311,2.866844914182612,441760.13628906274,28.900000000000002,0.0,0.0,0.0,0.0,1.0,12.57984837401066,0.014578661109566215,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,46,98446,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111216,0.03259671471954791,1.3329998773672274,27.856250000000262,0.8112386811794053,2.5708741823777967,441753.8639756277,30.0,0.0,0.0,0.0,0.0,1.0,12.053266301566365,0.0198103146356986,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,47,98447,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666675,0.03838581196821971,1.2298968046530419,26.40000000000024,0.8118387061991031,2.8720328020536368,441671.1893019959,29.450000000000003,0.0,0.0,0.0,0.0,1.0,10.099489763600149,0.011602773862606055,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,48,98448,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0704861111111122,0.040257188037927855,1.5282113124379078,27.18125000000025,0.9489021891295992,2.979406951845034,441734.5154721305,29.35,0.0,0.0,0.0,0.0,1.0,7.5906638398481,0.009987187913257731,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,49,98449,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555682,0.03453165791593056,1.5723378159189665,26.725000000000243,0.8240176899343721,2.689419220719191,441701.25787648687,29.6,0.0,0.0,0.0,0.0,1.0,13.364105704321585,0.01417238686448156,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,50,98450,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777859,0.0340188325237045,1.425528935230294,26.781250000000245,0.7201557961439546,1.6187293603541795,441703.7604136352,27.950000000000003,0.0,0.0,0.0,0.0,1.0,9.59856504343705,0.01717767773298369,0.0,nan,nan,nan,0
