episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,20,8,True,True,True,0.014583333333333243,0.8436975841942496,1.2293716651583946,36.10625,0.05000000000000426,0.7646575413097259,2.3159816665918758,753,0.0849003270038236,0.0849003270038236,1535.2470370125957,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.011111111111110777,0.9171054772202906,1.5620150397895578,35.75000000000001,0.05000000000000426,1.170092950888455,2.9657501594152245,760,0.1294180177625855,0.1294180177625855,1562.0929389842786,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
