condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
gru_delay_screen_full_case1_d3,case1,full,1,99001,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.11041666666666461,0.38869490154645187,1.7828589594734352,31.70625000000029,1.49369154298239,2.8382675500714316,441951.09000720194,32.95,150.00000000000003,3.0,0.3,250.0,1.0,11.370209462844311,0.015011795656716481,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,2,99002,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,2.199305555555437,0.38104388051837923,1.6853685775907121,35.643750000000054,1.3850749099757154,2.61847608305317,442058.93934850796,65.15,150.00000000000003,3.0,0.3,250.0,1.0,10.32274499280731,0.015215311535046704,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,3,99003,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.13472222222221908,0.34819368839361353,1.761940927262522,32.03125000000027,1.399689475527744,2.568430294741803,441924.69903143065,34.2,150.00000000000003,3.0,0.3,250.0,1.0,12.262976115029778,0.013800715418467169,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,4,99004,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.12534722222222178,0.3816482405159829,1.7343649644465549,31.487500000000303,1.4967458477418798,2.6295729737693017,441883.52851544495,32.75,150.00000000000003,3.0,0.3,250.0,1.0,11.862630444034336,0.017873332181661202,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,5,99005,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.12465277777777439,0.3636955010578972,1.7985419550546076,32.51250000000026,1.6448349420234056,2.343315057486167,441965.32452531706,34.4,150.00000000000003,3.0,0.3,250.0,1.0,10.27618191636433,0.010756646998348347,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,6,99006,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.14548611111110787,0.35757733897479027,1.7946918587580352,32.05625000000026,1.4684335350969036,2.7938763756378404,441915.3734052082,35.050000000000004,150.00000000000003,3.0,0.3,250.0,1.0,10.856413823547609,0.012896700521360625,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,7,99007,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,2.091319444444332,0.39687878715080477,1.8582713647010047,35.162500000000065,1.3933055414750344,2.685357092807821,442020.09278730414,64.2,150.00000000000003,3.0,0.3,250.0,1.0,10.173947606925696,0.021811920621101856,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,8,99008,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11701388888888904,0.3312090759459642,1.7629437102150338,31.3000000000003,1.5482049898021568,2.7333377705026907,441880.7199249981,33.050000000000004,150.00000000000003,3.0,0.3,250.0,1.0,11.62146785385384,0.019055830509777896,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,9,99009,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,5,nan,nan,nan,nan,1.609132446420087,3.1054348911562237,420065.2203235913,75.0,150.00000000000003,3.0,0.3,250.0,1.0,11.928774182041634,0.009548945821536698,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,10,99010,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,1.9527777777776818,0.4050473842383019,1.9954621860627273,34.21875000000008,1.5500879365783444,2.8031545291683977,442011.8992586365,59.400000000000006,150.00000000000003,3.0,0.3,250.0,1.0,9.667327261833446,0.013571107347890363,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,11,99011,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,2.1350694444443445,0.35630607877627224,1.7703495531508278,34.20000000000009,1.5443899503404146,2.839301093846522,441913.19535005616,61.1,150.00000000000003,3.0,0.3,250.0,1.0,12.64179192385649,0.015689404776419606,0.0,nan,nan,nan,0
gru_delay_screen_full_case1_d3,case1,full,12,99012,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.1208333333333321,0.3487391833041232,1.9018720732674217,31.431250000000286,1.5486257008960087,2.8315246953162747,441874.15695126296,33.550000000000004,150.00000000000003,3.0,0.3,250.0,1.0,12.373523074966196,0.018792594637587673,0.0,nan,nan,nan,0
