episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,1075,53.75,case2,18,22,393.0273735004665,-797.0507469823565,93.24637635808861,-11.949602740631462,-8.275329396800368,-12.601786682061771,19.23744031477797,-0.7142695282715311,-2.5359050211737686,-0.011987827055102632,-0.5834565425089302,0.735725154766651,2.888258693254727,0.18400792943788152
1,1076,53.8,case2,10,22,392.19465400941743,-797.5198749669062,92.84018491857053,-13.280940081571854,-8.362851264147787,-10.702477244570122,18.996412026672335,-0.5984889040076197,-2.579629149079111,-0.017118431410600706,-0.6639607251428359,0.6920454212512418,2.9661170807822264,0.15919810027454917
2,963,48.15,case2,7,27,-474.70672897141964,-265.7567939683244,102.25268016283628,-28.621429382404024,11.95012699848766,-11.116192428278755,32.947860162299555,-0.3441401689316227,-3.537113860918303,-0.01671579941936056,-0.14504661811190311,0.3069589458337016,2.8394733779432912,0.0972562616145654
2,1075,53.75,case2,18,22,393.7814787065429,-796.6073209808039,92.3995886754032,-11.311060268263406,-8.244789376296596,-13.473856355055442,19.428366923868,-0.7663560781014753,-2.511723770586035,0.010459472802496313,-0.5302829533058299,0.5678098042568831,2.592171119033916,0.17114893915868729
3,1077,53.85,case2,10,22,390.5610426879332,-795.3729905771318,92.93463782574088,-12.100011213102029,-7.161696856836028,-12.792175039807338,19.008943039408575,-0.7381973541896303,-2.6071686718429485,0.013323443969091882,-0.6763314753665406,0.7295113890024192,2.9690047550634144,0.1909937326213604
3,1077,53.85,case2,18,22,390.69657973822996,-795.0135892145544,92.91384892229753,-11.488563635100084,-7.478194442601748,-13.64061117871539,19.338478736653485,-0.782932474532551,-2.5645673733771304,0.01703591693617339,-0.529640498855724,0.7498807364423521,2.829420279081938,0.18887411932279174
4,1076,53.8,case2,10,22,392.2190154881133,-794.7470623067225,92.55518486337357,-10.964228363057012,-7.978923586332906,-13.566651047232787,19.181541800157408,-0.7856380116142534,-2.512501782691276,0.007942030735904607,-0.5780768587262973,0.6564448841031929,2.886975512102151,0.20805620391985946
5,1077,53.85,case2,2,22,391.0505100898785,-796.0035660416462,92.0061352505771,-11.99669470177208,-7.705052542266377,-12.790223775475775,19.154068567104943,-0.7311886740501562,-2.570674546088346,0.00719421181293285,-0.6894130811356822,0.7651710360559805,2.7674521503036043,0.16401666303647117
5,1077,53.85,case2,18,22,390.7441142813482,-796.1902023775932,93.05362055078241,-13.10796039038168,-8.008193258595936,-11.411457508712466,19.13559895420017,-0.6389426665672732,-2.593166959490549,-0.015738625367648862,-0.7729679940793748,0.8836440754032793,2.966469706883224,0.17082560770008315
6,1076,53.8,case2,10,22,391.9115639254085,-796.3381576272326,92.86531935454884,-11.072496672857842,-7.835710969628945,-13.575507953492638,19.19096050658625,-0.7857998371804672,-2.52573532384405,0.02110077800154442,-0.5600769861194893,0.8287646428410931,2.833676773804794,0.18151246331970447
6,1076,53.8,case2,18,22,391.7654726698963,-795.8310217913343,93.51086941202506,-12.525385692985298,-7.3710281378088425,-12.644458552326087,19.26394753543268,-0.7160095830768263,-2.6096815186907008,0.01003191906571767,-0.6836450693524809,0.7192996825939958,2.898889618716422,0.1907680124554849
7,1075,53.75,case2,10,22,393.3310069302989,-796.1632796142694,93.12032490614462,-11.148103057774499,-7.507259471449635,-13.854954679029873,19.302821444452185,-0.800591934176894,-2.5489351568405016,0.02188977485865329,-0.6674857473923894,0.7102779294274614,2.7074817575968124,0.18943966309523866
7,1076,53.8,case2,2,22,392.1352437619819,-797.1998088123361,92.96318981557259,-11.792692699575811,-7.409239099390342,-12.909564950853005,18.99003139436203,-0.7475000646030978,-2.5806304942977656,0.01930872680818156,-0.7179039889345338,0.8926969531992868,2.842632160062687,0.16357191076785255
7,1076,53.8,case2,18,22,391.77640072288307,-796.3464320877424,93.4102154997024,-12.41436416201493,-8.979669313250776,-11.79814184407634,19.33771055464952,-0.6562001516271102,-2.515380636088608,-0.004997551980469876,-0.6235616318035828,0.709265641847165,2.9052207766612783,0.18246553489849582
8,1077,53.85,case2,10,22,391.5775345519529,-795.3927848383553,91.18672817236359,-11.569759663657484,-7.801808568026452,-13.582713914216725,19.473512083914994,-0.7718984204123269,-2.5483050451721634,0.004169878253478654,-0.6161829211964424,0.6164701235899783,2.615629131820814,0.16080354112794898
9,1077,53.85,case2,18,22,390.8617904985367,-794.628589364955,91.75477741758492,-11.850511815461285,-7.954152895331308,-12.855536598657084,19.20853976256672,-0.7332144671100084,-2.5504529528104993,-0.002698006741362214,-0.5980466478527235,0.6253902706650672,2.9524990730298577,0.19833335773117905
10,1075,53.75,case2,10,22,393.4637005388385,-796.2943612739338,93.58454799195553,-11.496156797262419,-7.697576591040658,-13.499627196040388,19.330138150418204,-0.7731203767456906,-2.551577043853669,0.01437517495772621,-0.6322365748171401,0.8965720907044502,2.4350049025861757,0.17601103370480117
10,1076,53.8,case2,2,22,392.190550145633,-797.2367025769186,92.49012818725848,-12.541372307146496,-7.684749017367802,-12.382538228738717,19.22676883390894,-0.6997493490530247,-2.5918495215723265,-0.001888641103110775,-0.6582724429558724,0.7351564010691549,2.931404359072212,0.16219023678665534
11,1079,53.95,case2,2,22,388.51735467150803,-794.0570348401405,91.35131532999037,-12.683731451220638,-7.564268170840278,-11.846612868637765,18.932443924291572,-0.6760680293867065,-2.603842402555555,-0.0052332831264708226,-0.7164178616354856,0.7378094880519502,2.8549187484523055,0.17590276912700653
