condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case1,case1,no_trust,8,98008,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.11770833333333441,0.34892019935358753,1.8204246889120426,30.418750000000294,1.4720349666710333,2.9746306854711717,441874.86705417186,32.25,50.0,3.0,0.3,250.0,1.0,10.876731998358514,0.0190025294213468,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,9,98009,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.11805555555555484,0.37497607369602726,1.56972020332152,29.981250000000266,1.2081470726990229,2.7519211896554086,441831.22267028113,33.9,50.0,3.0,0.3,250.0,1.0,11.273676745235193,0.006198862966645984,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,10,98010,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.12291666666666383,0.33608688801814457,1.7720938288522934,31.593750000000284,1.3361345975293306,2.6205258589670155,441931.6947817323,33.9,50.0,3.0,0.3,250.0,1.0,12.6531695146743,0.021642289285020173,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,11,98011,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.1072916666666659,0.3636577684227796,1.739551975030719,30.63750000000028,1.3636838312183281,2.809676482044663,441895.7193956535,33.85,50.0,3.0,0.3,250.0,1.0,11.444505768208053,0.009937622030191386,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,12,98012,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888724,0.3540833943709123,1.8217145942160178,31.20000000000028,1.420709569146839,2.9198280288642504,441928.8302616843,33.2,50.0,3.0,0.3,250.0,1.0,11.186718727201637,0.014054438596052174,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,13,98013,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09236111111111253,0.37193935830326036,1.4958054768515323,30.362500000000296,1.2002256759694638,2.3649348053167096,441793.37279791664,31.950000000000003,50.0,3.0,0.3,250.0,1.0,11.244095277990015,0.01097192908739556,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,14,98014,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08819444444444366,0.34778552782894023,1.6617199295405185,30.993750000000283,1.3008429006049742,2.9777398239111315,441934.04458696814,33.300000000000004,50.0,3.0,0.3,250.0,1.0,11.13102849581475,0.008991848450646763,0.0,nan,nan,nan,0
