condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,8,98008,0,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.2996113606928863,1.7167215398486622,32.250000000000306,1.4592391880413598
formal_ablation_no_trust_case1,case1,no_trust,8,98008,1,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.3474108827246056,2.4929243176487,28.000000000000263,1.7797548764933795
formal_ablation_no_trust_case1,case1,no_trust,8,98008,2,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.3296224731206744,1.974922994778497,30.250000000000295,1.077030282782557
formal_ablation_no_trust_case1,case1,no_trust,8,98008,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.36812254256646737,1.6780701230295074,30.900000000000304,1.6780701230295074
formal_ablation_no_trust_case1,case1,no_trust,8,98008,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.35404313984352886,2.1437620964942927,31.30000000000031,1.658552763676646
formal_ablation_no_trust_case1,case1,no_trust,8,98008,5,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3591306910889135,1.6679936530988067,28.700000000000273,1.6679936530988067
formal_ablation_no_trust_case1,case1,no_trust,8,98008,6,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.3560029528316041,1.6951118557868188,31.25000000000031,1.6951118557868188
formal_ablation_no_trust_case1,case1,no_trust,8,98008,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.37741755196002,1.1938909306110554,30.7000000000003,0.7075496886278557
formal_ablation_no_trust_case1,case1,no_trust,9,98009,0,3,3,1,1,1,0.4000000000000057,0.16666666666666904,0.3463147381112754,1.4961288592689161,30.100000000000293,0.9767544251042092
formal_ablation_no_trust_case1,case1,no_trust,9,98009,1,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.3388495156688706,1.615967654892372,26.45000000000024,1.0045237100969961
formal_ablation_no_trust_case1,case1,no_trust,9,98009,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.33353549674831867,1.4846889414819329,30.100000000000293,1.4250681717279747
formal_ablation_no_trust_case1,case1,no_trust,9,98009,3,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.40324350740806025,1.2111352681241307,28.350000000000268,1.2111352681241307
formal_ablation_no_trust_case1,case1,no_trust,9,98009,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.44718018855466934,2.032791653035928,32.70000000000028,1.1666907903590171
formal_ablation_no_trust_case1,case1,no_trust,9,98009,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.3452290785489384,1.4842562235987677,28.45000000000027,1.4842562235987677
formal_ablation_no_trust_case1,case1,no_trust,9,98009,6,2,2,1,1,1,0.39999999999997726,0.19999999999998863,0.3501323101873203,2.0253663581485184,33.90000000000021,1.653918873576159
formal_ablation_no_trust_case1,case1,no_trust,9,98009,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4353237543407653,1.2074266680215948,29.80000000000029,0.8503824768763186
formal_ablation_no_trust_case1,case1,no_trust,10,98010,0,3,3,1,1,1,0.34999999999999076,0.12222222222221883,0.37634791955222274,2.1443380084726624,32.20000000000031,1.1339295411747135
formal_ablation_no_trust_case1,case1,no_trust,10,98010,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.38406164134082843,1.8499824698562815,29.20000000000028,1.4510415722927619
formal_ablation_no_trust_case1,case1,no_trust,10,98010,2,3,3,1,1,1,0.30000000000000426,0.10000000000000142,0.36119959567594373,1.567767174844965,30.7000000000003,1.3959055244317717
formal_ablation_no_trust_case1,case1,no_trust,10,98010,3,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.214389381011285,1.6569190968635283,32.4000000000003,1.3261509119501627
formal_ablation_no_trust_case1,case1,no_trust,10,98010,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3016856770453266,2.0997295900181094,33.90000000000021,1.789453700428395
formal_ablation_no_trust_case1,case1,no_trust,10,98010,5,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.37602176614777794,1.5692347362387202,32.600000000000286,1.5465281538643838
formal_ablation_no_trust_case1,case1,no_trust,10,98010,6,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.394448407970876,1.4411519058386921,29.400000000000283,1.1687069306981837
formal_ablation_no_trust_case1,case1,no_trust,10,98010,7,2,2,1,1,1,0.3999999999999808,0.1999999999999904,0.2805407154008963,1.8476276486853878,32.3500000000003,0.896115865528228
formal_ablation_no_trust_case1,case1,no_trust,11,98011,0,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.3857961656084458,2.094995773139504,28.000000000000263,1.42018931763168
formal_ablation_no_trust_case1,case1,no_trust,11,98011,1,3,3,1,1,1,0.29999999999998295,0.11111111111110479,0.3042493499913242,2.098570025563842,33.850000000000215,1.4564225198267058
formal_ablation_no_trust_case1,case1,no_trust,11,98011,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.37446824731779627,2.118827852712277,28.850000000000275,1.6852106505156002
formal_ablation_no_trust_case1,case1,no_trust,11,98011,3,3,3,1,1,1,0.4500000000000064,0.1777777777777795,0.3489191319966103,2.198348036065804,31.450000000000312,1.6876205850227908
formal_ablation_no_trust_case1,case1,no_trust,11,98011,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3376903859502019,0.8687932098563005,29.700000000000287,0.29230878910945984
