condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,4,0.2017361111111123,0.3639007650681082,1.7403958999098166,29.393750000000274,1.2452974367958176,2.782854123503691,441684.4484592895,32.9,50.0,3.0,0.3,250.0,1.0,11.6961295644895,0.015414259680341866,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.19895833333333499,0.3548575697311498,1.8690839455828012,30.23125000000028,1.4780172825687696,2.9847749573016005,441748.1384165844,33.800000000000004,50.0,3.0,0.3,250.0,1.0,13.096688645023114,0.01483885624672164,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1857638888888916,0.3626004329266074,1.4794692025793073,29.081250000000278,1.2022964682092951,2.3746214715136547,441626.6695940922,30.950000000000003,50.0,3.0,0.3,250.0,1.0,12.255285857052298,0.008908064416573273,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,4,98038,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.204513888888892,0.3589840845951008,1.6896812718777312,29.243750000000283,1.3278028728671507,2.31105970941953,441649.7480983178,31.3,50.0,3.0,0.3,250.0,1.0,10.490692582007338,0.01068634161447787,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,5,98039,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.18680555555555772,0.31204337736618926,1.6449826729873984,29.456250000000267,1.3144972909811667,2.894084040600716,441630.9626824878,33.800000000000004,50.0,3.0,0.3,250.0,1.0,9.662999534460743,0.01293931243819222,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,6,98040,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,4,0.17951388888888875,0.36531904136411847,1.9024962697398107,29.843750000000284,1.4711611377228717,2.7499553589854546,441726.3966321034,32.5,50.0,3.0,0.3,250.0,1.0,10.904388992720028,0.009837405808406419,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,7,98041,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.21006944444444753,0.3772555633280716,1.7324597628744092,28.575000000000273,1.376462589588475,2.5811047513643097,441642.75107160956,30.0,50.0,3.0,0.3,250.0,1.0,9.778758989385627,0.011371561157098876,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,8,98042,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.1798611111111136,0.38999137437789144,1.6404511837200144,28.125000000000263,1.4276169041316373,2.7868410038718694,441614.2415196061,29.35,50.0,3.0,0.3,250.0,1.0,9.40119150427866,0.014379900484282438,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,9,98043,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.19201388888889165,0.33636253683455486,1.710738020233765,28.875000000000277,1.3402888180545953,2.4970295163643157,441675.3176960243,29.85,50.0,3.0,0.3,250.0,1.0,11.262748286981376,0.011559337950316407,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,10,98044,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,3,0.217708333333336,0.3502006560743942,1.710436368120468,29.231250000000266,1.3095376153649643,2.4053438367255517,441645.3453036865,33.300000000000004,50.0,3.0,0.3,250.0,1.0,11.029262450868973,0.02280401173848158,0.0,nan,nan,nan,0
