condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,0,3,3,1,1,0,0.6500000000000092,0.25555555555556,0.41566756130518634,1.6416898197969585,28.700000000000273,0.9685657046644724
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,1,3,3,1,1,1,0.350000000000005,0.12222222222222474,0.3411560858181133,1.7976454984460577,27.300000000000253,1.1354715757993572
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,2,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.4303636046613688,1.4894233560733623,27.00000000000025,1.2112486500751054
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,3,3,3,1,1,0,0.5500000000000078,0.1888888888888912,0.3256936083471762,1.7964569000685433,29.20000000000028,1.7187029702360086
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,4,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.3384702410414221,2.292382937228669,28.55000000000027,1.1422825951796467
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,5,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.39958436537741115,2.053427154665335,30.950000000000305,1.3798756941302193
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,6,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3250910207008093,2.3611433975136142,30.5500000000003,1.8888345919999017
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,1,98035,7,2,2,1,1,1,0.39999999999997726,0.19999999999998863,0.33517963329337863,0.4909981354859919,32.90000000000027,0.4909981354859919
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,0,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.4198364508975227,2.023603214833244,31.600000000000314,1.2917742681458801
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,1,3,3,1,1,0,0.70000000000001,0.31111111111111595,0.46947638138795256,2.026797372934869,29.15000000000028,1.429380726076168
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,2,3,3,1,1,1,0.4000000000000057,0.16666666666666904,0.3090949515351154,2.258175429023927,28.250000000000266,1.7800835068160643
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,3,3,3,1,1,1,0.30000000000000426,0.10000000000000142,0.34557873751320994,1.5484517419084476,28.000000000000263,1.0059356708655762
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,4,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3269469291141219,2.0839677529232157,27.90000000000026,1.8941387084364973
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,5,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.35903222015115455,2.547483803528827,31.25000000000031,2.2454308914405767
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.30982190202717796,0.7624521237172637,31.90000000000032,0.7429745219394889
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,2,98036,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.2990729852229431,1.7017401257926155,33.80000000000022,1.636867446015601
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,0,3,3,1,1,1,0.30000000000000426,0.13333333333333522,0.35950961020132843,1.0034041444872728,29.550000000000285,1.0034041444872728
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,1,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.438099277785511,1.3259754573330897,27.300000000000253,0.9634781324042264
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,2,3,3,1,1,1,0.4500000000000064,0.1666666666666702,0.3054945172043065,1.6961969669957793,29.650000000000286,1.237486568663553
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,3,3,3,1,1,0,0.8500000000000121,0.31111111111111595,0.33157560489679305,1.4842749203062031,27.90000000000026,1.4033745471876056
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,4,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.3151854135257719,1.436283729031364,29.10000000000028,1.3481736019841806
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,5,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3508600426280526,1.7530307409277341,28.60000000000027,0.9934707754907892
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,6,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.4053182756458905,1.7181357955470777,30.950000000000305,1.7181357955470777
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,3,98037,7,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.39476072152520486,1.4184518660059366,29.600000000000286,1.051569419956916
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,4,98038,0,3,3,1,1,1,0.4500000000000064,0.20000000000000284,0.40878571186635176,1.7908546875250921,29.600000000000286,1.295314765814356
