update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
15,15360,661744.4358733799,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0566489776596427,0.031090242508798837,2.662028992176056,-0.31409765537828205,3.3805886626243593,0.8046246223151684,0.4750417903065681,0.0016590407383874814,0.00027480470703923057,268.1301283836365
16,16384,1345.955935349688,0.0,0.0,0.95,1.0,0.875,0.875,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.046269210579339415,0.005637027605553157,2.658029329776764,-0.21792094385018573,2.9434865176677705,0.5215617135167122,0.23095554616302252,0.0002017006228026179,0.00027144804065905466,285.7144570350647
17,17408,882450.2840053551,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.08325413623824715,0.04932333901524544,2.642009270191193,-0.3965341463685036,5.1629468441009525,0.5498533010482788,0.5569131888449192,0.0001,0.0002679048811666714,304.06232476234436
18,18432,882562.0345303626,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.08434064103057608,0.037310195807367566,2.644230771064758,-0.4063944473862648,4.552686703205109,0.7037035241723061,0.5806661546230316,0.0001,0.0002641806918572047,322.44293570518494
19,19456,442773.87901770324,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.06864700445439667,0.01977766272611916,2.6493489384651183,-0.38995620608329773,3.9119582414627074,0.46923328936100006,0.664881882071495,0.0001,0.00026028121516063503,341.2080943584442
20,20480,882450.3869562417,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.08033065828494727,0.034888380020856855,2.6521381735801697,-0.4196754589676857,5.383950674533844,0.46452730521559715,0.6199204355478287,0.0001,0.0002562124637873889,360.0837502479553
21,21504,882539.7088127434,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.08194581856951118,0.027339875046163798,2.657921588420868,-0.3517624199390411,4.862886989116669,0.6611198402941227,0.3411059308797121,0.0001,0.00025198071145717487,378.74101972579956
22,22528,442755.07032402605,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04863219587132335,0.014042019518092275,2.6662004351615907,-0.0005197851186494517,2.597384178638458,0.7957989610731602,0.26611307449638844,0.0025628906249999996,0.00024759248322536254,397.0296940803528
23,23552,882423.260917943,1.0,1.0,1.0,1.0,1.0,1.0,0.10312500000000147,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0006940644467249513,0.024308223323896528,2.669690990447998,0.03203340687323362,7.006934547424317,1.2609375894069672,0.40459730476140976,0.0123674168488128,0.0002430545454218202,415.2757501602173
24,24576,882530.5151749477,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.017758141085505486,0.024744378169998527,2.6652251720428466,-0.006706611067056656,2.674614930152893,3.1881123214960096,0.39244314804673197,0.08951981681561147,0.00023837389521772477,433.2961091995239
25,25600,442772.5499905497,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.023677596542984247,0.011502268351614475,2.6599404335021974,-0.2023326369933784,3.6016325116157533,2.3091130375862123,0.22334452383220196,0.018139199746671067,0.00023355774983643056,451.22140979766846
26,26624,882428.8985499339,1.0,1.0,1.0,1.0,1.0,1.0,0.09687500000000138,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.04681597044109367,0.020815824810415506,2.6516976714134217,-0.03167274391744286,12.835960900783538,1.4696193546056748,0.40422257483005525,0.05251922396905892,0.00022861353542503438,469.3615870475769
27,27648,882533.5550440997,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.045100045227445665,0.021172861056402325,2.640686905384064,-0.06274908966151997,171.10001423358918,1.7875877767801285,0.413333629257977,0.029560701628939944,0.00022354887560379483,487.5988304615021
28,28672,442785.64965013415,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01891687544703018,0.011967023345641791,2.6300505995750427,-0.07763671933207661,3.5412177801132203,2.426008512079716,0.10873330049216748,0.0073948378835319165,0.00021837157971106228,505.54909491539
29,29696,882442.3416319266,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.030749725829809903,0.018621293269097804,2.623409795761108,-0.02400876001920551,3.36458340883255,2.5776816695928573,0.19538249224424362,0.059473888417843165,0.00021308963076184555,523.4591546058655
30,30720,882540.6842992371,1.0,1.0,1.0,1.0,1.0,1.0,0.09687500000000138,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.04055178943090141,0.019783263048157095,2.6158329129219053,-0.09645468890666961,3.9372062563896177,3.263932368159294,0.25399237107485534,0.15497763180157273,0.00020771117313858096,541.3482091426849
31,31744,442791.982579045,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.034429192822426555,0.0113608569605276,2.606413471698761,-0.19769990183413028,3.8156863927841185,1.0898189887404441,0.32531002778559925,0.018841662010804238,0.00020224450003308525,559.5263893604279
32,32768,882447.9687228724,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.04131864630617201,0.019566041277721526,2.5935991764068604,-0.007772769560324378,3.485076928138733,0.934240248799324,0.13759397026151418,0.021821237560964397,0.0001966980406590547,577.432651758194
33,33792,419057.3777400553,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.024869159003719686,0.022894122870638967,2.5818756103515623,0.04554631412029266,2.5997518360614777,3.9814994096755982,0.2764598634094,0.2632499592851507,0.00019108034725482865,594.6765758991241
34,34816,442024.06223359704,0.5,0.5,0.975,1.0,0.9375,0.9375,0.0964285714285728,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005776261445134878,0.014933469682000577,2.5734021782875063,-0.35760629549622536,6.73439359664917,0.84674291908741,0.13507963959127664,0.03200504937099222,0.0001854000818964579,612.8716804981232
35,35840,882589.4978709668,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.05977919306606054,0.027409489126875998,2.5662540912628176,-0.10686257509514689,4.683477795124054,1.1228267535567285,0.5357625970616937,0.020015775887506373,0.00017966600314141124,631.2300579547882
36,36864,442696.12860557437,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0329845811240375,0.01208568550646305,2.56353280544281,-0.14073179569095373,6.762386989593506,0.8241888396441936,0.20460212267935277,0.03477153451414051,0.00017388695252351457,649.4067933559418
37,37888,882477.8475118843,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.06377848400734365,0.02478008484467864,2.5621034622192385,-0.30304559990763663,5.616022706031799,1.276980458199978,0.3251123420894146,0.00422740684120972,0.0001680718409199468,667.3843610286713
38,38912,860684.5755435321,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.09121618922799826,0.0271524207200855,2.561602032184601,0.3754729513078928,3.060920995473862,3.372504624724388,0.4076603977009654,0.6558533320382831,0.00016222963481131287,685.1980030536652
39,39936,387.17997267097235,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.06231745257973671,0.006108227657387033,2.5603053092956545,-0.24817041903734208,3.3188421010971068,11.00307400226593,0.2963806064799428,0.16677181699666577,0.0001563693424559808,702.3340227603912
40,40960,640771.2566312458,1.0,1.0,1.0,1.0,1.0,1.0,0.10625000000000151,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03516051569022238,0.06757116112858057,2.554409158229828,-0.12270877426490187,3.409024202823639,1.4202600717544556,1.0293690726161002,0.2607453651034629,0.00015050000000000003,720.7391104698181
41,41984,684443.7445200384,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.011029134597629308,0.04712131889536977,2.5488782286643983,-0.13257750160992146,5.856101524829865,2.1220940351486206,0.5368211597204209,0.08805708108132111,0.00014463065754401932,739.1122500896454
42,43008,860231.1170480698,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03651267569512129,0.05292044747620821,2.541785776615143,0.032180058406083845,3.039963936805725,9.554396496713162,0.7108582809567452,0.5314410000000002,0.00013877036518868723,757.4770750999451
43,44032,801.0397231969982,0.0,0.0,0.95,1.0,0.875,0.875,0.1142857142857159,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.08448438551276923,0.0011560868078959174,2.536941659450531,-0.32687436081469057,3.109571433067322,4.503481894731522,0.060740530118346216,0.06461081889226679,0.00013292815908005334,773.8715324401855
44,45056,860430.1382018272,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.056438750494271515,0.046687604021281005,2.5318169713020326,-0.05324165457859635,17.207111376523972,3.178266188502312,0.4439585771411657,0.46767637431882936,0.00012711304747648557,791.5144958496094
45,46080,624.5549931288697,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.07209070883691311,0.0007384230033494532,2.5299696207046507,-0.044559605326503514,1.7748627334833145,14.705736833810807,0.041066967183724046,0.34867844010000015,0.00012133399685858888,808.3502066135406
46,47104,882551.8070281446,1.0,1.0,1.0,1.0,1.0,1.0,0.10937500000000155,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.016529434407129884,0.04104990996420384,2.52607661485672,-0.3613528490066528,3.821847903728485,1.0894019439816476,0.720003592595458,0.042391158275216244,0.0001155999181035422,826.3522408008575
47,48128,442732.924094677,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03895220511476509,0.022800946841016412,2.5238381743431093,-0.2031719580758363,2.924191880226135,1.3953130841255188,0.4224570332095027,0.02386007040425981,0.00010991965274517141,844.8174202442169
48,49152,882438.8757368259,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.11045213080942631,0.034394183615222576,2.5221631050109865,0.1769334769807756,2.499069315195084,13.075969558954238,0.40513911470770836,1.0,0.0001043019593409454,863.6371138095856
49,50176,882525.0233164113,1.0,1.0,1.0,1.0,1.0,1.0,0.10625000000000151,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0026887178886681796,0.030652944277971984,2.5200228929519652,-0.2708161089103669,4.059582185745239,6.624446177482605,0.37904593013226984,0.13508517176729928,9.875549996691486e-05,882.2107787132263
50,51200,442742.63922295347,1.0,1.0,1.0,1.0,1.0,1.0,0.10625000000000151,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.014030787127558142,0.01307733180001378,2.5183111310005186,-0.14019390228204429,6.21845868229866,0.9703296482563019,0.24084338285028933,0.01824800363140075,9.328882686141912e-05,900.8060228824615
51,52224,859920.8214910328,1.0,1.0,1.0,1.0,1.0,1.0,0.10625000000000151,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.00853417171165347,0.026139922672882676,2.515819728374481,0.08864529859274625,2.6230322241783144,9.09942211508751,0.16332314610481263,0.5904900000000002,8.791036923815458e-05,918.8143103122711
52,53248,1081.9932818040252,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.11574082681909204,0.0004556385618343484,2.5131187438964844,-0.36583627983927725,2.576818084716797,4.163126128911972,0.056969385128468275,0.07178979876918531,8.26284202889378e-05,936.5655705928802
53,54272,882471.9966566488,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.016618000622838736,0.022796813771128653,2.5094459533691404,-0.171023160405457,3.1460872650146485,2.5345452308654783,0.18926468240097166,0.11224232983651905,7.745112439620525e-05,955.2256901264191
54,55296,882680.0976029783,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.03608602099120617,0.022107266820967197,2.507079565525055,-0.07702406116295606,2.639898586273193,1.5217275083065034,0.2519757401198149,0.02274341160829205,7.238646457496569e-05,973.6670594215393
55,56320,442572.9105643006,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.026483953930437565,0.01112089625094086,2.503055489063263,-0.1635762345045805,3.3553104162216187,0.8067052975296974,0.12758549833670257,0.0027650678973124678,6.744225016356949e-05,992.0562078952789
56,57344,882461.6495841481,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.043375742784701285,0.02192653720267117,2.4985142827033995,0.04082995725329965,2.3151333689689637,3.5308814615011217,0.2222953425720334,0.25738885258257144,6.262610478227531e-05,1010.400899887085
57,58368,419248.5994743854,0.0,0.0,0.95,1.0,0.875,0.875,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.04220406343229115,0.01649315601680428,2.4953279852867127,-0.08624371807090939,1.8219349443912507,3.240036392211914,0.19426864609122277,0.08692354340526182,5.794545457817988e-05,1028.7472825050354
58,59392,441838.69639438577,0.5,0.5,0.975,1.0,0.9375,0.9375,0.10312500000000147,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0341301660053432,0.012171980272978545,2.492160165309906,-0.08456837503472343,2.8949551343917848,0.8731683015823364,0.12306505553424359,0.054361489775565215,5.340751677463759e-05,1047.196668624878
59,60416,640788.414953351,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03526475969702005,0.02139306520111859,2.4878827571868896,-0.054342963395174596,3.2958038687705993,0.9266960859298706,0.13234194815158845,0.025183234512546324,4.901928854282526e-05,1066.3595304489136
60,61440,684467.5693696365,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.027780011738650502,0.01216399350669235,2.484411156177521,-0.1319184246007353,2.7354280948638916,0.7771615147590637,0.11206180825829506,0.003061693403805148,4.4787536212611175e-05,1085.6662955284119
61,62464,882506.9576174729,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.03914851038716734,0.020458697341382504,2.4813382506370543,0.07151092292042449,3.6295643210411073,2.842995473742485,0.11055394466966391,0.31666722981577994,4.071878483936501e-05,1105.0924053192139
62,63488,640796.1932302676,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.036323737958446144,0.020111406035721303,2.4793537735939024,-0.1954354296438396,5.263454008102417,1.879751880466938,0.12994364015758036,0.038499342419465524,3.681930814279539e-05,1123.6903688907623
63,64512,684465.0863432884,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.03204163463087752,0.011300775816198438,2.477236342430115,-0.14199536964297294,6.84734388589859,0.6660244546830654,0.10001331865787506,0.004680621255295413,3.309511883332863e-05,1142.6862301826477
64,65536,882507.7699170932,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.045323570258915424,0.01973288143053651,2.4748137831687926,0.03299657758470857,4.205292975902557,1.0811476230621337,0.0923444570042193,0.06971197982921368,2.9551959340945387e-05,1161.3341798782349
65,66560,618811.3148241397,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03974217469803989,0.01777290147729218,2.4728348016738892,-0.06765721160918474,2.855908012390137,1.2453028947114944,0.14495809711515903,0.014125582154201746,2.619529296076953e-05,1180.205178976059
66,67584,242307.58037870564,0.0,0.0,0.95,1.0,0.875,0.875,0.10714285714285866,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.19657968655228614,0.006313751835841685,2.471358907222748,0.43746160827577113,1.2884287178516387,15.435268914699554,0.12100701108574867,1.0,2.3030295429063227e-05,1196.8242723941803
67,68608,442795.92682090774,1.0,1.0,1.0,1.0,1.0,1.0,0.10625000000000151,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.07215350372716785,0.011880752793513239,2.470780038833618,-0.1910205792635679,6.341643619537353,4.343806791305542,0.11071290606632829,0.12157665459056936,2.0061846942616862e-05,1216.2857315540314
68,69632,882455.839498084,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.032670482993125916,0.020576307224109767,2.4699930787086486,-0.16677483431994916,7.771877384185791,1.1129671573638915,0.09345186073333026,0.014780882941434608,1.729452463383902e-05,1235.0983672142029
69,70656,882564.4127112832,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.03440612014383078,0.02058773492462933,2.468950080871582,-0.019585529807955027,3.3320876955986023,0.7899460047483444,0.10900414427742362,0.010270977937325293,1.4732595513150342e-05,1254.7915523052216
70,71680,442789.7285088934,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.02600760308559984,0.010309678921476006,2.468025529384613,-0.08939453177154064,4.8778257966041565,0.6416666433215141,0.06301784906536341,0.0020811852283225923,1.2380009889562637e-05,1274.3661377429962
71,72704,882447.6661585644,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.03668215544894338,0.020506015652790664,2.4672752618789673,-0.01351322657428682,3.141631281375885,0.7367116168141365,0.11071202671155334,0.002449117414026058,1.0240395279588622e-05,1292.8598668575287
72,73728,882548.1069344506,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00785587434656918,0.020748740108683706,2.4665151953697206,0.11208489136770368,2.4484555423259735,5.160892981290817,0.09399459958076477,1.0,8.31705081387455e-06,1311.559190273285
73,74752,442787.62342205644,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.06788555183447897,0.01007702958304435,2.466135048866272,-0.13936341712251304,3.6100677251815796,4.7407712042331696,0.07639057822525501,0.12157665459056936,6.612942150179751e-06,1330.0625174045563
74,75776,882459.9330558088,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.038236531778238714,0.01933166435919702,2.4658126831054688,-0.07984974198043346,2.5007718086242674,0.7311670020222664,0.10451645888388157,0.024634804902391012,5.130696900547356e-06,1349.1348855495453
75,76800,882557.1033712644,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.041718211094848814,0.020256944932043552,2.465361142158508,-0.009850649266445544,2.4104978442192078,0.9214042633771896,0.0786328206770122,0.017393991324705402,3.872600579717052e-06,1368.6846914291382
76,77824,442779.6746779904,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.028425076929852366,0.010187565465457737,2.4650521755218504,-0.15568466931581498,3.0297033071517943,0.7227409899234771,0.0718508163932711,0.002114703275235068,2.840593081026921e-06,1388.109267950058
77,78848,859934.9043593183,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01549620609730482,0.02497658282518387,2.464838111400604,0.1452703397255391,2.456555688381195,4.303992748260498,0.16623893659561872,1.0,2.0362656852385196e-06,1406.4090099334717
78,79872,1133.0434330105782,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.11677833627909422,0.0004806197786820121,2.464677941799164,-0.217620799690485,3.052408391237259,1.6401026591658592,0.05568289547227323,0.12157665459056936,1.4608586068973696e-06,1424.6399171352386
79,80896,882500.551561866,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.036998795258114114,0.02220489364117384,2.4645259737968446,-0.009777283924631775,2.5204852700233458,1.1688866019248962,0.1162726274691522,0.10429814604138518,1.1152590820119264e-06,1443.5414135456085
80,81920,816734.5050986744,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.039031931973295284,0.021369095472618938,2.4644420742988586,-0.03460293626412749,3.5428206443786623,1.471082440018654,0.10612227385863662,0.04831664256862612,1e-06,1461.92640209198
