update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
12,12288,442818.13575814664,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.6002914483828123,0.14420287804958423,0.4014831599546812,0.5985168400453188,1,-0.0022515834658406674,0.23107551112771035,2.6239259481430053,0.013395471639862534,0.9974606245756149,0.9734340935945511,0.5989757422357798,0.18466243542720143,0.00028370547536616097,249.19075179100037
13,13312,882515.7200370827,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5890425039935571,0.15178302651396697,0.40262080262080263,0.5973791973791974,2,-0.0024621749442303555,0.45095534324645997,2.6127761721611025,0.019521836160101103,0.9914170295000077,1.176460599899292,0.3015913635492325,0.17885502758284333,0.0002809381530573832,270.3688135147095
14,14336,419284.735619545,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5890425039935571,0.15178302651396697,0.4345230369889682,0.5654769630110318,0,-0.0036418789735762403,0.25508918687701226,2.6011748790740965,0.020152502354555336,0.9937176704406738,1.5836036920547485,1.1216886669397355,0.28871709269272355,0.0002779697045709368,290.54119992256165
15,15360,441922.1331901159,0.5,0.5,0.975,1.0,0.9375,0.9375,0.06651785714285809,0.5783667829926323,0.15920784169078703,0.4292265571526352,0.5707734428473649,2,-0.002175875910324976,0.22251395359635354,2.59048570394516,0.008557867734993608,0.9994383305311203,1.2137701243162156,0.47298618890345095,0.3343741260163907,0.00027480470703923057,311.24991822242737
16,16384,486893.8997932635,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5691118056398212,0.16475940921615892,0.42929318966850544,0.5707068103314945,1,-0.0031550516956485807,0.23958275094628334,2.579409396648407,-0.01038993948570487,1.0179217845201491,1.0455358192324637,0.6553913291543723,0.08364627082863836,0.00027144804065905466,332.3772437572479
17,17408,838518.5721302088,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.5586668453905813,0.16897757812933423,0.45091441905898955,0.5490855809410105,2,0.013480982999317348,0.4039374813437462,2.5699552655220033,-0.0005409914003534855,1.0204435914754868,4.604414719343185,0.9027785591781139,0.31381059609000017,0.0002679048811666714,353.1882674694061
18,18432,882645.7554709539,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5503975399094824,0.1734691113479169,0.4474801349733319,0.5525198650266682,2,-0.0036526462383335455,0.4191819578409195,2.5597983479499815,0.010142727120593619,0.9953863441944122,1.2411126226186753,0.820104606077075,0.246192725545903,0.0002641806918572047,374.080176115036
19,19456,442825.3693463742,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.5427385115167827,0.17681805873790957,0.45236505572389707,0.5476349442761029,1,-0.001253204233944416,0.20176215842366219,2.5500244736671447,-0.0037927877917397932,1.0030811250209808,1.6068724721670151,0.4051931671798229,0.1900833711604245,0.00026028121516063503,394.861430644989
20,20480,882563.0987678887,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5364136151571033,0.1805312440895533,0.4788648326007922,0.5211351673992077,2,0.0009973701322451233,0.4001858189702034,2.5366568326950074,0.028052384740335397,0.9809843629598618,1.897274124622345,0.5156911749392747,0.5682267947973779,0.0002562124637873889,415.5288486480713
21,21504,684870.0924955904,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5318890052638584,0.18468516353864356,0.4781443732268572,0.5218556267731428,1,0.00025744824670255185,0.3006983995437622,2.5211975932121278,-0.024527625770015722,1.0251791834831239,1.185302984714508,0.38201676942408086,0.06908311276018714,0.00025198071145717487,436.3787338733673
22,22528,640514.1530428492,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5286897017235909,0.18847797199198169,0.49023895882227436,0.5097610411777256,2,0.003607703896705061,0.2839614138007164,2.5114500403404234,0.02571521228998245,0.9912475168704986,2.2134341448545456,0.30751758441329,0.37637174991366334,0.00024759248322536254,457.2530870437622
23,23552,882572.2587946504,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.526921660373217,0.19247938220028177,0.4955420245732304,0.5044579754267696,2,-0.0018351519014686347,0.3911454275250435,2.5018819332122804,-0.003022267211276075,1.006671705842018,1.135285572707653,0.8493603609502316,0.04575801823690159,0.0002430545454218202,478.11834716796875
24,24576,486850.1175955951,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5256721006190579,0.1963700952084589,0.48661612254371034,0.5133838774562897,1,-0.00484212178416783,0.2115888312458992,2.496185779571533,0.03045283717411228,1.002813032269478,1.2717061460018158,0.6405643090605736,0.11258188411961678,0.00023837389521772477,499.00957131385803
25,25600,815891.0835572369,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5244042580539889,0.19959960980070815,0.5162212266337093,0.48377877336629077,1,-0.001811347232433036,0.37101839035749434,2.495357859134674,0.021892928077340335,0.998472785949707,2.0047737151384353,0.8301571056246757,0.30777072571200237,0.00023355774983643056,519.2889363765717
26,26624,1238.9140295647085,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5210322729565052,0.2028975650200346,0.48555531778300876,0.5144446822169912,1,-0.007136113476008177,0.011250532371923328,2.490846133232117,-0.012385697516734373,1.0042157351970673,1.3457203775644302,0.6698394630104303,0.03741773521297697,0.00022861353542503438,539.1497950553894
27,27648,418666.9409570545,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5210322729565052,0.2028975650200346,0.4908058409951325,0.5091941590048675,0,-0.007185634391498752,0.2014525428414345,2.4866602301597593,0.017624209810012913,0.9958170235157013,2.4318893045186996,1.2482569061219693,0.04474196689346932,0.00022354887560379483,558.7994706630707
28,28672,397786.9304111339,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5157506334138502,0.20236322108318278,0.4785737386804657,0.5214262613195343,1,-0.0001754430530127138,0.18354582861065866,2.4837005734443665,0.02550747993768059,0.9846553802490234,1.8508345425128936,0.48579884357750414,0.3290742961190309,0.00021837157971106228,579.2320990562439
29,29696,1565.7433169395663,0.0,0.0,0.9,1.0,0.75,0.75,0.07500000000000107,0.5105768117613058,0.2036474665534319,0.49865975696926373,0.5013402430307362,1,-0.008634574385359884,0.0010072299613966607,2.4773552656173705,-0.008367018985437413,1.0021759778261186,1.5543945282697678,0.19560365816578268,0.04000775203389816,0.00021308963076184555,599.6684651374817
30,30720,882472.5252277032,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5109350007838577,0.2055405102082154,0.4978416479973772,0.5021583520026228,2,-0.006043269892688841,0.38864522278308866,2.4721865892410277,0.029333981990490872,0.9996911764144898,0.9827335447072982,0.7201247796416282,0.14765110936560333,0.00020771117313858096,620.9319949150085
31,31744,882603.4499177523,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.511327915782996,0.2074313795033812,0.5027795945062132,0.49722040549378677,2,-0.0016894859334570355,0.3951358079910278,2.464838516712189,0.021308463948131063,0.9884748548269272,1.536374145746231,0.5827473156154156,0.4343857747815917,0.00020224450003308525,641.7149200439453
32,32768,419728.0026706904,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.511327915782996,0.2074313795033812,0.5020323367356155,0.4979676632643844,0,-0.003140358329983428,0.19725883156061172,2.4566421270370484,-0.004762505201804501,1.0039916515350342,1.3089644610881805,0.4991594195365906,0.0586790769996427,0.0001966980406590547,661.4533264636993
33,33792,265673.8720379323,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.5095818246660972,0.20967891957937443,0.5170478700790749,0.48295212992092507,1,0.012512347591109575,0.11423571333289147,2.4508155941963197,0.037079706413903554,0.9841129541397095,3.766051897406578,0.316755547747016,0.5314410000000002,0.00019108034725482865,681.3600537776947
34,34816,618515.0432043001,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5092901350689429,0.21089900824995383,0.4946425715656485,0.5053574284343515,2,-0.0023951222363393756,0.28055269569158553,2.442417252063751,-0.009509828414095162,1.0163228154182433,1.1812276482582091,0.5194796979427337,0.06461081889226679,0.0001854000818964579,702.3163683414459
35,35840,882540.6784666833,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5096461165423168,0.21202117263934217,0.5077876494460897,0.49221235055391027,2,-0.005013830345706083,0.3996629238128662,2.4346598267555235,0.025980845591657996,0.9914365082979202,1.1465394854545594,0.3831518851220608,0.10597789568804061,0.00017966600314141124,723.0977103710175
36,36864,486843.0837941617,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5097167210526075,0.2131226594829056,0.4914781530833592,0.5085218469166408,1,-0.003597384161548689,0.21260903254151345,2.4298682689666746,0.025219709011518286,0.9888921856880188,1.2053681433200836,0.2238732624799013,0.10429814604138518,0.00017388695252351457,743.855208158493
37,37888,374365.8138937503,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5063088556318542,0.21188714323684574,0.4925068119891008,0.5074931880108992,1,-0.008910064306110143,0.2233312673866749,2.426672601699829,0.0222592685123588,0.9908512175083161,2.36809002161026,1.069990736991167,0.2806058245912976,0.0001680718409199468,763.1519176959991
38,38912,442795.87391272,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5045832378049493,0.21178853897589328,0.4990990063326983,0.5009009936673017,1,-0.0011326633743010462,0.20004315078258514,2.4199466824531557,0.011824951639704807,0.9975459545850753,1.6129586338996886,0.224852598272264,0.2674733837845129,0.00016222963481131287,783.9657330513
39,39936,882544.9438708182,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5036177944328496,0.21210638908169224,0.5007359755765142,0.4992640244234858,2,0.0022398615488782524,0.3996382862329483,2.413339352607727,0.024520517784706895,0.9880992293357849,2.1553489953279494,0.21880265176296235,1.0,0.0001563693424559808,804.584315776825
40,40960,640853.4291116837,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5027079204585626,0.21291549672171498,0.5096543378755195,0.49034566212448044,1,-0.0006286806194111705,0.28401060551404955,2.4049933552742004,-0.030422411193551956,1.0642033219337463,1.9060463309288025,0.2513442911207676,0.12157665459056936,0.00015050000000000003,825.319970369339
41,41984,684494.9776153085,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5023487978960915,0.21351158452236324,0.512841221127443,0.48715877887255693,2,0.0018540908582508563,0.3124413132667542,2.397099232673645,0.018849993928731757,0.980908116698265,1.9898518562316894,0.18499860353767872,0.3974171088301522,0.00014463065754401932,845.9089443683624
42,43008,882566.983869765,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5028773540766645,0.21433211524150572,0.518222173507974,0.4817778264920261,2,-0.003211602632654831,0.3957460135221481,2.390655481815338,0.0031995531812808566,1.0118687510490418,1.5060168415308,0.2592125989496708,0.07364219260574015,0.00013877036518868723,866.4979627132416
43,44032,442817.1078549009,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.503825059781007,0.21528865206751008,0.502380705931063,0.49761929406893696,1,0.0028970051993383096,0.19841016530990602,2.387887191772461,0.025005812049070753,0.9851928174495697,2.3602395951747894,0.19400479830801487,0.36108906810909236,0.00013292815908005334,887.1991999149323
44,45056,882467.7507105202,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5049810573236363,0.2163208434354129,0.5151947339550192,0.4848052660449808,2,-0.004596926661906764,0.38996244221925735,2.3825536489486696,0.008515410473563901,1.0088885486125947,1.1325002878904342,0.2204463303089142,0.09178399632096651,0.00012711304747648557,908.4984304904938
45,46080,419196.40755586326,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.5049810573236363,0.2163208434354129,0.5099790648988137,0.49002093510118633,0,0.0038156228372827174,0.23546882197260857,2.377836620807648,0.02306031173180746,0.9943931043148041,3.4327042400836945,1.2298829570412635,0.5314410000000002,0.00012133399685858888,928.9979968070984
46,47104,441959.5868673753,0.5,0.5,0.975,1.0,0.9375,0.9375,0.0763392857142868,0.5041742147888113,0.2160015901095649,0.4999336782066587,0.5000663217933413,2,-0.0034829556476324796,0.19637176394462585,2.3717296361923217,-0.0020820988905738843,0.9963825017213821,1.2761383533477784,0.3991400748491287,0.07976644307687257,0.0001155999181035422,950.2366111278534
47,48128,640841.3340494148,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5052771777100801,0.21685097782908253,0.5051076536225051,0.4948923463774949,1,0.007961161574348808,0.2723132461309433,2.366724705696106,0.03299301818781243,0.9860717058181763,2.7840834856033325,0.44107712544500827,0.7290000000000001,0.00010991965274517141,972.3946940898895
48,49152,684470.8288885772,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5059151898630388,0.2175016167500394,0.5080531834396281,0.49194681656037187,2,-0.001708166123717092,0.31070689111948013,2.360688102245331,-0.0056292537237316465,1.010428351163864,1.2213881880044937,0.286603058129549,0.08862938119652508,0.0001043019593409454,994.5093779563904
49,50176,882544.3686352167,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5067370468600699,0.2180306728849694,0.5115156832638736,0.48848431673612636,2,-0.00677662268280983,0.3870555147528648,2.3553661465644837,0.024728295692839453,1.0083171486854554,1.1809459567070006,0.1676433950662613,0.07850214495410415,9.875549996691486e-05,1015.3405871391296
50,51200,419597.8438254595,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5067370468600699,0.2180306728849694,0.5074092491297861,0.4925907508702138,0,-0.003021169631392695,0.20036121383309363,2.3541574001312258,0.02774816182085882,0.987630820274353,1.7497037708759309,0.779762858338654,0.5866770714827916,9.328882686141912e-05,1035.8020629882812
51,52224,441610.020626897,0.5,0.5,0.975,1.0,0.9375,0.9375,0.06964285714285813,0.5061144921719276,0.21898686393862143,0.5060111989459816,0.49398880105401843,2,-0.005069173639640212,0.19489491656422614,2.3495241165161134,0.001244826220712203,1.0052402108907699,1.32695991396904,0.19604945946484803,0.10871244577940879,8.791036923815458e-05,1055.8620207309723
52,53248,442734.3200068101,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5064360053463101,0.21923836836828633,0.5047928262213977,0.49520717377860235,1,-0.005932364679756575,0.19315337315201758,2.345212924480438,0.022583893764831043,0.9801200300455093,1.0609292894601823,0.1289799064397812,0.11887705945978352,8.26284202889378e-05,1077.2457118034363
53,54272,882521.2203659266,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5066309283908337,0.21955264608142297,0.5111487594272598,0.4888512405727402,2,-0.0023902130546048284,0.38453999608755113,2.34279443025589,0.022471936006397252,0.9900996416807175,2.0364259123802184,0.1489674374461174,0.28784630316744636,7.745112439620525e-05,1098.7886998653412
54,55296,640835.4684901983,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5065656823651083,0.21976269486202146,0.5133315803313174,0.48666841966868263,1,-0.006736627372447401,0.2739837594330311,2.3397998213768005,0.015421811769508381,0.9894576519727707,1.362659779191017,0.258920993283391,0.1376759944814498,7.238646457496569e-05,1119.9614238739014
55,56320,684496.9807794765,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.5063059596539686,0.22011756393476953,0.497155431515672,0.502844568484328,2,-0.005552521257777698,0.2961261808872223,2.3367733359336853,0.02350444725016132,0.9718102961778641,1.1537200152873992,0.2313435457646847,0.12194444697202694,6.744225016356949e-05,1140.8046429157257
56,57344,882571.8297177367,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5059131666970771,0.22004125353639795,0.5071397427512535,0.49286025724874644,2,0.00313667259470094,0.3784926667809486,2.33496230840683,0.015098425244733149,0.9962416529655457,3.6703471720218657,0.19978767372667788,0.5314410000000002,6.262610478227531e-05,1161.4049155712128
57,58368,442847.839923054,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5053269387763852,0.21981396725462882,0.50252395178737,0.4974760482126301,1,-0.005220571852987632,0.1883995458483696,2.3321422338485718,-0.0022063754681402427,1.0012642234563827,1.4582641512155532,0.18859227690845728,0.06461081889226679,5.794545457817988e-05,1181.9116442203522
58,59392,882472.739111539,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5054305570945133,0.21970349477467407,0.5035476476367209,0.4964523523632791,2,0.000570900272578001,0.36736478805541994,2.3296240329742433,0.028844959147665872,0.989611902832985,2.4346507996320725,0.13411717340350152,0.8047696453810586,5.340751677463759e-05,1202.2237691879272
59,60416,882593.3564649508,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.505399661299527,0.21972816079533775,0.49868665864069167,0.5013133413593083,2,-0.0018586410791613162,0.37634208649396894,2.3272483944892883,-0.002778137401625802,1.0060413837432862,2.231786036491394,0.19242482613772155,0.18410548151435044,4.901928854282526e-05,1222.331306695938
60,61440,442775.3410553131,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5052824853114548,0.21978672620768672,0.500876740587932,0.4991232594120681,1,-0.0037737828155513854,0.18907118439674378,2.3253131747245788,0.014043861802746135,0.9859446614980698,1.2069692492485047,0.14453256502747536,0.08805708108132115,4.4787536212611175e-05,1242.8355495929718
61,62464,882511.3978789654,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5052999561153841,0.2198449401473896,0.512556517949556,0.48744348205044397,2,-0.0006458745570853353,0.3733286216855049,2.3247600197792053,0.022229001955891104,0.9754494905471802,2.736240008473396,0.17618340738117694,0.47974383861241093,4.071878483936501e-05,1262.9802792072296
62,63488,772790.7574577034,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5052133365804667,0.21989915498998247,0.5001071581654523,0.4998928418345478,1,-0.00559425875544548,0.3243990495800972,2.3234721422195435,0.006986374716479315,1.005146649479866,1.4628236919641495,0.20938751474022865,0.12194444697202701,3.681930814279539e-05,1283.4445133209229
63,64512,552574.0727620106,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5047279562805712,0.21981811663063078,0.4981970211654037,0.5018029788345962,2,-0.0010769105167128146,0.22538214474916457,2.3222360134124758,0.026633007275305754,0.9758710533380508,1.832462054491043,0.1501595564186573,0.4050392427703814,3.309511883332863e-05,1303.7706325054169
64,65536,882550.4715314098,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5042755470129059,0.219759686198502,0.5107160386104598,0.4892839613895403,2,-0.003777417584205978,0.371097107231617,2.321515953540802,0.0076158939321224976,0.9928133010864257,1.899575901031494,0.16730304323136808,0.14122845134846182,2.9551959340945387e-05,1323.922503709793
65,66560,596865.1178172268,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5036572997572442,0.21957689313018308,0.5028459070681983,0.49715409293180174,1,-0.0047628993168473245,0.24024974107742308,2.320739769935608,0.023702913427987138,0.9746743977069855,2.048201784491539,0.13835699670016766,0.18763647353269475,2.619529296076953e-05,1344.2513604164124
66,67584,728495.5844817199,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5028128190411323,0.21916442303637532,0.5204991087344029,0.47950089126559714,2,-0.003116278594825417,0.3100514844059944,2.32011821269989,0.012110323275375113,0.9938861042261123,1.5867343097925186,0.18049085140228271,0.06542479289724495,2.3030295429063227e-05,1364.8033392429352
67,68608,882605.7875569686,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5019499645603288,0.21879417844886773,0.511317375020355,0.488682624979645,2,0.007389759900979698,0.36721318066120145,2.3199307560920714,0.036783996673976506,0.9610063850879669,4.9772655129432675,0.15804987922310829,1.0,2.0061846942616862e-05,1385.105511188507
68,69632,442846.8392144814,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5000051408914183,0.21795241056515333,0.5091226807832656,0.49087731921673433,1,-0.00161450682207942,0.18272174745798112,2.319395732879639,-0.030543644919473745,1.0546467065811158,3.119378110766411,0.10452558491379023,0.12157665459056936,1.729452463383902e-05,1405.4591319561005
69,70656,882514.5777022867,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.49867000389371985,0.21738135326347988,0.5208797176215042,0.4791202823784958,2,-0.0060447804164141415,0.3666304498910904,2.3186885356903075,0.026711216892082047,0.976086613535881,2.190860816836357,0.2106541905552149,0.08862938119652508,1.4732595513150342e-05,1425.7854681015015
70,71680,419208.0902470648,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.49867000389371985,0.21738135326347988,0.5295669072737368,0.4704330927262632,0,0.0061741563011310065,0.2012636475265026,2.318448007106781,0.036920040577670135,0.983734080195427,6.675125694274902,1.1518813580274583,1.0,1.2380009889562637e-05,1445.4159264564514
71,72704,441980.35100545734,0.5,0.5,0.975,1.0,0.9375,0.9375,0.0745535714285725,0.4967112203512933,0.21746336843673506,0.5299554491655031,0.470044550834497,2,-0.0009737729327753186,0.18560886159539222,2.3181340217590334,-0.01409887964456209,1.0170321881771087,3.2295076072216036,0.15838097259402276,0.12157665459056936,1.0240395279588622e-05,1465.8770055770874
72,73728,640874.1116960198,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.49539872096063037,0.2167630146952624,0.5036856312292359,0.4963143687707641,1,-0.0050885510980151595,0.2508416257798672,2.317749226093292,0.024886675293333486,0.9702009797096253,2.249936929345131,0.15645623821765184,0.11964966461530885,8.31705081387455e-06,1486.3774750232697
73,74752,684508.8387562856,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4947035310682725,0.21611312308118102,0.5164278789184531,0.4835721210815469,2,-0.0029608648124849423,0.29790267497301104,2.317584204673767,0.011184895214086294,0.9883876025676728,2.493076264858246,0.10563719961792231,0.03754733257489865,6.612942150179751e-06,1507.1715364456177
74,75776,882625.1674784764,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.49330687420631597,0.2154199618164416,0.5082554855529002,0.4917445144470997,2,-0.00574855103623122,0.3650606766343117,2.317516493797302,0.029584138862959762,0.9683923423290253,4.555375969409942,0.1434787791222334,0.42090873688694636,5.130696900547356e-06,1527.6707417964935
75,76800,442839.0494969934,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.49191963392664306,0.21500783999432305,0.5302020358600734,0.46979796413992664,1,-0.0016414218116551638,0.18498362079262734,2.3174641966819762,-0.00012218789902793681,1.0004487335681915,2.915132588148117,0.08876186572015285,0.05117267611865711,3.872600579717052e-06,1548.283860206604
76,77824,882538.2817940377,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.49026698796165463,0.2141794824287444,0.5219636838099381,0.478036316190062,2,-0.006015189012759947,0.3646555423736572,2.3173633575439454,0.015242277233937295,0.9811891257762909,4.820775824785232,0.12883244287222623,0.024475732352257733,2.840593081026921e-06,1568.620775461197
77,78848,772818.5642823875,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.48886374778608543,0.21364889360990305,0.525137555291833,0.474862444708167,1,-0.006012302842282225,0.3223769798874855,2.317321038246155,0.02019301600185628,0.9764816224575043,5.51815025806427,0.2337425984442234,0.02926666727328646,2.0362656852385196e-06,1589.4157433509827
