episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73501,17,7,False,False,False,0.013095238095237353,0.8726434087871764,1.4788134404110924,36.371428571428574,0.04999999999999716,20.995823929396757,143.61566423062177,1500,0.09670409768412348,0.09670409768412348,1035.8133179834113,0.15027067158863386,0.0,0,"[3, 3, 2, 2, 3, 3, 2, 2]","[3, 3, 2, 2, 3, 3, 2, 2]"
2,73502,20,8,True,True,True,0.030208333333334135,0.8507007193987918,1.7356122365834588,36.900000000000006,0.30000000000000426,0.8578768647659072,2.9652897323069527,818,0.06988010575613576,0.06988010575613576,1689.9588810047135,0.0738391065735315,0.0,0,"[3, 3, 3, 2, 3, 2, 2, 2]","[3, 3, 3, 2, 3, 2, 2, 2]"
3,73503,18,7,False,False,False,0.05555555555555545,0.8846571290071432,1.2738110639148945,37.32142857142858,0.6000000000000014,12.742946234485611,122.26125368798196,1500,0.20557247781912283,0.20557247781912283,1665.7732269959524,1.0431376496278464,0.0,0,"[3, 3, 3, 3, 2, 2, 3, 1]","[3, 3, 3, 3, 2, 2, 3, 1]"
