condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,15,98082,0,3,3,1,1,1,0.3499999999999872,0.1444444444444398,0.4841316360919543,1.8304209652578372,32.250000000000306,1.4439364138817539
formal_ablation_full_case1,case1,full,15,98082,1,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.37654976202137364,1.8765634631866883,29.600000000000286,1.578191104036997
formal_ablation_full_case1,case1,full,15,98082,2,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.36158788819893867,2.4034532094876884,28.950000000000276,2.1510317913963104
formal_ablation_full_case1,case1,full,15,98082,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.3630345598547784,1.0318891879334309,27.80000000000026,0.9139469647664565
formal_ablation_full_case1,case1,full,15,98082,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.4391557265481939,1.096529169052227,28.900000000000276,1.0340772844588133
formal_ablation_full_case1,case1,full,15,98082,5,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.3080988690050187,1.3255473693793007,34.30000000000019,1.2083096084593576
formal_ablation_full_case1,case1,full,15,98082,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.386737933745272,1.902491874192017,33.25000000000025,1.57997559321037
formal_ablation_full_case1,case1,full,15,98082,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3441315327014156,1.7414322677344367,31.450000000000312,1.510635072401391
formal_ablation_full_case1,case1,full,16,98083,0,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.38283693915871203,1.3215072987150513,28.000000000000263,0.9662820902993227
formal_ablation_full_case1,case1,full,16,98083,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.4067288833822296,0.8884518472529886,28.40000000000027,0.8884518472529886
formal_ablation_full_case1,case1,full,16,98083,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.29341798995922086,1.4733324230644778,30.5500000000003,1.0560736027902757
formal_ablation_full_case1,case1,full,16,98083,3,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.4313142004685964,2.1620753551630094,29.750000000000288,1.2943735568507577
formal_ablation_full_case1,case1,full,16,98083,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.40746880060059565,1.8628871001477814,34.85000000000016,1.6053354326986935
formal_ablation_full_case1,case1,full,16,98083,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.34438741896491504,2.423791495945606,30.00000000000029,1.293266415824242
formal_ablation_full_case1,case1,full,16,98083,6,2,2,1,1,1,0.24999999999998934,0.12499999999999467,0.40527134811136734,2.3242833288909077,32.20000000000031,2.2355144768295316
formal_ablation_full_case1,case1,full,16,98083,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2714002796167551,1.3757246958505187,31.95000000000032,1.3422441671151752
formal_ablation_full_case1,case1,full,17,98084,0,3,3,1,1,1,0.4500000000000064,0.1777777777777807,0.2726159309895186,1.9797956003129997,29.400000000000283,0.8169435380490585
formal_ablation_full_case1,case1,full,17,98084,1,3,3,1,1,1,0.30000000000000426,0.1111111111111119,0.4115836336929499,1.1756010616047836,31.95000000000032,1.098965341325594
formal_ablation_full_case1,case1,full,17,98084,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.40969325416544605,1.6650971231015206,30.050000000000292,1.0519486531886655
formal_ablation_full_case1,case1,full,17,98084,3,3,3,1,1,1,0.350000000000005,0.1444444444444457,0.3166875035419316,2.730593438212074,29.95000000000029,1.495332725789331
formal_ablation_full_case1,case1,full,17,98084,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.3872638714862685,2.227392340971305,31.40000000000031,1.3305395853378106
formal_ablation_full_case1,case1,full,17,98084,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.5186119925345272,1.601321256362779,30.750000000000302,0.9986633896510801
formal_ablation_full_case1,case1,full,17,98084,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3955735066813237,1.5128534958440771,34.85000000000016,1.466422513385106
formal_ablation_full_case1,case1,full,17,98084,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4360297856510874,1.07892584700186,31.700000000000315,0.9125470884456934
formal_ablation_full_case1,case1,full,18,98085,0,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.3604333720354142,1.1399184113451963,33.55000000000023,1.1399184113451963
formal_ablation_full_case1,case1,full,18,98085,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.41852241002794055,1.3669346067309387,27.85000000000026,0.6322798745556785
formal_ablation_full_case1,case1,full,18,98085,2,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.387949652169638,1.8258423415949583,29.80000000000029,1.2846400926657118
formal_ablation_full_case1,case1,full,18,98085,3,3,3,1,1,1,0.4500000000000064,0.1777777777777807,0.32381782044802015,1.685171841188242,29.350000000000282,1.4255078973929443
