episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,535,26.75,case1,4,24,872.3937191009254,155.32838506845638,50.01114551125,35.2559284479971,5.176343911512368,0.8313410966496687,35.64359907528308,0.023325828788215028,0.14578038353290038,0.013679767281680546,-0.4090113047653562,0.6238987679848557,2.3375266761437627,0.17967640100865118
1,535,26.75,case1,12,24,873.4374835725164,155.0948786109006,49.7298815030976,35.423599859486046,3.281589271003216,1.4790599543630079,35.60600895210166,0.04155157208915238,0.09237485494132575,0.013089312363147093,0.0178730559899197,0.03724837960317702,1.506021320162611,0.15320138674028627
1,567,28.35,case1,9,21,-776.3293650477283,351.7964946861161,47.7695077625861,-35.95950211001447,10.738676898066615,3.5454830778685618,37.69582767066744,0.09419428222404073,2.851390895407978,0.012602448375593225,-0.09430278407556478,0.5989345662171766,0.6906826149187658,0.10021468941797727
1,567,28.35,case1,17,21,-776.4069254674181,353.19478553776423,49.39057696358374,-35.87726744721386,11.871565200426733,2.408324106033669,37.86703585952559,0.06364244212277408,2.822039287680808,0.015729881990128144,0.3844253667876131,0.38792880391410317,1.8447929051605922,0.09005191413118688
1,570,28.5,case1,7,27,-663.0662794626884,-612.2531792568032,53.791234165558734,-28.716270082466476,-21.377176738845193,2.8128386394258493,35.9098860202094,0.07841080441919387,-2.5016675933121157,0.013211286486827836,-0.10994002202634698,0.5325121191411556,1.4780898346595401,0.11016654182007941
1,570,28.5,case1,15,27,-662.9772607219273,-613.2194981827721,51.587925721079934,-25.50029630810757,-25.44324426497173,2.7782016590450382,36.12951971707653,0.07697159772827072,-2.357314397027297,0.01821280281231799,0.57355010246238,0.749593660380918,1.1430068310450174,0.09513995852495638
1,584,29.2,case1,14,26,-520.7367742274249,-622.2023159531808,47.35232144584528,-26.030633750438042,-21.938699876254397,0.3799769365073907,34.04474743895285,0.01116133484613494,-2.4412916037418753,0.014236925201386974,0.2095345607504549,0.22274719176021363,1.792298679650629,0.156177100246581
1,585,29.25,case1,6,26,-519.2527081886237,-621.2533337825574,48.99027726845949,-25.036855900179795,-24.39887355863632,2.9703921936788085,35.08521646051166,0.08476368293431955,-2.3690990621318004,0.028492590681730854,0.32910233604611105,0.33174459343348345,1.4475397535298176,0.14075621639097788
1,603,30.15,case1,11,23,374.86353047092945,945.7836909536398,55.06252637314449,18.782673435130306,33.682834248962344,3.6096620220727815,38.73437497014009,0.09332555838253438,1.0621114351387013,0.006104904597774056,-0.016180646313189245,0.533611140073729,1.8781922300444738,0.1440169784741031
1,603,30.15,case1,19,23,376.2305387005999,945.5460392560972,54.72893083170929,16.42196890845333,35.137965493247066,4.1286111552160945,39.005167758975276,0.10604645096561523,1.1336025595776837,0.009607120700228018,0.29745051347683055,0.37022200943664896,1.3696225942507922,0.1337673817012164
1,604,30.2,case1,3,23,375.85248818756,944.1578863998149,54.793385165573376,19.307153175022307,34.63719308930877,0.5510237620088296,39.65860481681285,0.013894626276444604,1.06228108341099,0.019177438103486287,0.3984798297106972,0.4424874262718524,1.0063583316137275,0.11775023174254895
1,626,31.3,case1,0,20,-807.5338652008087,-567.424132140266,55.30542284202554,-34.073872978735395,-14.254179168158666,4.322755593591522,37.18731852998935,0.11650612507091412,-2.74538369734658,0.0034380394487168466,-0.19065497235039308,0.19277558814311296,1.6421023961700092,0.13050073582833768
1,626,31.3,case1,8,20,-806.6535060546311,-566.9715937560666,54.21489065890431,-34.828692040642835,-14.985565088085783,3.747076534888529,38.10046630724492,0.0985064946439398,-2.7352710199180588,0.020079470500545208,0.03669410575925794,0.4678317099750328,2.0695266758484294,0.15264957343178848
1,627,31.35,case1,16,20,-806.9372323518295,-566.6080634850563,54.505076651528825,-36.25408097849829,-13.252099834498441,2.6592156597317524,38.69170409201419,0.06878253848771748,-2.791146643262194,0.023446881386986,0.44291185536647715,0.4851623208634002,0.9098308640229438,0.10091895076780555
1,661,33.05,case1,10,22,734.370340622656,-883.475119952485,65.06243510285469,22.406367599456203,-28.63226808201922,2.8903765164149013,36.47199420006013,0.07933239279942804,-0.9067825324470897,0.007230393229182569,-0.2707651975883593,0.29209317922977357,1.9797689811103063,0.14162295697513314
1,661,33.05,case1,18,22,735.2122580230618,-883.3299866114684,63.58973226611143,23.446777513076576,-28.276631913447787,0.3345644630619608,36.73460523125669,0.009107736054380717,-0.8785066688010251,0.011854852597105309,0.11871603957181634,0.13090069827721065,1.668195243113815,0.13157533520836567
1,662,33.1,case1,2,22,734.0761770102855,-884.2147261511877,63.60062206531415,20.010759491580945,-31.038378748995306,1.1570580468891074,36.94793951115341,0.03132102260884497,-0.9981487607964538,0.014306668475870532,-0.7614465477856674,0.796569785660294,0.9498660177592246,0.09131084663045026
1,663,33.15,case1,5,25,814.5434146978931,-209.9897829030496,42.52557142409724,30.794197164276934,-13.95961162735166,1.790427555245727,33.85792324714315,0.05290528424395534,-0.4256110353857219,0.01367999588825757,-0.007614458465480506,0.10850344713177544,1.5410494194541315,0.12378671543021871
1,663,33.15,case1,13,25,814.5467690210778,-210.26615900267484,44.16606678255838,30.266235179585582,-14.923142954289972,4.7540488892820605,34.07852943455516,0.1399592460428435,-0.4580821524803877,0.01719488454796905,0.12345306830152458,0.2555789321714249,1.561503034351345,0.11709149298354359
