condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case2,case2,full,8,99075,0,3,2,1,0,0,nan,nan,nan,nan,nan,1.8782061519358744
formal_ablation_full_case2,case2,full,8,99075,1,3,3,1,1,0,1.1000000000000156,0.47777777777778496,0.32811495107907684,1.3092883375400972,28.900000000000276,1.3092883375400972
formal_ablation_full_case2,case2,full,8,99075,2,3,3,1,1,0,20.14999999999911,8.94444444444405,0.28242445252508874,2.688552163020247,48.54999999999938,2.688552163020247
formal_ablation_full_case2,case2,full,8,99075,3,3,3,1,1,0,2.450000000000035,0.8888888888889012,0.3586476791847037,1.7853603334494945,31.100000000000307,1.7853603334494945
formal_ablation_full_case2,case2,full,8,99075,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.0761064922815637
formal_ablation_full_case2,case2,full,8,99075,5,2,2,1,1,0,2.1500000000000306,1.0750000000000153,0.1950976880515211,2.324020845982843,27.250000000000252,2.324020845982843
formal_ablation_full_case2,case2,full,8,99075,6,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.49944688458338926,1.133007314404869,26.650000000000244,1.133007314404869
formal_ablation_full_case2,case2,full,8,99075,7,2,2,1,1,0,1.6500000000000234,0.8250000000000117,0.3443872540504628,2.170610406728563,28.000000000000263,2.170610406728563
formal_ablation_full_case2,case2,full,9,99076,0,3,3,1,1,0,0.9500000000000135,0.36666666666667186,0.3015006721776124,2.0546467806824538,27.05000000000025,2.032574597697716
formal_ablation_full_case2,case2,full,9,99076,1,3,3,1,1,0,31.7999999999982,14.111111111110311,0.3407934812755608,2.6344700881973386,73.19999999999798,2.6344700881973386
formal_ablation_full_case2,case2,full,9,99076,2,3,3,1,1,0,1.3000000000000185,0.45555555555556165,0.5139730010379725,2.703850826352452,27.85000000000026,2.703850826352452
formal_ablation_full_case2,case2,full,9,99076,3,3,3,1,1,0,0.7500000000000107,0.26666666666667044,0.45206613582190025,2.0588983000928383,27.85000000000026,2.0588983000928383
formal_ablation_full_case2,case2,full,9,99076,4,2,2,1,1,0,13.399999999999622,6.699999999999811,0.3992228807285205,2.7662262703642004,39.999999999999865,2.7662262703642004
formal_ablation_full_case2,case2,full,9,99076,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9933035137592245
formal_ablation_full_case2,case2,full,9,99076,6,2,2,1,1,0,1.9500000000000277,0.9750000000000139,0.5839090709915872,2.269353244612569,27.250000000000252,2.269353244612569
formal_ablation_full_case2,case2,full,9,99076,7,2,2,1,1,0,1.3000000000000185,0.6500000000000092,0.47538454968381566,2.235230489005396,26.35000000000024,1.7986182506403816
formal_ablation_full_case2,case2,full,10,99077,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.391093956496793
formal_ablation_full_case2,case2,full,10,99077,1,3,3,1,1,0,1.3500000000000192,0.5333333333333409,0.6490244516459791,2.32879950246786,27.650000000000258,2.32879950246786
formal_ablation_full_case2,case2,full,10,99077,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.740065898197893
formal_ablation_full_case2,case2,full,10,99077,3,3,3,1,1,0,20.949999999998933,9.277777777777304,0.3262524662580903,2.564316917621697,51.19999999999923,2.564316917621697
formal_ablation_full_case2,case2,full,10,99077,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.9620170411674476
formal_ablation_full_case2,case2,full,10,99077,5,2,2,1,1,0,1.7500000000000249,0.8750000000000124,0.24037768750230062,1.5738548154373966,30.850000000000303,1.5738548154373966
formal_ablation_full_case2,case2,full,10,99077,6,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.6482605767952383,2.6364846505893844,27.90000000000026,2.495256933719694
formal_ablation_full_case2,case2,full,10,99077,7,2,2,1,1,0,27.09999999999902,13.54999999999951,0.6674820466139622,2.851559099131963,51.19999999999923,2.6709082636554777
formal_ablation_full_case2,case2,full,11,99078,0,3,3,1,1,0,14.99999999999961,6.066666666666484,0.4010777947400057,2.7554040940618703,40.49999999999984,2.7554040940618703
formal_ablation_full_case2,case2,full,11,99078,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.621399994130247
formal_ablation_full_case2,case2,full,11,99078,2,3,3,1,1,0,0.8000000000000114,0.30000000000000426,0.30216505972649127,2.1205203211979344,29.85000000000029,2.1205203211979344
formal_ablation_full_case2,case2,full,11,99078,3,3,3,1,1,0,26.09999999999903,11.599999999999568,0.4743786486939259,2.5455229853214516,50.84999999999925,2.5455229853214516
formal_ablation_full_case2,case2,full,11,99078,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.9151153733865085
formal_ablation_full_case2,case2,full,11,99078,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.4375923522071563
formal_ablation_full_case2,case2,full,11,99078,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.7534748439911927
formal_ablation_full_case2,case2,full,11,99078,7,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.5131249652839251,1.87491189621454,31.35000000000031,1.87491189621454
formal_ablation_full_case2,case2,full,12,99079,0,3,3,1,1,0,20.199999999999193,8.922222222221867,0.37459089650403365,2.2096823662696248,47.399999999999444,2.2096823662696248
formal_ablation_full_case2,case2,full,12,99079,1,3,3,1,1,0,0.8000000000000114,0.3222222222222264,0.31188796814824277,2.814387411177758,29.750000000000288,2.814387411177758
formal_ablation_full_case2,case2,full,12,99079,2,3,3,1,1,0,0.9500000000000135,0.3222222222222264,0.3039547205957122,1.8206432494011888,27.80000000000026,1.8206432494011888
formal_ablation_full_case2,case2,full,12,99079,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.871764500571801
formal_ablation_full_case2,case2,full,12,99079,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.5260787809079466,2.2073099245156405,24.95000000000022,2.179374284025335
formal_ablation_full_case2,case2,full,12,99079,5,2,2,1,1,0,1.7000000000000242,0.8500000000000121,0.25457668649953125,1.9876262973109697,28.000000000000263,1.9876262973109697
formal_ablation_full_case2,case2,full,12,99079,6,2,2,1,1,0,1.7500000000000249,0.8750000000000124,0.26828386562622697,1.980454966194097,27.600000000000257,1.9753660322448274
formal_ablation_full_case2,case2,full,12,99079,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.9674366031649124
formal_ablation_full_case2,case2,full,13,99080,0,3,2,1,0,0,nan,nan,nan,nan,nan,3.059287861629592
formal_ablation_full_case2,case2,full,13,99080,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.492912037424821
formal_ablation_full_case2,case2,full,13,99080,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.1863976216847107
formal_ablation_full_case2,case2,full,13,99080,3,3,3,1,1,0,5.599999999999682,1.9555555555554445,0.5294035866085633,2.820636882364269,47.84999999999942,2.820636882364269
formal_ablation_full_case2,case2,full,13,99080,4,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.2716048473733442,1.421843609476901,25.250000000000224,1.421843609476901
formal_ablation_full_case2,case2,full,13,99080,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9479815962961724
formal_ablation_full_case2,case2,full,13,99080,6,2,2,1,1,0,1.8000000000000256,0.9000000000000128,0.47314473094052245,2.711378841115801,24.90000000000022,1.7963449795748423
formal_ablation_full_case2,case2,full,13,99080,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.421219852492407
formal_ablation_full_case2,case2,full,14,99081,0,3,3,1,1,0,19.199999999999154,8.233333333332975,0.4833298800378319,2.6819453084856555,47.749999999999424,2.6819453084856555
formal_ablation_full_case2,case2,full,14,99081,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.9460600866226314
formal_ablation_full_case2,case2,full,14,99081,2,3,3,1,1,0,0.8500000000000121,0.3222222222222264,0.4047330197537043,2.7247809890349117,24.600000000000215,2.7247809890349117
formal_ablation_full_case2,case2,full,14,99081,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.915648362051982
formal_ablation_full_case2,case2,full,14,99081,4,2,2,1,1,0,18.09999999999943,9.049999999999715,0.34500393948258345,2.27978565527909,43.64999999999966,2.27978565527909
formal_ablation_full_case2,case2,full,14,99081,5,2,2,1,1,0,1.6000000000000227,0.8000000000000114,0.5261684989850582,2.2051829843618163,27.250000000000252,2.2051829843618163
formal_ablation_full_case2,case2,full,14,99081,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.707181925929641
formal_ablation_full_case2,case2,full,14,99081,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.2104351845514554
