condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case2,case2,no_trust,71,99471,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04548611111111186,0.40258270015906955,2.0611105442930766,27.981250000000262,1.7508848021846515,2.9320938411884594,441805.2202361692,30.450000000000003,0.0,0.0,0.0,0.0,1.0,9.06177705813458,0.018057076307401304,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,72,99472,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.028125000000000545,0.5554223103324067,1.7821052850557773,27.09375000000025,1.5232919348772611,2.858214795982942,441757.8318008523,29.450000000000003,0.0,0.0,0.0,0.0,1.0,12.483711615408929,0.011281405750643906,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,73,99473,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04618055555555611,0.4929599182957243,1.7605513974031313,28.218750000000263,1.3204534692886571,2.883770196114768,441800.7203008492,30.6,0.0,0.0,0.0,0.0,1.0,12.699729069936135,0.024355199515120635,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,74,99474,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.045833333333334135,0.5910997976024966,1.549729083715624,27.64375000000026,1.2010735422990897,2.4796632002459416,441769.01385299966,29.85,0.0,0.0,0.0,0.0,1.0,11.824376119109186,0.020039857231687396,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,75,99475,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03611111111111187,0.5752239455421166,1.5303338561337312,27.09375000000025,1.3658097274787897,2.5972427597433967,441767.9998248944,30.55,0.0,0.0,0.0,0.0,1.0,10.143684178781394,0.025901174118435864,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,76,99476,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.033333333333333805,0.48291638858761166,1.8666780498646556,27.26250000000025,1.4744134966977722,2.9207265749209417,441760.8356974507,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.497799703604773,0.01561290504235391,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,77,99477,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04722222222222324,0.638894428175444,1.815354961503163,28.36875000000027,1.5050317023851654,2.8626055724895996,441831.2477480251,30.5,0.0,0.0,0.0,0.0,1.0,10.229159494987927,0.01619247962581071,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,78,99478,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.045138888888889575,0.6036579635268757,1.5571624216326314,28.02500000000026,1.3265743917136243,2.5623352193203113,441802.18102622265,30.8,0.0,0.0,0.0,0.0,1.0,11.428546190766479,0.009540475194846838,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,79,99479,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03854166666666722,0.5312024798357415,1.7395333018236923,27.600000000000257,1.4531366495606024,2.9919902246903134,441774.57060210715,30.1,0.0,0.0,0.0,0.0,1.0,11.480035421792174,0.01717020194226021,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,80,99480,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.023263888888889563,0.484289372137304,1.5085344132362457,27.76250000000026,1.282867146795625,2.6037703124013065,441824.0420283686,31.1,0.0,0.0,0.0,0.0,1.0,11.833830024973716,0.02078818807366571,0.0,nan,nan,nan,0
