episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,497,24.85,case2,4,24,981.1853733821528,-80.7113656670303,55.425608361559625,39.08616189566894,7.379299158935712,1.3097039925026934,39.798208908938214,0.03291455922898065,0.18659934737050513,-0.0035487635968022044,-0.08640099089181452,0.1374014404217972,2.6364329367355572,0.1725748621666158
1,497,24.85,case2,12,24,981.4026485936624,-80.19930347146986,56.90335243281217,38.86893303597855,8.815613376870887,3.3898385557648907,40.0,0.08484773233949787,0.22303045648525177,0.07164595893140556,-0.034179936687069715,0.1849779350941566,2.8026055965798564,0.167389182292909
1,522,26.1,case2,9,21,-806.6312208973801,434.14814710003407,51.88158259916261,-39.376164020636516,-2.536520083344205,1.6729861785346771,39.49322865842759,0.04237402201579941,3.2059214248823116,-0.012546551496186317,0.015212500989812722,0.19058449727982818,2.8783509974738584,0.1634760298612635
1,523,26.15,case2,1,21,-806.1776899794158,432.80220366786864,52.394876405539094,-39.86066621569926,-2.9628389622558697,1.5326037075352825,40.0,0.038324473608788864,3.2157861070558815,0.16528839887529823,-0.09196543379348185,0.19361459716201723,2.367808666573245,0.1337634058292284
1,525,26.25,case2,14,26,-775.80733771369,-546.7091479081537,56.20567743125267,-22.945383609221576,-31.54307899951479,4.399411783312983,39.2531691177046,0.11231385483963983,-2.199695504642066,-0.016060873455086225,0.2696003475441257,0.4937258151946222,2.0405607162776627,0.14930978318413382
1,526,26.3,case2,6,26,-774.626291589507,-544.8378418917104,54.04948918449023,-23.89591055651683,-32.06505153194323,0.9043942330493235,40.0,0.022611782650262827,-2.2112390871505574,0.3030171740865919,0.24823464012742477,0.4043770044596122,2.382664842069328,0.1544052137116042
1,535,26.75,case2,5,25,835.4131442706079,-575.8818949790214,56.0969430731217,35.4857468062352,-15.080872430235532,5.002733972499766,38.880564384443716,0.1290269816593999,-0.40185704293360247,-0.05320605240468099,-0.33664696039872477,0.5501695146955529,1.8619638961966785,0.08280423566684182
1,535,26.75,case2,13,25,835.2799134334716,-575.5054872061874,55.972440513557565,35.749374392213866,-17.779360971783785,2.4241604733052045,40.0,0.060641171485146986,-0.46151212294094235,0.11136246282261318,-0.25888429181702255,0.33224997482541624,1.4694141153957037,0.08658929448931693
1,551,27.55,case2,7,27,-845.2062342845269,-529.2213986031138,56.23413152609854,-20.002233896003528,-33.982931345582735,2.6514373036644945,39.52162829950564,0.06713868845673243,-2.102788690491451,-0.008160255572706955,0.3457283251913168,0.3491112663536337,0.4063321676318343,0.0884578364752591
1,551,27.55,case2,15,27,-844.02263898245,-529.6933564220701,56.85999765804378,-22.29872215349547,-33.162764763018195,1.7314801742813226,40.0,0.04330053404541667,-2.162759308077309,0.19590678119281463,-0.5624366341787411,0.6402719022967348,1.5008528232593163,0.10910998947800188
1,559,27.95,case2,11,23,709.6007656520858,799.1909118385134,57.3033348719896,13.460910694707458,37.618437193103375,1.9123457892459537,40.0,0.04782687592544104,1.2271653386054138,0.04738608296642444,-0.09416818249359665,0.25503453442843654,1.8942915269726321,0.1332692136233003
1,559,27.95,case2,19,23,711.669188312866,799.3235272194564,58.26299365320756,13.986216014355758,37.46491262516277,0.8752620114557763,40.0,0.021883296818622854,1.213503683989405,0.04880192588101945,0.1784528512482721,0.3149331403041559,0.6339186332636982,0.10138731403370363
1,563,28.15,case2,3,23,705.7069189389597,794.2698477792786,56.454645583618635,13.616676017080566,37.41188039453948,3.8648854563279365,40.0,0.09677311296715876,1.2217336593320598,0.6108340086764884,-0.13814413187803773,0.754823335604115,1.9993005159818509,0.0948976146827627
1,582,29.1,case2,0,20,-992.9078276092697,-274.3206686849037,57.11481840377784,-32.898067708821,-20.34614103472291,3.0262534457999206,38.79956860452475,0.07807639046900773,-2.5877100430621893,-0.01876421409910268,-0.20943776978667333,0.2556731920322301,2.8379865916252403,0.17126716786869434
1,583,29.15,case2,8,20,-991.8684357861032,-275.6612818072348,57.991212652918435,-32.96172517303498,-22.28330499850933,4.1205572391026095,40.0,0.1031970016305025,-2.5471317702422622,0.25390382784982096,-0.24624232194698803,0.4407726928473655,2.2575326235224815,0.135672050909472
1,586,29.3,case2,16,20,-987.2504243665861,-273.3268060378025,57.34388295172759,-33.597083712054705,-21.224454725969093,4.556148332800055,40.0,0.11415145632148434,-2.578164823224975,0.6941485292504338,0.12099174353943729,0.7519762803259936,1.1296580806026744,0.11820874534407928
1,1287,64.35,case2,18,22,315.1188170996205,-517.0514636873078,26.932025600431935,-30.702712398646664,25.406977682402935,-3.4393220860901597,40.0,-0.08608935285650349,2.4502975505976985,0.04765372688540067,0.011464901826078816,0.6636529167582212,2.901243230774352,0.08463294908656119
1,1291,64.55,case2,2,22,310.49088324876897,-513.2153305812866,26.608299714331803,-29.989783318125546,26.24562814360761,-3.4321858748252976,40.0,-0.08591028579545991,2.4226763964773093,0.07885392762498919,-0.24209366816908634,0.33323888637188853,2.9316262785448113,0.08551104692479376
1,1291,64.55,case2,10,22,309.91824404233824,-513.1669397161813,24.66102618758125,-29.954582886121628,26.505639404558714,-0.4171856588777512,40.0,-0.010429830566117342,2.4172049321507054,0.053518464631853224,-0.04400894556081322,0.249403550163797,2.739865505099518,0.07973732376608725
