episode,seed,defender_id,target_index,target_id,hit_time_s,min_distance_m,miss_at_arrival_m
1,73401,0,6,26,36.550000000000004,0.3753777155205575,2.176648254851393
1,73401,1,1,21,35.85,1.0209026717935634,1.0209026717935634
1,73401,2,2,22,34.45,0.04856915252552346,0.04856915252552346
1,73401,3,3,23,33.550000000000004,0.179122379917592,0.179122379917592
1,73401,4,4,24,33.6,1.5936152636857388,1.5936152636857388
1,73401,5,2,22,34.4,0.31092657834531073,1.6773726981646437
1,73401,6,6,26,36.6,2.100237594895338,2.100237594895338
1,73401,7,0,20,36.85,0.37933771932597454,0.37933771932597454
1,73401,8,7,27,36.5,0.07518206615740555,0.07518206615740555
1,73401,9,0,20,36.800000000000004,0.49030000347714076,2.388872851584349
1,73401,10,2,22,34.35,0.9047458740935365,2.8813189021791152
1,73401,11,4,24,33.550000000000004,0.30123344116285566,2.360934727883885
1,73401,12,5,25,37.1,1.1667904715053559,1.1667904715053559
1,73401,13,4,24,33.6,0.1601124167025792,0.1601124167025792
1,73401,14,0,20,36.85,0.6634479647880566,0.6634479647880566
1,73401,15,7,27,36.45,0.43916815693002387,2.416931000964068
1,73401,16,7,27,36.5,0.2634446211207792,0.2634446211207792
1,73401,17,1,21,35.85,1.1422476752555268,1.1422476752555268
1,73401,18,5,25,37.1,0.11158640486779303,0.11158640486779303
1,73401,19,3,23,33.5,1.0032091334436606,1.0032091334436606
2,73402,0,1,21,34.85,0.3164281816649831,1.6345489687977064
2,73402,1,7,27,36.5,0.9851559740270105,0.9851559740270105
2,73402,2,4,24,33.15,2.558461139150956,2.558461139150956
2,73402,3,3,23,33.15,2.271677574502965,2.271677574502965
2,73402,4,2,22,34.35,0.28081367354362397,0.28081367354362397
2,73402,5,5,25,37.15,1.6150256948882518,1.6150256948882518
2,73402,6,1,21,34.9,2.7154211581791903,2.7154211581791903
2,73402,7,6,26,37.050000000000004,0.4911912868795671,2.339261041771285
2,73402,8,7,27,36.5,2.247864105822578,2.247864105822578
2,73402,9,7,27,36.45,0.8078495011456428,2.7849637459342453
2,73402,10,2,22,34.300000000000004,0.3373286505818997,1.650897299734203
2,73402,11,4,24,33.1,0.8935856420343866,1.1670383327821794
2,73402,12,5,25,37.15,1.858473763163369,1.858473763163369
2,73402,13,5,25,37.15,0.04140853134126279,0.04140853134126279
2,73402,14,0,20,36.95,1.9264059900742903,1.9264059900742903
2,73402,15,0,20,36.95,2.35239221404368,2.35239221404368
2,73402,16,6,26,37.1,0.4286293910460602,0.4286293910460602
2,73402,17,0,20,36.95,1.946331149267438,1.946331149267438
2,73402,18,2,22,34.300000000000004,0.7685429960589872,2.744668772718522
2,73402,19,4,24,33.1,0.3034787220952134,0.3034787220952134
3,73403,0,0,20,36.45,0.4275313928272978,0.4275313928272978
3,73403,1,0,20,36.45,1.6034436637120204,1.6034436637120204
3,73403,2,2,22,36.65,0.07855019761792693,1.910870835259038
3,73403,3,3,23,35.300000000000004,0.421444645943788,2.4381141092550487
3,73403,4,7,27,37.95,0.13719391079989793,0.13719391079989793
3,73403,5,5,25,39.550000000000004,1.9046751700936393,1.9046751700936393
3,73403,6,6,26,37.7,0.7850009364086784,0.7850009364086784
3,73403,7,1,21,34.1,0.8026108950900495,1.1385618368496837
3,73403,8,2,22,37.1,2.7454604330521835,2.7454604330521835
3,73403,9,1,21,34.050000000000004,0.43404301002059986,1.5113922699360967
3,73403,10,4,24,33.5,0.19936158712629096,0.19936158712629096
3,73403,11,4,24,33.4,0.533974930274804,2.593814354147613
3,73403,12,3,23,35.35,0.6396766798278373,1.4188599805163655
3,73403,13,4,24,33.4,0.6275105927267459,2.687496612488396
3,73403,14,3,23,36.2,0.12448483160701028,0.12448483160701028
3,73403,15,7,27,37.2,0.2205889533236661,0.2205889533236661
3,73403,16,1,21,34.15,0.3175650510474689,0.3175650510474689
3,73403,17,7,27,37.2,0.6806534938595391,0.6806534938595391
3,73403,18,5,25,39.550000000000004,1.8732152919839336,1.8732152919839336
3,73403,19,6,26,38.45,1.1317454177237407,1.1317454177237407
