condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case1,case1,no_trust,81,98481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05763888888888961,0.029868580081693265,1.3330501057927173,26.40000000000024,0.8512799588073168,2.829950837611639,441645.96931400447,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.25782095264885,0.020494123303038753,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,82,98482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000069,0.03293262898025299,1.3763591993904585,26.581250000000242,0.863373932735902,2.311452850441017,441685.60003541707,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.356288888742615,0.01281716672875627,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,83,98483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888975,0.033170922571552915,1.3543973111619478,27.793750000000262,0.6929154775239613,2.4251624384675057,441762.10713041516,29.6,0.0,0.0,0.0,0.0,1.0,13.034545472460955,0.020072347506123453,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,84,98484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05833333333333446,0.02900633318575334,1.512704801853197,26.618750000000247,0.9726448881542596,2.6545173056656397,441692.207509474,29.1,0.0,0.0,0.0,0.0,1.0,10.433772251516045,0.019379494599899464,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,85,98485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0562500000000008,0.033290973367675114,1.3190849582992454,27.500000000000256,1.0280125201497003,2.996743669935375,441749.14001079014,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.356142687087194,0.013903925542896432,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,86,98486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05659722222222292,0.026338127096663548,1.4528066017244958,26.800000000000246,0.9999445261890841,2.8024267933551967,441730.5461201415,28.200000000000003,0.0,0.0,0.0,0.0,1.0,12.814465829899197,0.013376028324197707,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,87,98487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.076736111111112,0.0357674645184736,1.3389755123306046,26.700000000000244,0.6731219796298327,2.707178830706675,441689.43208834494,28.55,0.0,0.0,0.0,0.0,1.0,9.904785030342728,0.005860776452931228,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,88,98488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.04088289199847411,1.2728475802949917,27.16875000000025,0.8932857277992264,2.9891487097179748,441700.68785841623,29.35,0.0,0.0,0.0,0.0,1.0,11.80329528170084,0.020688770586976605,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,89,98489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888993,0.031378898478587394,1.439855997875551,27.29375000000025,0.912775238826749,2.306509085690242,441739.6901432895,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.144584429264226,0.019229822862904332,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,90,98490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222339,0.03031489662351646,1.460474905090344,26.793750000000244,0.8427253526307169,2.9545503623152602,441706.23950019607,30.150000000000002,0.0,0.0,0.0,0.0,1.0,11.274893848613019,0.011995030190610403,0.0,nan,nan,nan,0
