condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,81,98481,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.08320098922715406,0.8984515716760738,26.000000000000234,0.2760494510526675
formal_ablation_no_trust_case1,case1,no_trust,81,98481,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.010006440936957395,1.5895902932434491,23.6500000000002,1.03829499849385
formal_ablation_no_trust_case1,case1,no_trust,81,98481,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.02970190551170207,1.4971506110474797,25.65000000000023,0.8684651468462752
formal_ablation_no_trust_case1,case1,no_trust,81,98481,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.015134174265950928,0.8029478335161523,26.200000000000237,0.8029478335161523
formal_ablation_no_trust_case1,case1,no_trust,81,98481,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.018388117923865476,2.3226480035173624,27.00000000000025,1.6971022064589318
formal_ablation_no_trust_case1,case1,no_trust,81,98481,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03450915664676382,1.380252438317436,29.90000000000029,0.3950488987913799
formal_ablation_no_trust_case1,case1,no_trust,81,98481,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02157581012546258,0.889560043091846,27.400000000000254,0.889560043091846
formal_ablation_no_trust_case1,case1,no_trust,81,98481,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026432046015689784,1.2838000519319386,25.400000000000226,1.052452294867592
formal_ablation_no_trust_case1,case1,no_trust,82,98482,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.014033713887632351,1.1806613850809204,27.450000000000255,0.4807307568740353
formal_ablation_no_trust_case1,case1,no_trust,82,98482,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.014899969116992364,1.156921718521417,28.45000000000027,0.6147877617129419
formal_ablation_no_trust_case1,case1,no_trust,82,98482,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.02506200394411881,1.3703783841562849,26.50000000000024,0.9726318767938679
formal_ablation_no_trust_case1,case1,no_trust,82,98482,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.05314502063981771,1.3579914178639516,26.700000000000244,0.9004580608837376
formal_ablation_no_trust_case1,case1,no_trust,82,98482,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0768470844403131,1.3052826111513114,25.900000000000233,1.3052826111513114
formal_ablation_no_trust_case1,case1,no_trust,82,98482,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.009826704756505085,1.30087273812897,25.150000000000222,0.8468731541980191
formal_ablation_no_trust_case1,case1,no_trust,82,98482,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05343302037739854,1.6064843694673168,26.850000000000247,0.976477042190587
formal_ablation_no_trust_case1,case1,no_trust,82,98482,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.016213514679245936,1.7322809707534965,25.65000000000023,1.0521938354222284
formal_ablation_no_trust_case1,case1,no_trust,83,98483,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.037237328001928076,1.6968368215269483,26.35000000000024,1.1908790910231948
formal_ablation_no_trust_case1,case1,no_trust,83,98483,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.01837076245919041,1.0550845980241854,29.600000000000286,0.49361154202503005
formal_ablation_no_trust_case1,case1,no_trust,83,98483,2,3,3,1,1,1,0.15000000000000213,0.05555555555555477,0.016815511292357838,1.6826496611516515,28.100000000000264,0.5232302906382412
formal_ablation_no_trust_case1,case1,no_trust,83,98483,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.022537526602089766,0.9141261823162289,26.40000000000024,0.5858858451748417
formal_ablation_no_trust_case1,case1,no_trust,83,98483,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04751105614478707,1.627435653436316,28.150000000000265,0.5359277978751162
formal_ablation_no_trust_case1,case1,no_trust,83,98483,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018748259051105078,1.0133091119181874,28.800000000000274,0.4287471659609945
formal_ablation_no_trust_case1,case1,no_trust,83,98483,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.08741352982532324,1.0309021507750826,28.100000000000264,1.0309021507750826
formal_ablation_no_trust_case1,case1,no_trust,83,98483,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01673340719564185,1.8148343101469822,26.850000000000247,0.7431675073364581
formal_ablation_no_trust_case1,case1,no_trust,84,98484,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.0615709589802372,1.895917263678488,25.150000000000222,1.175323893809713
formal_ablation_no_trust_case1,case1,no_trust,84,98484,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.01881354450935119,1.6872861500278142,24.800000000000217,1.0939749285637814
formal_ablation_no_trust_case1,case1,no_trust,84,98484,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.007738977921477259,1.8363564798933123,25.850000000000232,1.2377768288988105
formal_ablation_no_trust_case1,case1,no_trust,84,98484,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.014629528149908637,1.1910497310689248,27.500000000000256,0.7806913027957822
formal_ablation_no_trust_case1,case1,no_trust,84,98484,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03691746293840582,0.6800639398501774,27.90000000000026,0.2107540901893953
formal_ablation_no_trust_case1,case1,no_trust,84,98484,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.030180363656933537,2.022982909620556,28.050000000000264,1.3887356299493754
formal_ablation_no_trust_case1,case1,no_trust,84,98484,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03467687982256665,1.7080244621158507,29.10000000000028,0.6153512517312436
formal_ablation_no_trust_case1,case1,no_trust,84,98484,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.027522949507146406,1.0799574785704515,24.600000000000215,1.0799574785704515
formal_ablation_no_trust_case1,case1,no_trust,85,98485,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.007967585641717083,1.969012751474042,26.30000000000024,1.4291610379173167
formal_ablation_no_trust_case1,case1,no_trust,85,98485,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.07543171950082286,0.9435982243544242,26.40000000000024,0.8926555549554669
formal_ablation_no_trust_case1,case1,no_trust,85,98485,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.016173005962640215,1.4926412257248962,28.55000000000027,0.8025993752075378
