condition,case,episodes,variant,model_dir,attack_pattern,assignment_mode,case3_source_policy_case,case3_geometry,case3_maneuver,training_performed,optimizer_steps,backpropagation_performed,evaluation_device,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
gru_delay_screen_no_gru_case1_d5,case1,4,no_gru,/home/a2rl/reviewer_xiu_ablation_20260729/formal_evaluation_n100/selection/no_gru/case1/seed8301/selected_model,nominal,fixed,,,,False,0,False,cpu,4,1.0,0.5101091635556165,1.0,4,1.0,0.5101091635556165,1.0,3,0.75,0.30064184258884136,0.954412739188967,3,0.75,0.30064184258884136,0.954412739188967,1.483767361111032,-1.2578608340179804,4.225395556240045,4,0.34891223338471256,0.3447586318421957,0.3530658349272294,4,1.9034769495092958,1.6899524575317604,2.1170014414868312,4,35.31718750000011,29.54163108126278,41.09274391873744,4,1.718836738724278,1.515564093017182,1.922109384431374,4,2.85867699832099,2.7213397844190284,2.9960142122229514,4,442089.5298036742,441903.0794231228,442275.9801842256,4,0.0,0.0,0.0,4,nan,nan,nan,0,"{""delayed_cooperative_engagement"": 1, ""mission_success"": 3}"
