episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73101,17,7,False,False,False,0.03214285714285599,1.0350530550799681,1.302012564070789,34.621428571428574,0.15000000000000568,16.672567787307486,106.55997475230726,1500,0.0666940125576653,0.0666940125576653,842.7139809937216,0.0666940125576653,0.0,0,"[2, 3, 2, 3, 3, 2, 3, 2]","[2, 3, 2, 3, 3, 2, 3, 2]"
2,73102,18,7,False,False,False,1.0261904761904768,1.0635955427489285,1.2831313831660935,37.5,12.25,1.9900021073538117,12.573329973726029,1500,0.16391492126963134,0.16391492126963134,840.4952230048366,0.8921164030771962,0.0,0,"[3, 3, 3, 2, 2, 2, 2, 3]","[3, 3, 3, 2, 2, 2, 2, 3]"
