condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d5,case2,full,5,99005,0,3,3,1,1,0,1.40000000000002,0.4666666666666733,0.5120668789713595,2.1013428856578,30.150000000000293,1.7376877674596722
gru_delay_screen_full_case2_d5,case2,full,5,99005,1,3,3,1,1,0,3.6499999999997925,1.366666666666589,0.536703693327267,2.8872881226564844,46.89999999999947,2.8872881226564844
gru_delay_screen_full_case2_d5,case2,full,5,99005,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.96294447053855
gru_delay_screen_full_case2_d5,case2,full,5,99005,3,3,0,0,0,0,nan,nan,nan,nan,nan,4.285323269020092
gru_delay_screen_full_case2_d5,case2,full,5,99005,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.783713505600847
gru_delay_screen_full_case2_d5,case2,full,5,99005,5,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.3269928884543398,2.3675246601829345,29.90000000000029,2.3675246601829345
gru_delay_screen_full_case2_d5,case2,full,5,99005,6,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.21109051989969982,2.426060560798645,28.55000000000027,2.426060560798645
gru_delay_screen_full_case2_d5,case2,full,5,99005,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.5534636049494517
gru_delay_screen_full_case2_d5,case2,full,6,99006,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.441769549081774
gru_delay_screen_full_case2_d5,case2,full,6,99006,1,3,0,0,0,0,nan,nan,nan,nan,nan,6.793196886171603
gru_delay_screen_full_case2_d5,case2,full,6,99006,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.103396305700779
gru_delay_screen_full_case2_d5,case2,full,6,99006,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.733071068200653
gru_delay_screen_full_case2_d5,case2,full,6,99006,4,2,0,0,0,0,nan,nan,nan,nan,nan,5.339569286330152
gru_delay_screen_full_case2_d5,case2,full,6,99006,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.4292774497088035,1.884113702934121,28.200000000000266,1.884113702934121
gru_delay_screen_full_case2_d5,case2,full,6,99006,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.300828038250612
gru_delay_screen_full_case2_d5,case2,full,6,99006,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.2176463305853638
gru_delay_screen_full_case2_d5,case2,full,7,99007,0,3,1,1,0,0,nan,nan,nan,nan,nan,2.987053438441521
gru_delay_screen_full_case2_d5,case2,full,7,99007,1,3,3,1,1,0,0.5000000000000071,0.1777777777777795,0.39763842787861997,2.433993420314899,28.50000000000027,2.433993420314899
gru_delay_screen_full_case2_d5,case2,full,7,99007,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.789531305733563
gru_delay_screen_full_case2_d5,case2,full,7,99007,3,3,3,1,1,0,1.4999999999999787,0.5777777777777663,0.49241742672375244,2.185402959997663,32.600000000000286,2.1704623086660537
gru_delay_screen_full_case2_d5,case2,full,7,99007,4,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.3096387604172022,1.6156859132796946,26.250000000000238,1.0275237592909798
gru_delay_screen_full_case2_d5,case2,full,7,99007,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.465289718199984
gru_delay_screen_full_case2_d5,case2,full,7,99007,6,2,0,0,0,0,nan,nan,nan,nan,nan,5.657881852710439
gru_delay_screen_full_case2_d5,case2,full,7,99007,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.401776857251071
gru_delay_screen_full_case2_d5,case2,full,8,99008,0,3,0,0,0,0,nan,nan,nan,nan,nan,5.450365873321452
gru_delay_screen_full_case2_d5,case2,full,8,99008,1,3,0,0,0,0,nan,nan,nan,nan,nan,4.607772627732701
gru_delay_screen_full_case2_d5,case2,full,8,99008,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.966575529953662
gru_delay_screen_full_case2_d5,case2,full,8,99008,3,3,0,0,0,0,nan,nan,nan,nan,nan,4.7415276757695
gru_delay_screen_full_case2_d5,case2,full,8,99008,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.570583297429949
gru_delay_screen_full_case2_d5,case2,full,8,99008,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.71191607428214
gru_delay_screen_full_case2_d5,case2,full,8,99008,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.512162396198024,2.6174961320804315,29.85000000000029,1.576215441429289
gru_delay_screen_full_case2_d5,case2,full,8,99008,7,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.6285159135095356,2.2916297945425526,27.00000000000025,2.2916297945425526
