condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,0,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.38256879070384925,1.0664781238319512,30.6500000000003,1.062092520444477
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,1,3,3,1,1,1,0.4500000000000064,0.15555555555555856,0.39359875018656565,2.0214005038401055,31.550000000000313,1.1043429069950632
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,2,3,3,1,1,0,0.5000000000000071,0.2111111111111145,0.4406778757616771,2.2660612133480593,30.350000000000296,1.639156351744278
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,3,3,3,1,1,0,1.0000000000000142,0.3555555555555614,0.4179399635255461,1.9011668565273425,30.00000000000029,1.3767659563122645
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,4,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.30955520402707026,2.153207194935636,28.950000000000276,1.6399404741825383
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,5,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.35502330573765917,1.6414330927735654,27.85000000000026,1.380944143225213
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,6,2,2,1,1,1,0.3999999999999879,0.19999999999999396,0.37191834543085533,1.1850997771819043,32.250000000000306,0.9770486053730492
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.30019332287166806,1.6489167127924134,34.000000000000206,1.3954205789603702
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98090,0,3,3,1,1,1,0.25000000000000355,0.08888888888888857,0.3379542241909918,1.811333692977979,27.350000000000254,1.1716103280487005
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98090,1,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.3128503004672139,1.5605824575384595,28.45000000000027,1.4947598074514037
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98090,2,3,3,1,1,0,0.6000000000000085,0.23333333333333547,0.3756162037279965,1.224523352430875,30.6500000000003,0.7975290785435797
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98090,3,3,3,1,1,0,0.70000000000001,0.2777777777777833,0.4368545371998637,2.6577795543272233,27.80000000000026,2.022757969734523
