update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
498,509952,530564.7533884495,1.0,1.0,1.0,1.0,1.0,1.0,0.0687499999999992,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01028603482991457,0.06171955671161413,0.5194785803556442,0.035566850658506156,1.0080740660429002,4.587384188175202,0.2371174968779087,1.0,1.7022240616103384e-05,10816.110561609268
499,510976,662202.5348399282,1.0,1.0,1.0,1.0,1.0,1.0,0.06874999999999964,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02923648590222001,0.07899014223366976,0.5192891865968704,0.03451330582611263,1.0588139027357102,6.677467346191406,0.16474912445992232,1.0,1.666256426803597e-05,10837.337183713913
500,512000,574109.2664807201,1.0,1.0,1.0,1.0,1.0,1.0,0.05937499999999929,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0015470420941710473,0.052531815506517886,0.5192813575267792,0.00937686235702131,0.991177549958229,2.13902662396431,0.18960245922207833,0.25418658283290013,1.630674771796748e-05,10857.838725328445
501,513024,442431.68766978383,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005860062735155225,0.04868356380611658,0.5193757563829422,0.01132606869796291,1.0777319639921188,2.1785740524530413,0.17303368151187898,0.10941898913151243,1.5954801227451343e-05,10879.341564416885
502,514048,442480.4086112529,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0060400126618333164,0.04957758579403162,0.5193727433681488,0.021343192785570862,2.0165383517742157,2.1609204202890395,0.1624750353395939,0.17662982614673434,1.5606734946430712e-05,10900.366195201874
503,515072,596554.1383184791,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03165489537641406,0.06837538946419955,0.5196053057909011,0.04728725701570511,1.1939381450414657,6.123255378007888,0.1525630159303546,1.0,1.5262558912945657e-05,10921.705022573471
504,516096,662128.5128353313,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0253176499158144,0.07109547685831785,0.5197482883930207,0.027119197871070356,1.047987049818039,5.66105055809021,0.17450651656836272,0.81,1.4922283052843502e-05,10942.3703520298
505,517120,508083.35014386475,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999969,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0006319633219391107,0.04888097066432238,0.519739779829979,0.005622731623589061,1.0252199918031693,2.017123720049858,0.1673565162345767,0.22876792454961012,1.4585917179492863e-05,10962.842649459839
506,518144,442448.7321445644,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004825659934431315,0.04701541615650058,0.5198231190443039,0.016080109172617086,1.0703861653804778,2.484537202119827,0.136982243694365,0.18236498188585404,1.4253470993500407e-05,10985.796733856201
507,519168,442474.5108176954,1.0,1.0,1.0,1.0,1.0,1.0,0.0687499999999992,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007359825633466243,0.05036897212266922,0.5197786599397659,0.018861009483225645,0.9956173062324524,2.3127310156822203,0.15261038653552533,0.14537434250760026,1.3924954082431223e-05,11014.208910703659
508,520192,596512.5790448189,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.017706725699827074,0.07275968249887228,0.5197271406650543,0.03893594690598547,1.2317544609308242,5.74789223074913,0.1903023237362504,1.0,1.3600375920532208e-05,11040.017152547836
