condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,0,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.0538545186697518,1.652163741289528,26.800000000000246,0.9346655242909975
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.013208101995518307,1.1049942117531644,26.35000000000024,0.436078451547325
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.01890672252185387,2.1727087745579325,26.30000000000024,1.1384978951923488
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.055583882835642216,2.262968126766445,28.850000000000275,1.3135017516328726
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05283915859940811,1.1437393752318015,27.90000000000026,0.30125364508004543
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.045573890145326965,2.0738180707347063,26.700000000000244,0.9204015420401543
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.1025794672554867,0.7837212904641451,27.600000000000257,0.7837212904641451
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03209721536163229,1.3065000639859572,27.450000000000255,0.49633911316641616
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,0,3,3,1,1,1,0.25000000000000355,0.11111111111111309,0.0271419101508409,2.1590734112737833,28.650000000000272,1.1966695946905803
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.02439554961869918,1.510171243736074,27.05000000000025,0.7535781529428577
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.037199750799467024,0.9125664021767067,28.100000000000264,0.7098239291122347
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,3,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.01207197245122038,1.74216473958131,25.00000000000022,1.3824187081741757
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03215133828421225,2.0942607592034124,26.150000000000237,1.4757791647126628
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.06081803176713218,0.7524096029812164,26.40000000000024,0.7366830606073806
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0386138063266204,2.823029503578299,26.900000000000247,1.7117001194383288
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0410649105211954,0.9377475099792341,23.4500000000002,0.9377475099792341
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.016846121033484082,1.7458937615351395,26.700000000000244,1.1780118955370693
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.01388569797316662,2.327731232920924,27.300000000000253,1.6083960462721032
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.032516881803093915,0.30600661381049526,26.50000000000024,0.30600661381049526
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.057530662885686944,0.9525079550498557,26.700000000000244,0.3141582971984764
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05424899234805014,0.23167088000188663,28.750000000000274,0.23167088000188663
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.020449468167882148,1.726871906936118,28.650000000000272,0.5558044571754515
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03735023007114716,2.117519253706565,28.350000000000268,1.1532382266234242
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0927908499357443,0.5726685335131971,27.650000000000258,0.5726685335131971
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.03180930346953662,1.6735619314390549,27.650000000000258,0.9071922824394196
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.016038127028266732,1.8038484377153203,29.650000000000286,1.0492757363939358
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,2,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.037437510884560966,2.045114544254147,26.200000000000237,1.658619634691795
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.07098075573629624,2.0485465262097278,24.450000000000212,0.9980039981097363
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.026263150279121,1.802893746397722,23.6500000000002,0.6782149841554368
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.006247427153897286,1.406718043721085,25.850000000000232,0.8160539443674282
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03592107567467148,0.8359294977828322,26.30000000000024,0.6648329677325123
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.057739229969613885,1.09467710533205,27.70000000000026,0.3875188856167468
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.027683894004677394,1.8463221172341477,27.400000000000254,1.2173325481019364
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.021290718918678803,2.2248148527949656,27.650000000000258,1.3919118733857019
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.01349392360021248,1.5468527049137064,27.05000000000025,0.8342703929198935
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.016033226630531167,1.126376784700504,26.50000000000024,0.4322337205742495
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02452680591240348,0.982687182547921,26.950000000000248,0.3254858970385205
