condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,201,100201,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09444444444444602,0.046830369673077535,1.5625767068479601,27.243750000000254,0.8235831024746076,2.9351315159220115,441679.4086747811,28.85,0.0,0.0,0.0,0.0,1.0,11.449254133714057,0.0136346003820914,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,202,100202,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05486111111111199,0.03418215873992346,1.6164278965637544,26.46250000000024,1.0925645432117377,2.7688818318460804,441651.2510621367,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.779990576765469,0.013271062224124,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,203,100203,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777894,0.04070236302728191,1.2476087671842726,27.57500000000026,0.7623241376541176,2.877635649645995,441676.18115412706,28.75,0.0,0.0,0.0,0.0,1.0,9.836308135044947,0.016032698632044342,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,204,100204,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06284722222222286,0.03530457252449553,1.5889112291064924,26.43125000000024,0.9466258259324455,2.357179536897215,441645.93022975884,29.650000000000002,0.0,0.0,0.0,0.0,1.0,12.430702534721124,0.013600493177765145,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,205,100205,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.022712378105036,1.7635324151699083,27.318750000000254,1.0368767428096253,2.9747795468826643,441704.4254717024,29.25,0.0,0.0,0.0,0.0,1.0,9.779774928052746,0.015746034579060316,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,206,100206,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111207,0.03875420994405699,0.8819927292090942,27.10000000000025,0.6032900010598607,2.2616890474444733,441676.13513468707,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.921433210051136,0.017271717429376377,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,207,100207,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.02861229567900615,1.662930863206146,27.25625000000025,0.9561151297253396,2.7351225062093287,441723.10248602787,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.01394778866462,0.02049979456154525,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,208,100208,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000107,0.03437540134480184,1.0905597338732531,26.43125000000024,0.7301582559624711,2.715110230827342,441667.32041590137,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.109029926681643,0.020282178697305742,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,209,100209,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08020833333333448,0.03178074737695488,2.0010456269768024,26.887500000000244,1.0821509870454427,2.9745710231044042,441681.74100429204,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.881188321302997,0.017185467669571325,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,210,100210,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.028885656668998328,1.3803165869544474,26.056250000000233,0.8541555758075716,2.8538620480925085,441632.2867903883,29.0,0.0,0.0,0.0,0.0,1.0,10.790702800355712,0.01325215586937016,0.0,nan,nan,nan,0
