condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,15,98082,0,3,3,1,1,0,1.1500000000000163,0.44444444444444997,0.40099237994737624,2.0357104193976174,29.450000000000284,1.8329249724411583
formal_ablation_no_trust_case1,case1,no_trust,15,98082,1,3,3,1,1,0,0.6000000000000085,0.2111111111111145,0.446029725674689,2.0522146600290316,27.250000000000252,1.6053118686968755
formal_ablation_no_trust_case1,case1,no_trust,15,98082,2,3,3,1,1,0,1.0000000000000142,0.37777777777778354,0.33612348480168985,2.3831535656883465,26.600000000000243,1.2716564551995277
formal_ablation_no_trust_case1,case1,no_trust,15,98082,3,3,3,1,1,0,0.70000000000001,0.23333333333333783,0.31604478756607657,1.451208821177431,25.550000000000228,1.2038964785983535
formal_ablation_no_trust_case1,case1,no_trust,15,98082,4,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.35843195740538414,1.5317525709500557,25.500000000000227,1.3143332035888617
formal_ablation_no_trust_case1,case1,no_trust,15,98082,5,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.2990450371681477,1.4958815658800673,30.6000000000003,1.4958815658800673
formal_ablation_no_trust_case1,case1,no_trust,15,98082,6,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.4317314706605557,1.5274614958418982,29.050000000000278,1.3741791054012658
formal_ablation_no_trust_case1,case1,no_trust,15,98082,7,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.3254547926605768,1.704297730945604,26.950000000000248,1.6043006384980685
formal_ablation_no_trust_case1,case1,no_trust,16,98083,0,3,3,1,1,0,0.70000000000001,0.23333333333333664,0.3774655047278757,1.9886475333932456,25.70000000000023,1.7047274622478248
formal_ablation_no_trust_case1,case1,no_trust,16,98083,1,3,3,1,1,1,0.4500000000000064,0.1555555555555562,0.3180365253786399,1.2917562206456876,26.40000000000024,1.2917562206456876
formal_ablation_no_trust_case1,case1,no_trust,16,98083,2,3,3,1,1,1,0.30000000000000426,0.1111111111111119,0.4479438418555684,1.6682925115106235,27.600000000000257,1.1440025521747839
formal_ablation_no_trust_case1,case1,no_trust,16,98083,3,3,3,1,1,0,0.8500000000000121,0.30000000000000426,0.3797381418480678,1.3975051241278706,27.20000000000025,1.3975051241278706
formal_ablation_no_trust_case1,case1,no_trust,16,98083,4,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.4091507623134971,1.5699759626966243,30.800000000000303,1.5699759626966243
formal_ablation_no_trust_case1,case1,no_trust,16,98083,5,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.314978445547341,2.3077726214367154,26.700000000000244,1.7754318863302978
formal_ablation_no_trust_case1,case1,no_trust,16,98083,6,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.3241349155770762,1.3175725730723316,28.50000000000027,1.3175725730723316
formal_ablation_no_trust_case1,case1,no_trust,16,98083,7,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.44285078156403684,1.6137578925759757,27.90000000000026,1.1780554072370109
formal_ablation_no_trust_case1,case1,no_trust,17,98084,0,3,3,1,1,0,1.5000000000000213,0.5777777777777864,0.38151663992937673,0.9121462238438579,27.10000000000025,0.9121462238438579
