update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
12,12288,441570.19479720294,0.0,0.0,0.95,1.0,0.875,0.75,4.235714285714054,0.6434506510952354,0.11367480495024843,0.3616804150012756,0.6383195849987244,1,0.0020192446187138557,0.35253976061940195,2.652528929710388,-0.022191339630157448,1.0551041334867477,1.505068388581276,1.571218953281641,0.16778237585050995,0.00028370547536616097,221.39795565605164
13,13312,375537.7837383151,1.0,0.0,1.0,1.0,1.0,0.875,3.0437499999998345,0.6341111294610435,0.12040451294699774,0.372165483815129,0.6278345161848711,1,0.004124073043931276,0.24119730666279793,2.6418468952178955,-0.0067359814386213305,1.0196226954460144,3.33930247426033,1.6415861167013646,0.31381059609000017,0.0002809381530573832,239.89994955062866
14,14336,66586.36410247162,0.0,0.0,0.95,1.0,0.875,0.75,3.828571428571219,0.6229160260822639,0.12645842107606867,0.43136867088607594,0.568631329113924,1,-0.008155602123588323,0.07416622636374086,2.6277672052383423,-0.0023176204123008582,0.9546211004257202,1.5023052960634231,0.4785123459994793,0.07976644307687257,0.0002779697045709368,257.9322462081909
15,15360,309912.00214219093,0.0,0.0,0.7,0.875,0.625,0.625,0.15000000000000213,0.6229160260822639,0.12645842107606867,0.42498732894069946,0.5750126710593005,0,0.003931413451209664,0.18418000154197217,2.6188140392303465,0.0042767673479259475,0.9945816189050675,1.8911551415920258,0.952399717271328,0.1900833711604245,0.00027480470703923057,276.40502095222473
16,16384,419704.01636183565,0.0,0.0,0.85,1.0,0.75,0.625,0.466666666666649,0.6082258146443686,0.13264300182323022,0.40218501925646466,0.5978149807435353,1,0.0034270203672349454,0.22259594574570657,2.606727921962738,0.016327616925425736,0.9471983671188354,2.029324385523796,0.9800637036561965,0.2717811144485221,0.00027144804065905466,295.087345123291
17,17408,66784.45314365625,0.0,0.0,0.95,1.0,0.875,0.75,0.5071428571428369,0.5994179969026308,0.13819285513163077,0.4670827760439887,0.5329172239560113,1,-0.0038239561603404582,0.0626788520719856,2.5913769960403443,0.0020708840783147052,1.0071454405784608,1.0896020501852035,0.7767734363675117,0.1554370037104211,0.0002679048811666714,313.56814765930176
18,18432,353540.89774274826,0.0,0.0,0.8,0.875,0.75,0.75,0.13333333333333522,0.5994179969026308,0.13819285513163077,0.45400781497518217,0.5459921850248178,0,-0.003780470718629658,0.1514199398458004,2.5797995924949646,0.0206955192453961,0.9486869424581528,1.712875896692276,1.1632981806993485,0.1699703635573455,0.0002641806918572047,332.2325611114502
19,19456,397661.7056030482,0.0,0.0,0.95,1.0,0.875,0.75,0.43571428571427007,0.5915303257015214,0.1439124625630929,0.3951449216529999,0.604855078347,1,-0.005740730813704431,0.2065539475530386,2.5712329745292664,0.026444094233401126,0.9239172518253327,1.2483611032366753,0.7688410244882107,0.2509144999424423,0.00026028121516063503,351.10077452659607
20,20480,67093.00528081506,0.0,0.0,0.9,1.0,0.75,0.75,0.1666666666666655,0.5820527906832075,0.14611703048367283,0.4294090056285178,0.5705909943714822,1,-0.004984654625877738,0.05779976507183164,2.560671305656433,0.006930723863034993,0.9986193209886551,1.1858064100146293,0.7221473515033722,0.12915267613028056,0.0002562124637873889,369.51626992225647
21,21504,419206.46515648067,0.0,0.0,0.95,1.0,0.875,0.75,3.8928571428569296,0.5820527906832075,0.14611703048367283,0.4630220618842792,0.5369779381157208,0,-0.0017682038713246584,0.20392442122101784,2.548384392261505,0.010780914890434312,0.9647697865962982,2.238875597715378,0.9830393835902214,0.18466243542720157,0.00025198071145717487,387.3606445789337
22,22528,331683.74592683464,0.0,0.0,0.95,1.0,0.875,0.75,3.8928571428569296,0.5761708149801034,0.15075183754665997,0.43615828260173023,0.5638417173982698,1,-0.008938216394744814,0.12780791893601418,2.536313033103943,0.013612298684310086,0.9632668375968934,1.4082023352384567,0.7888364270329475,0.14487257234210316,0.00024759248322536254,405.8520531654358
23,23552,45148.261828294024,0.0,0.0,0.85,1.0,0.75,0.75,0.1416666666666687,0.5679727415582307,0.1552178407594097,0.4719845150774246,0.5280154849225754,1,-0.0035088531207293273,0.03706250959658064,2.5274853706359863,0.01649978499262996,0.993142905831337,1.1316632501780988,0.2841952607035637,0.12628485634379735,0.0002430545454218202,424.3161768913269
24,24576,419221.42404548824,0.0,0.0,0.95,1.0,0.875,0.75,0.21428571428571072,0.5679727415582307,0.1552178407594097,0.5198181559880665,0.48018184401193353,0,-0.0019472889602184297,0.19730593040585517,2.520860993862152,0.017020821413891073,0.988897243142128,2.897967201471329,1.0042195267975331,0.334374126016391,0.00023837389521772477,442.5970673561096
25,25600,375651.7165112905,0.0,0.0,0.95,1.0,0.875,0.75,0.21428571428571072,0.5630418733475675,0.15870592623845214,0.46580602990440395,0.534193970095596,1,-0.0074269698583520945,0.14225616566836835,2.5119731545448305,0.012296851278116482,0.940182375907898,1.5570240378379823,0.6107525922358036,0.1439370971224643,0.00023355774983643056,461.1322269439697
26,26624,45237.00084303692,0.0,0.0,0.95,1.0,0.875,0.75,3.9714285714283544,0.5587507482001144,0.16276202928655284,0.45793911970382556,0.5420608802961744,1,-0.0017693985719233751,0.034990383847616616,2.503007483482361,0.01623962997607542,0.9566434472799301,1.071351596713066,0.3486295331269503,0.1372007957266742,0.00022861353542503438,479.31915760040283
27,27648,418793.4278200567,0.0,0.0,0.95,1.0,0.875,0.75,3.6428571428569443,0.5587507482001144,0.16276202928655284,0.5417867435158501,0.45821325648414984,0,-0.007387015782296657,0.15850399658083916,2.494308125972748,0.025436485350532223,0.9995993942022323,4.621816608309746,0.44425092563033103,0.6727353670470305,0.00022354887560379483,497.05771040916443
28,28672,331772.75855618715,0.0,0.0,0.95,1.0,0.875,0.75,3.6428571428569443,0.5550420740232779,0.16635859673418651,0.48309438012727135,0.5169056198727286,1,-0.006267023549298756,0.10621184017509222,2.484682929515839,0.00012945249053619712,0.9881325125694275,2.1050108551979063,0.7548278350383043,0.15390027369046927,0.00021837157971106228,515.4895536899567
29,29696,67520.82813958265,0.0,0.0,0.9,1.0,0.875,0.75,0.39999999999998587,0.5488455926342193,0.17009685315426382,0.47060828079741013,0.5293917192025899,1,-0.004002240393310786,0.04412043886259198,2.473262703418732,0.01108641045802824,0.991928118467331,1.3434941828250886,0.2633958587422967,0.2970628273106911,0.00021308963076184555,533.9976289272308
30,30720,418645.51971670985,0.0,0.0,0.95,1.0,0.875,0.75,0.7571428571428233,0.545789460032281,0.17389234558244576,0.6233164053875028,0.37668359461249723,1,0.005242858268320561,0.13380521442741156,2.460385739803314,-0.004398527472407388,1.0740260809659958,4.235231465101242,0.4806748107075691,0.34867844010000015,0.00020771117313858096,551.8671514987946
31,31744,353826.80250387266,0.0,0.0,0.8,0.875,0.75,0.75,0.13333333333333522,0.545789460032281,0.17389234558244576,0.4834389857369255,0.5165610142630744,0,-0.0075127928634174165,0.10115335658192634,2.4489788889884947,0.014243910895073953,0.9232207149267196,1.7032409682869911,0.8668414071202278,0.2058911320946491,0.00020224450003308525,570.4301183223724
32,32768,309593.17633371614,0.0,0.0,0.95,1.0,0.875,0.75,0.49285714285712395,0.5429104557806897,0.1753556490115769,0.47431922915793884,0.5256807708420612,1,-0.004212981974706054,0.08971877973526717,2.440522348880768,0.013415536847523678,0.9773595064878464,1.2805905058979987,0.8162673301994801,0.11964966461530886,0.0001966980406590547,588.9681839942932
33,33792,198998.31626408687,1.0,0.0,1.0,1.0,1.0,0.875,0.2749999999999928,0.5428043011363826,0.1769515035380119,0.5402495718130658,0.4597504281869342,1,-0.003792307060211897,0.08174014827236534,2.434784412384033,0.019537730521353148,0.99276804625988,1.5753021351993084,0.409664611145854,0.10597789568804061,0.00019108034725482865,607.4292674064636
34,34816,441018.38226474077,1.0,0.0,1.0,1.0,1.0,0.875,3.4249999999998133,0.5427200868023851,0.17839091841368407,0.5348588251037066,0.4651411748962933,1,-0.004038700065484591,0.13268860951066017,2.4291057109832765,0.017728681601333916,0.9737395137548447,1.97921022772789,0.5196014776825905,0.0923805183839663,0.0001854000818964579,625.6252338886261
35,35840,353846.184990108,0.0,0.0,0.8,0.875,0.75,0.75,0.1416666666666687,0.5427200868023851,0.17839091841368407,0.481422990607597,0.5185770093924029,0,-0.009979617677163332,0.09039554204791785,2.423746037483215,0.017409564601135852,0.9465684711933136,2.102619618177414,0.3861688733100891,0.10871244577940879,0.00017966600314141124,644.3854646682739
36,36864,375668.9005060103,0.0,0.0,0.9,1.0,0.75,0.75,0.1416666666666687,0.5397835380749152,0.17901393822930747,0.4876867178037949,0.5123132821962051,1,-0.013204954541288316,0.12315475381910801,2.4186127901077272,0.02271019606994614,0.9239991039037705,2.3959586203098295,0.5779727727174759,0.19498809677890996,0.00017388695252351457,663.2049338817596
37,37888,66661.93123071641,0.0,0.0,0.9,1.0,0.875,0.75,3.914285714285499,0.5349121417442364,0.18056440676536537,0.5610403397027601,0.43895966029723993,1,-0.013963471353054046,0.044603136065416035,2.413489055633545,-0.004331535982936075,1.18097665309906,2.639187920093536,0.4367357946932316,0.22582304994819813,0.0001680718409199468,681.3678679466248
38,38912,353315.6055958868,0.0,0.0,0.8,1.0,0.75,0.75,0.13333333333333522,0.5349121417442364,0.18056440676536537,0.5026051024074739,0.49739489759252603,0,-0.013789012865163385,0.1109262615442276,2.4091282367706297,0.012965330697193167,0.9465672910213471,1.7550039678812026,0.5394761055707932,0.13123271465760356,0.00016222963481131287,700.129643201828
39,39936,418923.3214289276,0.0,0.0,0.9,1.0,0.875,0.75,3.8428571428569325,0.5305097253897826,0.18214303331452297,0.47322970639032813,0.5267702936096719,1,-0.004216898675076663,0.10112852938473224,2.4023844361305238,0.01716465381827148,0.9690723299980164,2.0392079800367355,0.4193288505077362,0.2859876139806351,0.0001563693424559808,718.9186053276062
40,40960,67158.72428347915,1.0,0.0,1.0,1.0,1.0,0.875,3.4937499999998103,0.5314970945955435,0.18307179478361155,0.5253441468359834,0.47465585316401665,1,-0.002547820727340877,0.04598206735099666,2.3921413898468016,0.0018876500028008002,0.9338369220495224,0.8863250084221364,0.2717846857383847,0.047694674022091564,0.00015050000000000003,737.2254519462585
41,41984,418903.6760030687,0.0,0.0,0.95,1.0,0.875,0.875,0.12142857142857315,0.5314970945955435,0.18307179478361155,0.6243604879968516,0.3756395120031484,0,-0.008725356706418098,0.10460651451721788,2.3872714281082152,0.021124833938324983,1.0184285551309586,3.0441193282604218,0.35849059037864206,0.21047476057299558,0.00014463065754401932,755.3426344394684
42,43008,331791.7336678654,0.0,0.0,0.95,1.0,0.875,0.875,0.12142857142857315,0.5321310922851137,0.18446073635951923,0.5124585358327548,0.48754146416724525,1,-0.013107219082303345,0.0884994987398386,2.3832677841186523,0.015512548790272262,0.9432559877634048,2.0854944080114364,0.4458995942026377,0.15100413826545903,0.00013877036518868723,774.0460231304169
43,44032,67551.49967421219,0.0,0.0,0.9,1.0,0.75,0.625,0.34166666666665674,0.5282223997832192,0.18606047684435603,0.4859197643185166,0.5140802356814834,1,0.001867701020091772,0.032155329803936185,2.3788058280944826,0.01660171972153307,1.043203067779541,3.261876919865608,0.39168974496424197,0.38742048900000015,0.00013292815908005334,792.8372387886047
44,45056,418766.5204819441,0.0,0.0,0.95,1.0,0.875,0.75,0.5999999999999724,0.5282223997832192,0.18606047684435603,0.700782122905028,0.29921787709497205,0,-0.0030276200734078882,0.115415701828897,2.3732423186302185,-0.031752751589966974,1.1432592421770096,4.742599904537201,0.3420279577374458,0.22876792454961012,0.00012711304747648557,810.8845815658569
45,46080,397604.9069250524,0.0,0.0,0.95,1.0,0.875,0.75,0.5999999999999724,0.5282921309572839,0.1882890228773312,0.496040016673614,0.503959983326386,1,-0.010369228594936431,0.09249614663422108,2.3680179119110107,0.011471281368795428,0.9566499561071395,1.4180807620286942,0.4432800211012363,0.08862938119652508,0.00012133399685858888,829.8436951637268
46,47104,463586.1200366281,1.0,0.0,1.0,1.0,1.0,0.875,3.4562499999998115,0.5292899895258116,0.18907159033489523,0.48512777545035607,0.5148722245496439,1,-0.006097122374922037,0.12788064889609813,2.363502764701843,0.020718961260693725,0.9940821528434753,1.6474159896373748,0.3959534402936697,0.17383024340230863,0.0001155999181035422,848.6624438762665
47,48128,45397.58626674116,1.0,0.0,1.0,1.0,1.0,0.875,3.431249999999812,0.5301352025211238,0.18967535064981242,0.48073888424765615,0.5192611157523438,1,0.00013084859820082783,0.018856083648279308,2.361577260494232,0.010985601482080299,0.9271294981241226,1.0061865866184234,0.22375196907669306,0.060610858111720296,0.00010991965274517141,867.6464896202087
48,49152,352775.1112507107,0.0,0.0,0.85,1.0,0.625,0.625,0.16000000000000228,0.5249525054556117,0.18556945858643342,0.5700052438384898,0.4299947561615102,1,-0.0191260801628232,0.09225922860205174,2.3607946395874024,-0.0164278179489294,1.0176379799842834,4.594651985168457,0.5715097174048424,0.12999206451927323,0.0001043019593409454,883.9141802787781
49,50176,353871.0523444414,0.0,0.0,0.8,0.875,0.75,0.75,0.13333333333333522,0.5249525054556117,0.18556945858643342,0.5271578601903512,0.47284213980964884,0,-0.008439271210227162,0.08364764787256718,2.358553683757782,0.019113354821496398,0.8763433754444122,1.6754505515098572,0.32690978795289993,0.1151385212669785,9.875549996691486e-05,900.8905382156372
50,51200,397631.64667856693,0.0,0.0,0.95,1.0,0.875,0.75,0.39285714285712964,0.523459802370081,0.18675074064611807,0.49562345169281585,0.5043765483071841,1,-0.007345437206095084,0.09843059666454793,2.3556722044944762,0.01916972600647,0.9121533244848251,2.298291306197643,0.27539570033550265,0.16727633329496142,9.328882686141912e-05,917.0638296604156
51,52224,66636.05857617036,0.0,0.0,0.9,1.0,0.75,0.75,0.13333333333333522,0.5221586081695175,0.18800506563620506,0.6094301095229255,0.39056989047707447,1,0.00018581526819616556,0.027930739789735527,2.3526578903198243,-0.06601849375957869,2.0023463368415833,5.6854244530200955,0.15954960249364375,0.25418658283290013,8.791036923815458e-05,931.8248865604401
52,53248,419511.8491731137,0.0,0.0,0.95,1.0,0.875,0.875,0.12142857142857315,0.5221586081695175,0.18800506563620506,0.5339735646427096,0.4660264353572904,0,-0.007327036536298692,0.10506776086986065,2.349530518054962,0.011059861737238918,0.9867990761995316,1.6621738016605376,0.36161934323608874,0.07976644307687257,8.26284202889378e-05,946.9733526706696
53,54272,375714.8278984837,1.0,0.0,1.0,1.0,1.0,0.875,3.3937499999998146,0.5237909877037037,0.18869968483450816,0.5154072776494943,0.4845927223505056,1,-0.0068678441923111675,0.11911095436662436,2.3479828596115113,0.0167420967568237,0.9398802191019058,2.024654304981232,0.4146446593105793,0.09386833143724667,7.745112439620525e-05,962.671498298645
54,55296,23369.243933700025,0.0,0.0,0.85,1.0,0.625,0.625,0.15000000000000213,0.5205901061438751,0.18789278341314464,0.48958833125419826,0.5104116687458018,1,1.7063505947589874e-05,0.014898984011961148,2.345853054523468,0.02385113992194173,0.9316581070423127,8.68581423163414,0.1243192570284009,0.47829690000000014,7.238646457496569e-05,977.9776511192322
55,56320,418910.70067220926,0.0,0.0,0.95,1.0,0.875,0.75,4.24285714285691,0.5205901061438751,0.18789278341314464,0.597881596368451,0.4021184036315491,0,-0.002535685058683157,0.12735406514257192,2.343214440345764,-0.04014987860692396,1.0623539209365844,8.111503505706787,0.3499929651618004,0.25418658283290013,6.744225016356949e-05,993.0982859134674
56,57344,353701.64522060007,0.0,0.0,0.95,1.0,0.875,0.75,4.24285714285691,0.519632937614963,0.1888646335195358,0.5172166998011929,0.48278330019880716,1,-0.0054538516560569406,0.08565192222595215,2.3400445580482483,0.01866887750775268,0.9047334730625153,1.647285944223404,0.2692610025405884,0.18236498188585404,6.262610478227531e-05,1008.450676202774
57,58368,67413.54622872546,0.0,0.0,0.95,1.0,0.875,0.75,0.6785714285713981,0.5185642793687444,0.19044896631235467,0.5157260963335729,0.48427390366642703,1,-0.0022923043259652333,0.03249579003895633,2.3362225890159607,0.011063705756806819,0.943030720949173,2.4031868278980255,0.3147388258948922,0.12876314326096933,5.794545457817988e-05,1023.7006125450134
58,59392,418736.9649287611,0.0,0.0,0.95,1.0,0.875,0.75,0.42857142857141184,0.5175275608888981,0.19062607382352653,0.6449637023593466,0.35503629764065336,1,0.0286546690389514,0.11223511360585689,2.3330212354660036,-0.0013222870759388883,1.05391865670681,11.009128522872924,0.3142953719943762,0.43046721000000016,5.340751677463759e-05,1038.3893220424652
59,60416,331793.5137497578,0.0,0.0,0.75,0.875,0.75,0.75,0.13333333333333522,0.5175275608888981,0.19062607382352653,0.5237340578069579,0.476265942193042,0,-0.010446752212010324,0.08666436858475209,2.331197428703308,0.01103010588213511,0.9520811647176742,2.5227692455053328,0.25270477682352066,0.1500946352969992,4.901928854282526e-05,1054.1510622501373
60,61440,221532.0528449532,0.0,0.0,0.9,1.0,0.875,0.75,0.4571428571428403,0.5141150138810129,0.19004976177123156,0.5015258592997109,0.4984741407002891,1,-0.0003541082493029535,0.061873786617070436,2.329244780540466,0.017483364719390694,0.946361118555069,3.3487094938755035,0.27122061401605607,0.23845026529809132,4.4787536212611175e-05,1069.7037515640259
61,62464,220432.92715491727,0.0,0.0,0.85,1.0,0.75,0.75,0.12500000000000178,0.5113062200212493,0.19090813988207478,0.5750984436527283,0.4249015563472717,1,0.03967646844685078,0.07261700993403793,2.327565276622772,-0.04241077840361811,1.094927316904068,10.174801349639893,0.19118621461093427,0.28242953648100017,4.071878483936501e-05,1084.539695739746
62,63488,353845.7312937379,0.0,0.0,0.8,1.0,0.625,0.625,0.14000000000000198,0.5113062200212493,0.19090813988207478,0.5084157997124249,0.49158420028757505,0,-0.0035657382919453084,0.11103391535580158,2.3260177969932556,0.022287117790399692,0.9293991059064866,3.3964839398860933,0.29010608829557893,0.33771292941824826,3.681930814279539e-05,1100.1096725463867
63,64512,375692.4046134561,0.0,0.0,0.85,1.0,0.625,0.625,0.14000000000000198,0.5096354650661518,0.19117846233542712,0.5115888746803069,0.4884111253196931,1,-0.002915358729660511,0.09857680797576904,2.3245949387550353,0.010997482010447136,0.9666229903697967,3.3794873476028444,0.22503942884504796,0.14307015917885482,3.309511883332863e-05,1115.4945857524872
64,65536,44690.89465225302,0.0,0.0,0.9,1.0,0.75,0.75,0.12500000000000178,0.5098750319288669,0.19187648011715644,0.6155783112304851,0.3844216887695149,1,-0.0007241907063871622,0.02730061861220747,2.323549199104309,0.011275852526846819,0.9515418648719788,5.421015617251396,0.16640460267663001,0.16836349475477858,2.9551959340945387e-05,1130.1592800617218
65,66560,397465.5989716053,0.0,0.0,0.9,1.0,0.875,0.875,0.12142857142857315,0.5098750319288669,0.19187648011715644,0.5431052743062911,0.456894725693709,0,-0.0019206761062378064,0.09268447309732437,2.3227718591690065,0.013094604165036472,0.9321578592061996,2.2697053790092467,0.3488244079053402,0.07247496385293918,2.619529296076953e-05,1145.3117535114288
66,67584,375733.65330608934,1.0,0.0,1.0,1.0,1.0,0.875,3.5749999999998052,0.5125927923067153,0.1920860731914336,0.5247377485517457,0.4752622514482543,1,-0.007902384782209993,0.11434093620628119,2.3222822546958923,0.016386395111169526,0.9364698112010956,2.1691488713026046,0.27403332479298115,0.07799523871156397,2.3030295429063227e-05,1160.5110421180725
67,68608,67353.8453842327,0.0,0.0,0.9,1.0,0.75,0.625,0.49166666666664643,0.510323258207005,0.19299397300008705,0.5179482335159645,0.4820517664840355,1,-0.0091353744675871,0.03231668071821332,2.32200403213501,0.017576433995604646,0.953343865275383,1.671673808991909,0.13317185314372182,0.0767590141779857,2.0061846942616862e-05,1175.5303406715393
68,69632,418818.55771802366,0.0,0.0,0.95,1.0,0.875,0.75,3.7857142857140786,0.510323258207005,0.19299397300008705,0.591925331018016,0.4080746689819839,0,0.004563084826804698,0.12491477504372597,2.3214940786361695,0.03523545495442946,0.9381578207015991,12.599676537513734,0.27290742062032225,0.9,1.729452463383902e-05,1189.9990937709808
69,70656,353709.7555489931,0.0,0.0,0.95,1.0,0.875,0.75,3.7857142857140786,0.5106639636995263,0.19286684703652865,0.5179153094462541,0.4820846905537459,1,-0.000682264834176749,0.08141776900738477,2.3208739519119264,0.0012127295024806806,1.0341202676296235,4.240748497843742,0.23480915911495687,0.13508517176729928,1.4732595513150342e-05,1205.293600320816
70,71680,45485.02500601858,0.0,0.0,0.9,1.0,0.75,0.75,0.1416666666666687,0.5105525326141933,0.1938461029561749,0.5224197399840806,0.47758026001591936,1,-0.014128319051815197,0.020526887837331743,2.3200253367424013,0.012363483769300387,0.9334555774927139,3.4837941020727157,0.13263850193470716,0.07850214495410415,1.2380009889562637e-05,1220.4127733707428
71,72704,418705.29159130156,0.0,0.0,0.95,1.0,0.875,0.75,0.4857142857142667,0.5103947137805095,0.19448610857143236,0.6704136690647482,0.3295863309352518,1,-0.00589806791394949,0.1029845017939806,2.319557523727417,0.03966827568028748,0.9403202503919601,19.356181824207304,0.23290140964090825,1.0,1.0240395279588622e-05,1235.3153457641602
72,73728,375718.67623189837,0.0,0.0,0.85,0.875,0.875,0.875,0.12142857142857315,0.5103947137805095,0.19448610857143236,0.5431997371879106,0.45680026281208935,0,-0.002928033727221191,0.07269170675426721,2.3192827463150025,0.0010826042920795587,1.0024919301271438,4.067823565006256,0.25296203065663575,0.12157665459056936,8.31705081387455e-06,1250.917358160019
73,74752,265567.82318614423,0.0,0.0,0.95,1.0,0.875,0.875,0.12142857142857315,0.5127347577903337,0.19479966045908148,0.5353707329530945,0.4646292670469056,1,-0.003399621497374028,0.06356015438213944,2.3189266204833983,0.004985618031283145,0.9573807328939438,2.1946831554174424,0.18914691396057606,0.020275559590445278,6.612942150179751e-06,1266.4134027957916
74,75776,198447.35574191064,0.0,0.0,0.95,1.0,0.875,0.75,3.964285714285498,0.5125044094813666,0.19522683537720567,0.6235604606525912,0.3764395393474088,1,-0.024913748702965678,0.07227221669163555,2.3187207341194154,0.036453886576305196,0.9390030652284622,12.915464633703232,0.26129549853503703,0.2525452421321679,5.130696900547356e-06,1280.7408120632172
75,76800,331545.6092210688,0.0,0.0,0.75,0.875,0.75,0.75,0.13333333333333522,0.5125044094813666,0.19522683537720567,0.5519229185538994,0.44807708144610064,0,-0.0066857753787189726,0.0861357742920518,2.318579614162445,0.004770462655630326,0.9838458657264709,13.091293808817863,0.3002519775182009,0.042117428904244546,3.872600579717052e-06,1296.087176322937
76,77824,374990.8116925331,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5096141312785456,0.19631990394413232,0.52032265643355,0.47967734356645,1,-0.009417084604501724,0.10807687789201736,2.3184598326683044,0.014628189303545014,0.9626490324735641,7.596573728322983,0.20516945496201516,0.027195258169175264,2.840593081026921e-06,1311.368863582611
77,78848,88656.1726968051,0.0,0.0,0.95,1.0,0.875,0.625,9.842857142856618,0.5089255499932889,0.19743360589493034,0.5730418943533697,0.4269581056466302,1,-0.01133120700251311,0.060813910164870325,2.318378949165344,0.0085696311832411,0.9766758292913437,7.116633087396622,0.21794088315218688,0.006912669743281172,2.0362656852385196e-06,1326.2675335407257
78,79872,331773.37429893017,0.0,0.0,0.75,1.0,0.625,0.625,0.14000000000000198,0.5089255499932889,0.19743360589493034,0.5244129375276916,0.47558706247230836,0,-0.0046103456756100055,0.10873359087854624,2.318346583843231,0.007214221487689359,0.9798711448907852,12.03159178495407,0.3371927808970213,0.0014232573992405881,1.4608586068973696e-06,1341.467434167862
