condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,41,99441,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.3639067544262125,1.9857568459082657,25.250000000000224,1.654583074777751
formal_ablation_no_trust_case2,case2,no_trust,41,99441,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.34728947146258826,1.7402782323510089,27.450000000000255,1.7402782323510089
formal_ablation_no_trust_case2,case2,no_trust,41,99441,2,3,3,1,1,1,0.0,0.0,0.48943589097956625,2.356191080092561,28.100000000000264,2.356191080092561
formal_ablation_no_trust_case2,case2,no_trust,41,99441,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.24310181782775883,1.610606326043477,31.600000000000314,1.416211387632791
formal_ablation_no_trust_case2,case2,no_trust,41,99441,4,2,2,1,1,1,0.0,0.0,0.06600606028159983,1.5289082577197177,29.500000000000284,1.5289082577197177
formal_ablation_no_trust_case2,case2,no_trust,41,99441,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.41949655840146727,2.5381913995240897,28.200000000000266,2.43376716516025
formal_ablation_no_trust_case2,case2,no_trust,41,99441,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0324895567291307,1.5550262653553284,28.350000000000268,1.2123194111785156
formal_ablation_no_trust_case2,case2,no_trust,41,99441,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7418269728776598,2.2812807209977075,25.70000000000023,1.582540866333125
formal_ablation_no_trust_case2,case2,no_trust,42,99442,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.7056594020710548,0.5915354656109411,26.750000000000245,0.24412794304055438
formal_ablation_no_trust_case2,case2,no_trust,42,99442,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.3728597949600861,2.656049779765274,25.65000000000023,1.8899587797668171
formal_ablation_no_trust_case2,case2,no_trust,42,99442,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.3808678673004204,2.240582896506499,24.25000000000021,1.969103832951277
formal_ablation_no_trust_case2,case2,no_trust,42,99442,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.6171682241689896,0.8541005832212042,26.950000000000248,0.770258369119056
formal_ablation_no_trust_case2,case2,no_trust,42,99442,4,2,2,1,1,1,0.0,0.0,0.5538008520797519,1.9317316527401074,31.000000000000306,1.9317316527401074
formal_ablation_no_trust_case2,case2,no_trust,42,99442,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4439553897675297,1.8566457285941458,23.5000000000002,1.181042545745421
formal_ablation_no_trust_case2,case2,no_trust,42,99442,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2642180035137543,1.431541253238869,28.800000000000274,0.8994078731657755
formal_ablation_no_trust_case2,case2,no_trust,42,99442,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.5185060235374674,1.074176097461502,25.75000000000023,1.074176097461502
formal_ablation_no_trust_case2,case2,no_trust,43,99443,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.43390092403808705,1.7282315348937416,28.700000000000273,1.6267373726615453
