update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
16,16384,442386.2832725942,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5538383234117936,0.18010143594075403,0.46628335729016934,0.5337166427098307,1,0.0011744414805434644,0.3395193099975586,2.558893656730652,0.020977179755712012,0.9864694952964783,1.7489432036876678,1.0183646537363529,0.17107503404438207,0.000299448466416298,422.79211616516113
17,17408,442603.86228367686,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.5474010212374967,0.18390615752426018,0.4766399244926852,0.5233600755073148,1,-0.0020045117067638784,0.3094037026166916,2.550353729724884,0.026479168088366055,0.9750231295824051,1.3529080986976623,0.8552400391548872,0.460263703785876,0.00029937741967472306,454.8740084171295
18,18432,596623.7346161753,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.5417244403849761,0.18710744861485668,0.46890958245719433,0.5310904175428056,1,0.000629166211001575,0.3919943332672119,2.539662206172943,0.004446823660354704,0.9918354749679565,2.196473255753517,0.4636164255440235,0.592276343965939,0.0002993020793902885,486.5537428855896
19,19456,662203.5892317472,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5357623495337169,0.19002578456702066,0.5187101346562721,0.48128986534372786,1,0.00040028548100963236,0.4630961760878563,2.5212480783462525,-0.006979009046043982,1.0182119131088256,1.2047830522060394,0.9670102596282959,0.12194444697202696,0.0002992224477357666,512.6775949001312
20,20480,508144.7907793671,1.0,1.0,1.0,1.0,1.0,1.0,0.04687499999999978,0.5327672238723158,0.19258737711249854,0.49529241976496463,0.5047075802350354,2,0.006816046207677573,0.3445167616009712,2.5053826570510864,0.01287475263510468,0.9953761696815491,3.12384837269783,0.707252188026905,0.43046721000000016,0.00029913852700769053,539.9251544475555
21,21504,442425.55780661106,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.529322687836463,0.19239917813360885,0.50564166150031,0.49435833849969,1,-0.0014939220622181893,0.27488703578710555,2.4902977347373962,-0.0030237823824902895,1.0051555573940276,1.371414378285408,0.4002374470233917,0.17947449692296327,0.00029905031962628787,563.7363607883453
22,22528,442505.5822008401,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5248554315626062,0.19408576175553405,0.49384002451731535,0.5061599754826847,1,0.0017675290640909226,0.29329272657632827,2.481360399723053,0.0034924914345909053,1.000781399011612,2.7145736455917358,0.44147094860672953,0.3849188265998595,0.00029895782813541097,588.0223288536072
23,23552,596519.6895407438,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5228101939963244,0.19881857049644291,0.5103388141504733,0.48966118584952667,1,-0.0016734454286051915,0.3819172650575638,2.4687530159950257,0.00330446263440094,0.9942696392536163,1.308526673913002,1.1246495373547076,0.0713262356758701,0.00029886105520246346,617.5234289169312
24,24576,662190.1053946763,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5197073968270934,0.19932499046555224,0.5164372816087855,0.48356271839121445,1,0.007237497461028397,0.46669398695230485,2.460030710697174,0.01803542155424841,0.9833736300468445,2.9105317920446394,1.2869011864066124,0.43046721000000016,0.0002987600036183236,642.5421762466431
25,25600,508202.0524022728,1.0,1.0,1.0,1.0,1.0,1.0,0.053124999999999645,0.5183464335331309,0.20136313647576662,0.5270985462584579,0.4729014537415422,2,-0.0025465611135587094,0.3432260528206825,2.4467610716819763,-0.002440180331137487,1.0013431668281556,1.1820771723985672,0.4732751566916704,0.07976644307687257,0.0002986546762972634,668.385901927948
26,26624,442481.9709706977,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999973,0.5174386621562683,0.20279080661243024,0.5066626102829328,0.49333738971706725,1,0.004298239486524835,0.2786980219185352,2.4373178601264955,0.01708527129969979,0.9817558765411377,2.1869899332523346,0.4397262379527092,0.31680561860070755,0.00029854507627686487,692.955381155014
27,27648,442531.20016397536,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5145860005904064,0.20436164428128095,0.49046889365614466,0.5095311063438553,1,-0.001958192404708825,0.2863148368895054,2.42323876619339,0.0022120662731196727,0.9991064220666885,1.0819085344672204,0.31322861835360527,0.09941696001774926,0.00029843120671793226,720.5249371528625
28,28672,706481.2629892938,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999112,0.5134963296405279,0.20486659442012123,0.5267908218394457,0.47320917816055424,1,0.00620079468935728,0.45735873430967333,2.4102537512779234,0.012609790047737457,0.9937137246131897,3.138830417394638,1.8102698251605034,0.38742048900000015,0.000298313070904401,746.4863035678864
29,29696,552131.8674506918,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5099490965997313,0.20451225223093616,0.5338821108334558,0.4661178891665442,1,-0.002930889662820846,0.3446962296962738,2.3976932644844053,0.005288922729850165,0.9912765115499497,1.6615702956914902,0.8476715333759784,0.13508517176729928,0.0002981906722432429,771.4262113571167
30,30720,508299.54285758734,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.5085952424553897,0.2052725810083064,0.5237583722987489,0.4762416277012511,2,-0.003513619757723063,0.33308167159557345,2.3859764099121095,0.01867089146401395,0.9743809252977371,1.3686476349830627,0.9554601266980172,0.14537434250760028,0.00029806401426436807,795.8999745845795
31,31744,442494.59007287025,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.5078108083338442,0.2068676387235782,0.5151682294539437,0.48483177054605625,1,-0.0006044366862624883,0.27804831862449647,2.3739059805870055,-0.002063212943004289,1.0215544044971465,1.6979396671056748,0.3498984195291996,0.13857077757594952,0.00029793310062052294,820.0990483760834
32,32768,442621.29413048923,1.0,1.0,1.0,1.0,1.0,1.0,0.04374999999999929,0.5078399745326637,0.20872133411423596,0.5220204925399964,0.4779795074600036,1,-0.0008562769507989287,0.2814019381999969,2.3607110381126404,-0.017185609860410355,1.302246916294098,2.0414063930511475,0.36927656941115855,0.10698935351380522,0.00029779793508718486,845.1707942485809
33,33792,750324.0335510373,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5066141838400138,0.20937122327437174,0.5368747472023729,0.46312525279762706,1,-0.0013907393091358244,0.45073054283857344,2.3491055250167845,0.00703145184777818,1.0607319533824922,2.5847233176231383,0.5703164130449295,0.16997036355734552,0.0002976585215624535,870.7608687877655
34,34816,574094.6023133546,1.0,1.0,1.0,1.0,1.0,1.0,0.04374999999999951,0.5055760575805925,0.2096039093143738,0.5308870680441753,0.4691129319558247,2,-6.658148486167192e-05,0.3892330214381218,2.338191843032837,0.007252718642819957,1.00769984126091,2.4788721799850464,1.0554459169507027,0.40503924277038145,0.0002975148640669382,896.7881536483765
35,35840,442436.92306658626,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.506220654152002,0.21094096068695486,0.5330524750635028,0.4669475249364971,1,-0.0011874862480908631,0.2744300924241543,2.326443135738373,0.003375796223334904,1.0020576685667038,1.47337007522583,0.5981815423816442,0.14122845134846182,0.00029736696674364203,921.8579614162445
36,36864,442538.42180751264,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5047887586500115,0.211011600323865,0.5003650967506389,0.4996349032493611,1,0.000729409756604582,0.28922136053442954,2.3133429408073427,0.0004304616650586124,1.046439889073372,2.883499324321747,1.0240555211901665,0.18173553582568044,0.0002972148338578425,947.1617548465729
37,37888,530624.0167784095,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5037403679782082,0.21238085312984858,0.515457680440438,0.484542319559562,1,-0.0035988901450764387,0.37376953214406966,2.302456963062286,0.009529147538475623,0.9883227169513702,2.019696468114853,1.2515644021332264,0.15841815785608987,0.0002970584697969682,971.9147143363953
38,38912,728191.6973663941,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5035759681594083,0.21203103960940667,0.526147732917051,0.473852267082949,1,0.009654782339930534,0.4829244717955589,2.29336838722229,-0.03658274188603619,2.705181011557579,2.7606921792030334,1.6459438920021057,0.18347002799253284,0.0002968978790704727,997.0630779266357
39,39936,508186.9518642202,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999969,0.5035361747594225,0.21416033906803283,0.5451132859632658,0.45488671403673414,2,0.0023207131889648736,0.3215649530291557,2.283760058879852,0.009273576656673476,1.0033431649208069,2.858275645971298,0.44694060534238816,0.32385846852554473,0.0002967330663097041,1022.5366654396057
40,40960,442444.3576512933,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.504673296900781,0.21554636420064174,0.5261431842088979,0.47385681579110206,1,-0.0012269251339603216,0.40124377608299255,2.2734467029571532,0.011716541672842173,0.98565793633461,1.8806260600686073,2.02750308662653,0.1254694062429577,0.0002965640362677718,1049.076510667801
41,41984,442521.56506441534,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5052678865874596,0.21730407713300465,0.5177894608142805,0.48221053918571954,1,-0.0010965992812998592,0.2802475318312645,2.2632792592048645,0.013932309686526123,0.9852173030376434,2.1592052936553956,0.3766043525189161,0.1640567881840039,0.0002963907938194092,1073.2355782985687
42,43008,640472.9215968847,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.5032679105277078,0.21823773338099803,0.5255446553701109,0.47445534462988914,1,0.01189722279086709,0.3953423261642456,2.2529842257499695,-0.01722369848154066,1.7553483545780182,2.7534623086452483,0.6790864631533623,0.21111148654385378,0.00029621334396083315,1098.029622554779
43,44032,618158.9490214288,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.5041430444682825,0.21829222594721157,0.5471168382405874,0.45288316175941257,1,0.014970092324074358,0.38521552085876465,2.2400963068008424,-0.02342660149771745,44.799371629953384,2.981042739748955,1.3544485911726951,0.14669769249910689,0.00029603169180959993,1123.021800994873
44,45056,508280.029122673,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.5027051644791511,0.21790917871178625,0.5223067173637516,0.47769328263624844,2,-0.0002459697192534804,0.32603233456611636,2.228775405883789,0.02015100381247049,0.9900896072387695,1.4934315890073777,0.5267928004264831,0.17541262889869022,0.0002958458426044576,1148.1001238822937
45,46080,442467.98146919906,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5014119454228921,0.2184063432690489,0.5145136544952439,0.48548634550475606,1,-0.0010223482851870358,0.2906802579760551,2.218449282646179,0.024439733588790036,0.9872373968362809,1.5394479542970658,1.2408259399235249,0.14208422940793908,0.000295655801705195,1173.3483402729034
46,47104,442609.5715522617,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.5029999393500495,0.2190523658211961,0.5124011502516176,0.48759884974838247,1,-0.0036339687765575947,0.27803347632288933,2.20958411693573,0.021072978112251995,1.0071926832199096,1.525459921360016,0.9015890061855316,0.17263233873064598,0.0002954615745924871,1198.8667204380035
47,48128,750333.4831656367,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5027578151026761,0.22038440635656742,0.5546659490008746,0.4453340509991253,1,-8.830678416416049e-05,0.4294280484318733,2.2011132717132567,0.022859412205997364,0.9805163711309433,2.7653504431247713,0.49219567626714705,0.2548441742426479,0.0002952631668677369,1224.3647322654724
48,49152,574083.3058685213,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5020103656326067,0.22021569578883687,0.548809100604337,0.451190899395663,2,-0.002241239359136671,0.37681458592414857,2.191349220275879,0.023029027425896232,0.980533042550087,1.8653928905725479,0.5328081578016282,0.2064237811365448,0.00029506058425291404,1248.9641199111938
49,50176,442458.7059197128,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5011776513904962,0.22024021327989834,0.5325056571463519,0.4674943428536481,1,-0.0020416539744473996,0.27492152005434034,2.183050501346588,0.01550421591383655,0.9844485431909561,1.7008019268512726,0.6693666614592075,0.17993880501558573,0.0002948538325903896,1274.8366594314575
50,51200,442521.9075246155,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.5023087657904142,0.22025687785173123,0.5120811073336571,0.48791889266634286,1,-0.005022999551147223,0.2803544633090496,2.1724937200546264,0.020266375136376656,0.9751475602388382,1.6741598844528198,1.1284167155623437,0.15937809746047985,0.00029464291784276784,1301.062551021576
51,52224,530494.4287774265,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.5005902763718642,0.21920032960938896,0.5225826575171554,0.4774173424828447,1,0.006424623564817012,0.31720139384269713,2.163753604888916,0.00679196250256654,1.0065187394618988,4.035862272977829,0.7036702245473861,0.5127271393317112,0.000294427846092714,1326.6064615249634
52,53248,706228.1832924485,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999929,0.4998779429335272,0.21850245580566757,0.5364437604924455,0.46355623950755453,1,-0.0008235875982791185,0.45316462218761444,2.154883623123169,0.015151728964143674,0.9917764514684677,2.727361577749252,0.7629652626812458,0.27248422365358405,0.000294208623542779,1352.413137435913
53,54272,530115.1451662481,1.0,1.0,1.0,1.0,1.0,1.0,0.0499999999999996,0.5006072114124979,0.21841350804858048,0.5269494222652736,0.47305057773472636,2,-0.000889808894135058,0.39013633579015733,2.1437058210372926,0.016904033113732054,0.9842430114746094,2.5311797201633452,2.488802245259285,0.23752343513847807,0.0002939852565152205,1377.611450433731
54,55296,442450.2144828439,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.49857933762623885,0.21727767379075685,0.5391432791728212,0.4608567208271787,1,-0.006151881592813879,0.3509818732738495,2.1330721020698546,0.019170484161754774,0.9811456143856049,1.904911932349205,1.6902265153825282,0.1731545842159505,0.00029375775145182065,1403.8103835582733
55,56320,442486.4055678472,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.4993477571028942,0.21762042963686776,0.5232644017725259,0.47673559822747413,1,-0.001210517730214633,0.29784501194953916,2.1243157505989076,0.01908438561929371,0.9833668053150177,1.9942210972309113,1.135867203772068,0.2795151403730635,0.0002935261149137004,1428.8643851280212
56,57344,596508.8433887959,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999973,0.5005486480649621,0.21760117520204977,0.5334872979214781,0.4665127020785219,1,0.0006888387841172516,0.35470525473356246,2.1175106287002565,0.01063326525746855,1.9418619394302368,3.3691481947898865,0.40593605041503905,0.2664337439305777,0.00029329035358112996,1454.4233031272888
57,58368,662161.2139160633,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.49941664658101637,0.21738335347548784,0.5325363304459876,0.4674636695540125,1,0.005001203762367368,0.41416677087545395,2.109112095832825,-0.013271895982325078,6.073561379313469,3.533767485618591,1.0447796911001206,0.18514016493552832,0.00029305047425333647,1479.1454470157623
58,59392,508112.2000209652,1.0,1.0,1.0,1.0,1.0,1.0,0.046874999999999556,0.49979482403811265,0.2175710497439004,0.5376522702104097,0.46234772978959027,2,0.006527580299371038,0.32188533544540404,2.0995879650115965,0.0077446234790329305,1.766455242037773,2.7658963978290556,0.5408552750945091,0.2647133205192081,0.00029280648384830767,1505.371464729309
59,60416,442496.2917261049,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999929,0.5007412013499478,0.2184686799629698,0.524396880101578,0.4756031198984219,1,-0.0023978171346243473,0.26990524530410764,2.088480818271637,0.018683215021676337,0.9805113166570664,2.4479203641414644,0.4094812169671059,0.17367840959265243,0.00029255838940259264,1531.5694062709808
60,61440,442535.8308710754,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.5005182981749987,0.21775126575778453,0.5253565768621236,0.4746434231378764,1,0.0006658902508206666,0.26675771325826647,2.079962944984436,0.01819205589222872,1.0005969762802125,3.774322474002838,0.21126408278942108,0.2076746122627398,0.00029230619807109863,1556.9847390651703
61,62464,728446.1769304276,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5027612276430791,0.21959862229191413,0.5452158319456898,0.4547841680543102,1,0.009214154887013137,0.43555355817079544,2.07348210811615,0.01712623127055468,1.0176163882017135,6.32073564529419,0.8893687486648559,0.754288123459838,0.0002920499171268849,1582.5490810871124
62,63488,530124.1593436003,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5023742368156314,0.21937633238053628,0.5518874799591896,0.44811252004081037,1,0.00011895571369677783,0.3289958849549294,2.0665098786354066,0.005011666479505461,1.1162791222333908,2.7623355090618134,0.8428697574883699,0.1917299205736969,0.00029178955396095294,1607.5439038276672
63,64512,508246.48933734,1.0,1.0,1.0,1.0,1.0,1.0,0.04687499999999978,0.5022476655661594,0.21933623833643875,0.5287028638071789,0.47129713619282104,2,-0.003581289609428495,0.3333714008331299,2.0585790991783144,0.025110702164008812,0.9726284831762314,2.1844946920871733,0.764664638414979,0.1725569285163272,0.000291525116082033,1632.7235717773438
64,65536,442415.5049088821,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.5019364945524215,0.21861472812618737,0.5237826659146456,0.4762173340853544,1,-0.0030240526655688884,0.28686350136995314,2.051325023174286,0.022659203327411025,0.9767705768346786,3.7204509317874908,1.09960103854537,0.18869100133260383,0.0002912566111163681,1658.7247405052185
65,66560,442543.2622332871,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5018493703509498,0.21847897739485317,0.5259141688541603,0.4740858311458397,1,0.0037453125230968,0.26839562579989434,2.046411168575287,-0.023570990140911262,1.6168957084417344,3.3668188869953157,0.41247221156954766,0.1180062792868448,0.0002909840468074937,1683.5110323429108
66,67584,750450.9768340439,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5012494536708145,0.21732872429607522,0.5480280512127645,0.4519719487872354,1,0.024429909652099013,0.47489865869283676,2.040602970123291,-0.0559165574804501,674.5389273613691,6.817035174369812,1.0537603959441184,0.18450114012827917,0.0002907074310160144,1707.9744260311127
67,68608,574076.209610261,1.0,1.0,1.0,1.0,1.0,1.0,0.05312499999999987,0.5010951252608307,0.21675273721914137,0.5387758079813234,0.4612241920186766,2,0.002303737637703307,0.35763022154569624,2.035329747200012,0.020650001995023315,3.477732926607132,4.675807303190231,0.4586613144725561,0.29783134137314765,0.00029042677171937757,1732.367039680481
68,69632,442458.62634152174,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.4990815271024103,0.2165578255961534,0.5387524764363331,0.46124752356366694,1,-0.0024512009811587633,0.2900512844324112,2.0310293316841124,0.014001593359726217,0.9828136265277863,2.2704479932785033,1.309679739177227,0.21711904786102465,0.00029014207701164274,1756.9443111419678
69,70656,442481.9740534909,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.4992953389064816,0.21700563265208064,0.5351468315301391,0.4648531684698609,1,0.010835553557262756,0.2754692681133747,2.026570177078247,-0.017967355366471028,6658.111204770207,5.559018528461456,0.924062279611826,0.34492968027329207,0.00028985335510324874,1781.5168540477753
70,71680,530580.530363068,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999929,0.49943651949651235,0.21658579005648534,0.5353134910953892,0.4646865089046109,1,0.0021373922849306838,0.31805755496025084,2.019297194480896,-0.01366936674470991,12.983989304304123,1.645870777964592,0.40581884905695914,0.041935396596621564,0.00028956061432077644,1807.349502325058
71,72704,662198.0717177391,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5007698557804543,0.21780223687309108,0.5485686150383344,0.4514313849616656,1,0.006956822681240737,0.38359152227640153,2.0153673887252808,0.004169163127820674,13.411302411556244,2.7604375302791597,0.9178073428571224,0.22484703854470067,0.00028926386310670893,1832.9044268131256
72,73728,574112.9961183965,1.0,1.0,1.0,1.0,1.0,1.0,0.05312499999999987,0.5005211118547415,0.21704163255584394,0.5410944432706528,0.45890555672934713,2,-0.002579147371579893,0.33882991373538973,2.00905841588974,0.013617870283738464,1.0008851677179336,1.6302005887031554,0.3605600744485855,0.09678927735909978,0.000288963110019188,1857.663740158081
73,74752,442452.1056320369,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.49962496484534036,0.21590610554896306,0.5196434060866892,0.4803565939133108,1,-0.002835518459323794,0.27337066233158114,2.0078768134117126,0.020404804023093276,0.9882165938615799,1.4720161229372024,0.6098496153950691,0.1428827509694371,0.00028865836373176705,1882.9616487026215
74,75776,442508.39412871003,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.4996448278827671,0.2164179683750632,0.538696662183641,0.46130333781635896,1,-0.0015292508993297814,0.2707368917763233,2.006254720687866,0.018390193571494233,0.9824095457792282,1.7659814566373826,0.8980642437934876,0.18983438014487156,0.00028834963303316145,1908.407982826233
75,76800,596536.846006617,1.0,1.0,1.0,1.0,1.0,1.0,0.049999999999998934,0.500021450551605,0.21778106924166812,0.5354970832816185,0.4645029167183815,1,0.0013999890186823904,0.3631346747279167,2.003380525112152,0.01973704507456333,0.9789890170097351,2.769576925039291,0.4982628144323826,0.34048948326267614,0.00028803692682699463,1933.28777718544
76,77824,662138.1110975444,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.5018711893489005,0.2185839133706525,0.5516796791060812,0.44832032089391877,1,-0.005773047945694998,0.40550425797700884,1.994964337348938,0.013836867373933883,0.9782867044210434,1.6925858020782472,0.9555840477347374,0.11872134189448501,0.0002877202541315415,1958.1645512580872
77,78848,508113.8525440693,1.0,1.0,1.0,1.0,1.0,1.0,0.05937499999999929,0.5005122844127008,0.21825684587990488,0.5239607788979422,0.4760392211020577,2,0.007129810773767531,0.32903029322624205,1.9868808746337892,0.02210114315073781,0.990831482410431,4.339554953575134,0.5909174859523774,0.31434762714057873,0.00028739962407946826,1982.7867577075958
78,79872,442462.6428385675,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5001933712377779,0.21866526883390602,0.52288818359375,0.47711181640625,1,-0.005202729778829962,0.282465061545372,1.97852965593338,0.015624938307255776,0.9783167332410813,1.7459996074438096,1.1505734220147132,0.18561913035024039,0.00028707504591756925,2008.3535130023956
