condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_trust,case1,no_trust,321,102321,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111167,0.03988119328379949,1.5857756559317924,27.06875000000025,1.0704505868939282,2.69719766695761,441707.4897163734,28.450000000000003,0.0,0.0,0.0,0.0,1.0,9.984073718809686,0.014569757150361112,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,322,102322,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.029049835913097018,1.519711706793534,28.225000000000264,0.8829851920971835,2.7323876527604947,441789.40362101124,30.150000000000002,0.0,0.0,0.0,0.0,1.0,12.320946421498997,0.00887121307902839,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,323,102323,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666756,0.029763809552630013,1.3882697714308372,27.975000000000264,0.8128016782464476,2.3842778031369294,441763.85693138686,29.75,0.0,0.0,0.0,0.0,1.0,11.242601589706979,0.01734793620358548,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,324,102324,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000103,0.023094136749936874,1.5878448439092159,27.91250000000026,1.0281792170802884,2.92542870676567,441778.84725014755,29.75,0.0,0.0,0.0,0.0,1.0,10.862746289078476,0.01440680910883583,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,325,102325,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05486111111111214,0.030243128741536257,1.3449590870128767,26.34375000000024,0.9028127666550709,2.802703418535199,441690.69800406287,28.5,0.0,0.0,0.0,0.0,1.0,11.627809955173381,0.013105990456064663,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,326,102326,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666776,0.034034809954159195,1.2311057658291038,26.54375000000024,0.6690652918141822,2.6417569507101675,441701.1496479567,28.1,0.0,0.0,0.0,0.0,1.0,13.290382485759189,0.015888979323128875,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,327,102327,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000087,0.037382156766041674,1.3921947921056939,27.456250000000253,0.8155927396642708,2.3299402160865066,441713.81450828986,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.837743060146199,0.018288481726701375,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,328,102328,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111201,0.03595467280898029,0.7338063863445755,27.00000000000025,0.4636122357848089,1.9428235244516208,441706.6715356052,29.200000000000003,0.0,0.0,0.0,0.0,1.0,12.890890002209415,0.018481726067766577,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,329,102329,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555662,0.034496628177138,1.6417237948974812,27.143750000000253,0.9528041595646588,2.429719958434205,441732.5541403759,29.6,0.0,0.0,0.0,0.0,1.0,11.514548555395717,0.01481161345846282,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,330,102330,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06458333333333455,0.033137440379215746,1.3268984328258262,26.850000000000247,0.7078844919953325,2.46062471906097,441710.6671696672,28.85,0.0,0.0,0.0,0.0,1.0,10.496127358857198,0.016707723050195748,0.0,nan,nan,nan,0
