condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_trust_case1,case1,no_trust,301,100301,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888889004,0.02633644553000176,1.27073817782943,27.12500000000025,0.6534781882465175,2.40559196249725,441721.72183883423,28.85,0.0,0.0,0.0,0.0,1.0,9.83978055337892,0.010991596964226429,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,302,100302,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666746,0.030214334318376102,1.748133335160597,27.437500000000256,0.9298961193917226,2.8769118762824872,441730.1329313543,29.05,0.0,0.0,0.0,0.0,1.0,12.499859766599009,0.01055422572121371,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,303,100303,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777895,0.022756387743804653,1.4983845369554216,27.48125000000026,1.0132718454328935,2.597845044367479,441747.23842032487,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.653651309299258,0.017926955554164736,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,304,100304,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111227,0.020710516286980236,1.3081650194613528,26.893750000000246,0.7304840659040759,2.881334603685469,441717.2803484883,28.8,0.0,0.0,0.0,0.0,1.0,10.368142138900229,0.0241202873109285,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,305,100305,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060763888888889804,0.03512372835044347,1.5486102528434527,27.593750000000256,1.1302715920459225,2.7813586426532497,441758.04043096676,29.55,0.0,0.0,0.0,0.0,1.0,12.607538111969484,0.019992422860204712,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,306,100306,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777883,0.04735570382190976,1.772101568990351,25.887500000000234,1.0010271205481631,2.9730421173141552,441653.1761352882,28.650000000000002,0.0,0.0,0.0,0.0,1.0,12.237995409993372,0.0199991189597962,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,307,100307,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666713,0.021993937759047913,1.2943434699855496,27.431250000000254,0.8734903743912985,2.9705052343021756,441745.1258631997,29.5,0.0,0.0,0.0,0.0,1.0,12.215874675171372,0.014460577526624378,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,308,100308,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666791,0.029561511855679793,1.4507273199580495,27.387500000000255,0.8807660007421223,2.763414898428392,441738.31121191307,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.095976264222855,0.02031769069937843,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,309,100309,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060763888888889804,0.02565025708314332,1.2807791584972201,27.025000000000247,0.8679779724532366,2.9361378324767027,441700.37670007424,29.6,0.0,0.0,0.0,0.0,1.0,10.412205696326405,0.01687519663264736,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,310,100310,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111214,0.02643273687272512,1.5554443892290533,28.61875000000027,0.7753023854845184,2.1597703958554,441775.1877674931,30.1,0.0,0.0,0.0,0.0,1.0,10.96484285394296,0.01611712405268348,0.0,nan,nan,nan,0
