condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555665,0.04454619205803416,1.2926928376510327,26.962500000000247,0.7297858995815856,2.687527193203937,441676.30417730473,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.294951541574804,0.013167114047251492,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0715277777777789,0.022650821046796006,1.7316135524473057,27.412500000000257,0.8861839820362054,2.854969850627604,441711.4640196529,29.25,0.0,0.0,0.0,0.0,1.0,9.409683588264661,0.013718459107092986,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.040353345927890485,1.6740170632082887,27.300000000000253,0.9691076472350787,2.844894103237224,441718.2201013967,28.35,0.0,0.0,0.0,0.0,1.0,10.979509327144076,0.011599692239471035,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.038259947770004146,1.2458349280777627,26.506250000000243,0.7300341735441209,2.512929036391088,441664.94810284826,27.650000000000002,0.0,0.0,0.0,0.0,1.0,11.386319299327905,0.022408658300073107,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07638888888888973,0.032454266549877236,1.3614740153954532,26.675000000000246,0.8062315337254095,2.9266657418545012,441638.4779678708,28.5,0.0,0.0,0.0,0.0,1.0,13.112218663781325,0.020771465879028023,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555658,0.03355455697217098,1.4471477127209469,26.637500000000244,0.885077540376321,2.6802164780594158,441665.2020310277,28.700000000000003,0.0,0.0,0.0,0.0,1.0,9.191498987854155,0.013089791928498538,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08055555555555674,0.02905411907698172,1.5090073430337434,27.012500000000248,0.7884038017434161,2.2772512021937126,441688.0589511649,28.35,0.0,0.0,0.0,0.0,1.0,10.781087159581618,0.017116563729031642,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.034097444160140766,1.1868937163172912,26.96875000000025,0.7181508339184729,2.3843712435089257,441691.8034150397,28.950000000000003,0.0,0.0,0.0,0.0,1.0,12.074127041691355,0.014571604231087847,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888889004,0.03337976650542181,1.1482610540969311,26.081250000000235,0.6125506408166432,2.222338819506276,441654.8680461176,27.8,0.0,0.0,0.0,0.0,1.0,10.429878974171418,0.01800697464323959,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.038263068815297605,1.386080731307263,26.43750000000024,0.8960272217142504,2.6728710233206026,441662.50228944013,29.1,0.0,0.0,0.0,0.0,1.0,9.384978740459598,0.017883238235703074,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444562,0.04148694897020516,1.4637563400935012,26.068750000000236,0.89406352188826,2.90824299996424,441635.9317852552,27.400000000000002,0.0,0.0,0.0,0.0,1.0,10.961776261773117,0.01664124702343991,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,252,102252,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07986111111111263,0.03125913760370124,1.8725012916872208,26.750000000000245,0.9192715118966464,2.8407111491576273,441655.7276526294,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.280333733985094,0.018727604633143734,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,253,102253,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.03549950629752957,1.416192532462016,26.43750000000024,0.8249713666575061,2.4315106398142508,441670.2487975222,27.950000000000003,0.0,0.0,0.0,0.0,1.0,10.304322418072346,0.022211608531912588,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,254,102254,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05659722222222263,0.028990381806539112,1.4864609206649906,27.456250000000253,0.9833710079172995,2.8886550473244887,441708.30165795545,30.05,0.0,0.0,0.0,0.0,1.0,12.098467877975999,0.018680405097533156,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,255,102255,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07604166666666759,0.03616907069955285,1.4303574300136115,25.80000000000023,0.7171762206032855,2.3384939611702,441613.75849516096,27.400000000000002,0.0,0.0,0.0,0.0,1.0,12.564772942060824,0.014968466939640079,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,256,102256,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.038147951837929905,1.2535546805799545,26.887500000000248,0.7909898639521861,2.0530748585259326,441695.6458097659,29.0,0.0,0.0,0.0,0.0,1.0,12.745242313148474,0.015581331690287165,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,257,102257,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888889004,0.037131662180217934,0.769929711625233,25.98750000000023,0.47535264211733236,1.8400962322746743,441640.7971002762,28.650000000000002,0.0,0.0,0.0,0.0,1.0,12.62539296114359,0.02098000587246732,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,258,102258,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222312,0.02514512344259393,1.4410171801146219,26.918750000000248,1.0299302647789839,2.9289937517192817,441670.96466889634,28.150000000000002,0.0,0.0,0.0,0.0,1.0,10.8578757793938,0.013675346411078976,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,259,102259,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08298611111111238,0.03763497369854873,1.0350270006140887,26.881250000000247,0.5832932912598057,2.691448213299402,441663.1427380301,29.0,0.0,0.0,0.0,0.0,1.0,10.500090614415116,0.017832992612802964,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,260,102260,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333424,0.036786821774179794,1.0842030683844377,26.900000000000247,0.6482276788333049,2.7214142781502875,441670.4997109254,28.25,0.0,0.0,0.0,0.0,1.0,12.098404313015081,0.015837290171249952,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,261,102261,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0690972222222234,0.03220378348407455,1.602734505534003,26.46875000000024,1.0175175708158954,2.925764624130665,441629.7267182924,28.75,0.0,0.0,0.0,0.0,1.0,11.640794000556006,0.016479789432272855,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,262,102262,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444547,0.0420346305029923,1.4793000760287665,26.35000000000024,0.9478281138799375,2.8593254013916485,441639.0762618765,28.6,0.0,0.0,0.0,0.0,1.0,11.839227427536548,0.012801669318938521,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,263,102263,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666776,0.036449771187525834,0.9758343188005131,26.812500000000245,0.5692917880954264,1.6806541679252174,441712.68121258134,29.700000000000003,0.0,0.0,0.0,0.0,1.0,12.903075909300185,0.008239195685913414,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,264,102264,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.02217917328481037,1.4164761139196114,27.425000000000257,0.7706745338405909,2.91222278899762,441736.95274620876,29.450000000000003,0.0,0.0,0.0,0.0,1.0,10.9971129612276,0.011588923556320309,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,265,102265,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.0345361707130314,1.6447671219087128,27.23125000000025,0.9280730692397559,2.8086383825100367,441701.00318838673,29.75,0.0,0.0,0.0,0.0,1.0,12.09979890658673,0.01866158003949135,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,266,102266,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.03976749469190137,1.6677171166135334,26.900000000000247,1.0850665758179454,2.991066051803433,441681.76133836404,28.0,0.0,0.0,0.0,0.0,1.0,11.344403343940707,0.01868520835541499,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,267,102267,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888973,0.021629546994106207,1.4722680821804572,26.94375000000025,0.9589552068466404,2.8081752407264093,441686.26802125276,27.900000000000002,0.0,0.0,0.0,0.0,1.0,11.045879719786926,0.01233842299425833,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,268,102268,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.042980937176761616,1.7139100172270134,27.187500000000252,1.2428984958803082,2.8848609651550317,441691.8371935541,30.5,0.0,0.0,0.0,0.0,1.0,11.52927329482292,0.014191867888688457,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,269,102269,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08159722222222343,0.02968481845225524,1.5194090452369768,27.11875000000025,0.6860237741031824,2.1363649858798626,441694.5754906304,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.643310751268185,0.008801672797233212,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,270,102270,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777857,0.034628753171211515,1.3432545206075086,26.49375000000024,0.9134918622544529,2.473305439352301,441668.9342922151,28.200000000000003,0.0,0.0,0.0,0.0,1.0,11.412930677626345,0.012589000199376253,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,271,102271,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111218,0.031249400455859798,1.5648217938701894,26.981250000000248,0.7947509101427154,2.6233105518178625,441702.8312123466,28.55,0.0,0.0,0.0,0.0,1.0,12.39822641863011,0.01722372694329613,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,272,102272,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059722222222223266,0.033535320488459724,1.3678901524044622,26.662500000000243,1.043292141131142,2.8114179861271094,441672.71996868995,28.5,0.0,0.0,0.0,0.0,1.0,11.826348185708513,0.007896477063845766,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,273,102273,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666785,0.02791548911144706,1.6251785324386891,27.787500000000257,0.9964946420696075,2.967590849509244,441727.0896345217,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.603766120142845,0.011689935055591094,0.0,nan,nan,nan,0
