condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.0901088188061984,0.7659091512255434,25.10000000000022,0.3246688618491809
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.03238196611347791,1.0119029953154424,28.000000000000263,0.5933682133016566
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.024380626389189423,1.3381520647060476,29.700000000000287,0.5275305476607406
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.014548769986271637,2.126938100612977,24.95000000000022,1.2118760873219128
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.029650981680671568,1.577803366130321,26.800000000000246,1.1183667514387088
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.07331365478611841,0.8535805956971843,25.550000000000228,0.23931154127599913
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.06613914098929954,1.146267954085887,26.650000000000244,0.43302666446605176
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,241,102241,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.025845577713046408,1.5209884734348595,28.950000000000276,1.5209884734348595
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.02711091321983457,2.31390636151697,27.350000000000254,1.2312583754614186
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.007004643334069032,1.737520092545288,28.150000000000265,1.3132254852204654
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.02160833322639294,1.2594771363457857,27.350000000000254,0.49895606520839525
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.017896786067203473,1.8089954893264129,28.100000000000264,0.7746139233005144
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.010322845593534146,1.3526686280619924,24.90000000000022,0.4264145533845597
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.01398939545903833,1.7720834444248825,29.25000000000028,1.009324184766781
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.017348567767157437,1.6054391733612725,25.10000000000022,0.959497357253932
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,242,102242,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.06592508370713815,2.0028180939958418,29.10000000000028,0.7395229511705907
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.10394338356392017,1.487469384937036,27.950000000000262,0.5387816903363801
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.02477602254481008,0.9523625829636474,26.200000000000237,0.5719866372389247
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.025465680713022538,1.4438643528127955,26.650000000000244,1.1357796418407515
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.03673736451870827,1.4084822776044679,28.350000000000268,0.6649738523227681
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.017391846314101053,2.528723866664878,26.250000000000238,1.7337516562066213
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02080667069256109,2.6971026525571706,27.950000000000262,1.6225632052013141
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03346696749259133,2.1466735389521423,27.90000000000026,1.565872718745004
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,243,102243,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.06023883158340934,0.7274578491741727,27.15000000000025,0.40160615958961093
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.016158179581948758,1.424758456523546,25.200000000000223,1.0330899349260088
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.021535234493385316,1.563810510032246,25.350000000000225,0.9066550909011436
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.041344406413493635,1.1561364074327758,26.200000000000237,0.5125450352465021
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.07515949371403134,1.3082888639984542,27.650000000000258,0.8270086277688379
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.022615523981576457,1.2246492034096783,26.700000000000244,0.6211120635803568
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.025302935234038502,1.6125965996816272,26.850000000000247,1.1571848763184207
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04069437339762301,1.4776034371210802,27.20000000000025,0.40426081585600004
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,244,102244,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.06326943534393614,0.19883594642269464,26.900000000000247,0.19883594642269464
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.0797833661306049,1.0198144230282118,24.30000000000021,0.44017822408186275
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,1,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.032428940235178845,1.8385850416703988,26.050000000000235,0.8105032055473426
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.031377425261652034,1.916962646923153,27.15000000000025,0.9025788873650761
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.016734918619489555,1.1349440879998498,28.50000000000027,0.6862455413011741
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03379930998653861,1.0089558700699355,25.550000000000228,0.7102672718742103
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018147586126258164,0.5380369149374142,26.250000000000238,0.28621123276722676
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02044863810224207,1.6410239616743996,28.150000000000265,1.013108868309212
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,245,102245,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026913947937053748,1.793469176860262,27.450000000000255,1.793469176860262
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.01858068030439813,2.7518794310623362,25.75000000000023,1.2935951270017712
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03659651229363698,0.6858284259478257,28.700000000000273,0.6858284259478257
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.037242153131849164,0.7372117955614977,28.050000000000264,0.3590024817859651
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.03338837701720584,2.137801926740348,25.65000000000023,1.2780665750048614
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03529610228968206,0.4243168479876121,27.550000000000257,0.4243168479876121
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03154711072744175,2.053301027699683,25.150000000000222,1.414893405934981
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023382071135922177,1.3913147903998593,25.500000000000227,0.7777637441138119
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,246,102246,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05240344887723175,1.395527456368412,26.750000000000245,0.8090624911161716
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.026203665369399682,1.9448123394598944,27.250000000000252,0.9450898935821531
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.010040798870860809,1.9614483663474729,27.950000000000262,1.0509736750481578
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.0375276917685507,1.3183316369646187,25.10000000000022,1.0515331761082474
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.012264482872309463,1.1263967365794259,28.150000000000265,0.6216559275161401
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05207462185424086,0.8469015137664566,28.350000000000268,0.3297324900121593
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.04313486506971348,1.7140134428207474,27.10000000000025,0.5833657129530917
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.031618050333820966,0.938298909997572,25.65000000000023,0.3231096033133971
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,247,102247,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.01956877647695781,2.2218557983337592,26.550000000000242,1.1439512027734657
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.015398592384401147,1.1188175950597072,25.150000000000222,0.5926831609637028
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.0207737594415906,1.1039585186452952,27.350000000000254,0.33306395205024786
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03973456662175629,0.9343320326895276,28.900000000000276,0.602910639198267
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.016421095312458587,2.07006845619205,27.05000000000025,1.0910251181999406
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02979270209302924,1.5140990549642888,27.400000000000254,0.8310009597132004
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03800603631047164,1.180930934284448,25.900000000000233,0.8480399351502795
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.08934741458349395,1.2854670600495497,25.05000000000022,1.2854670600495497
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,248,102248,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023305386533924676,0.2874760786534623,28.950000000000276,0.2874760786534623
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02921654798450191,1.742418618713159,27.550000000000257,0.9265600424454566
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.030565985794313178,0.897819069384457,25.850000000000232,0.27911916914604323
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.042463893843677804,0.5832063727545204,24.750000000000217,0.33584548245217194
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02363274350116786,1.305844225772877,25.950000000000234,0.5618990455822793
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.04137672558740687,0.4445818739541036,24.850000000000218,0.4445818739541036
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.02858799375028727,2.609955495490091,24.95000000000022,1.439993610572097
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.050285558026248456,1.216333969073957,26.950000000000248,0.6998665065690206
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,249,102249,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.020908683555771072,0.38592880763228476,27.80000000000026,0.38592880763228476
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.0906785742072359,1.6510341370649109,26.35000000000024,0.9001614679841333
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.02014324447109124,0.5960763510535882,25.450000000000227,0.4775899777775743
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.04511629113617657,1.8340409114046852,24.000000000000206,0.9227617715061148
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,3,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.016954009303149144,1.1434029578027218,25.500000000000227,0.6230273295392798
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.05482275074557741,0.9167034422058493,26.550000000000242,0.9167034422058493
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02815378918662824,2.107042309779647,26.250000000000238,1.5217474990817959
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028210189086301133,1.6708218518882587,29.10000000000028,1.0312983968315517
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,250,102250,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02202570238622123,1.1695238892584439,28.300000000000267,1.1052120588126542
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.08479234133012307,0.7956003958531944,27.05000000000025,0.42284387166583665
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.023929596247020138,0.9699830916757946,26.650000000000244,0.2779605407400392
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.03485271282836957,1.1508801230743706,25.05000000000022,1.1508801230743706
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.024424973980677927,1.5544156534842466,26.850000000000247,1.0064272894673523
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.020541920417008787,0.9079488477179236,24.35000000000021,0.6415760153854929
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.039738562389135285,2.2461116527622362,25.450000000000227,1.4590057994294714
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05238524141020244,2.1586826472078053,27.400000000000254,1.4539985574689331
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,251,102251,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05123024315910406,1.9264283089724386,25.75000000000023,1.0988871091773047
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,252,102252,0,3,3,1,1,1,0.30000000000000426,0.12222222222222474,0.030664908997589512,2.5189915082869354,28.050000000000264,0.994195272879621
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,252,102252,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.06826111609709516,1.2920884959295544,25.450000000000227,0.6120951249165513
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,252,102252,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.010903433798822604,1.4917231860454947,25.900000000000233,0.5146213751181578
