update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
55,330000,163149906.09375,0.0,0.0,0.0562499999999968,0.5106058607951848,0.202297090658946,0.4907166666666667,-0.01278926472296007,0.0188187506981194,2.184550070762634,0.010400808315624798,0.00027588124990784085,1775.5831978321075
56,336000,162824105.59375,0.0,0.0,0.04124999999999766,0.5108854887053634,0.2022732414305126,0.4910083333333333,-0.013488385343225672,0.019025122001767158,2.1793634414672853,-0.0444212166737765,0.00027502172548615983,1807.4827222824097
57,342000,163238502.03320312,0.0,0.0,0.10437499999999407,0.5109146193793015,0.20226245670947324,0.4907,-0.013673560519237071,0.01890286011621356,2.174852395057678,0.025864720087821303,0.0002741485458540469,1839.575791835785
58,348000,161869581.58398438,0.0,0.0,0.06062499999999656,0.5110759764558038,0.20217693743462534,0.490525,-0.013398177569615654,0.019367868499830364,2.167049467563629,-0.0055538150847361575,0.0002732618067654887,1872.390393257141
59,354000,161485615.15820312,0.0,0.0,0.11312499999999356,0.5112083025362785,0.20210640129466742,0.4903666666666667,-0.013734501716680825,0.018862172914668917,2.161955273151398,-0.003559734866777431,0.00027236160546141873,1907.1518001556396
60,360000,161091891.3671875,0.0,0.0,0.11562499999999343,0.5108934144526703,0.20228062731587568,0.48886666666666667,-0.012924912400194444,0.019835926964879035,2.1553572535514833,0.02694449483269832,0.00027144804065905455,1940.7811632156372
61,366000,163175650.5078125,0.0,0.0,0.04374999999999751,0.5108717622262259,0.20233424236494263,0.49145833333333333,-0.011153931589797139,0.017076140735298395,2.147839093208313,-0.017083103169227697,0.0002705212125410715,1972.9700462818146
62,372000,161369102.21289062,0.0,0.0,0.059791666666663267,0.5109169414579837,0.2022491422273338,0.4883166666666667,-0.009653193658596137,0.01909405752085149,2.1406043767929077,-0.01316856187901152,0.0002695812227446172,2005.8321390151978
63,378000,161240623.0546875,0.0,0.0,0.13624999999999227,0.5109881063949157,0.20210339954189316,0.49083333333333334,-0.011994746592245064,0.019129049545153976,2.1327118992805483,0.015791015107252983,0.0002686281743501655,2037.9136781692505
64,384000,158586557.46289062,0.0,0.0,0.07187499999999591,0.5108209761934306,0.2022184726247838,0.48923333333333335,-0.012110511946957558,0.021673763077706097,2.1258342385292055,0.028627630633134383,0.0002676621718702129,2069.5538766384125
65,390000,161214431.19140625,0.0,0.0,0.06249999999999645,0.5109246299440515,0.20222945869610098,0.49030833333333335,-0.01422640881355619,0.019803352048620583,2.1180667996406557,0.012067456572886215,0.000266683321237817,2101.248193025589
66,396000,160034419.59960938,0.0,0.0,0.10062499999999427,0.5108016615408462,0.20224792860907603,0.48954166666666665,-0.013818673277273773,0.019440149050205947,2.1120452642440797,0.006034388786905609,0.00026569172979498034,2135.7353315353394
67,402000,160804008.5703125,0.0,0.0,0.04041666666666437,0.5104233382908061,0.20225389841006985,0.4897916666666667,-0.01518839035416022,0.019476416986435652,2.1071267127990723,0.017087360970787557,0.00026468750628087887,2167.4385018348694
68,408000,161743104.56835938,0.0,0.0,0.0193749999999989,0.5101629626278797,0.2023596954872917,0.48988333333333334,-0.014030165201984347,0.018899885145947336,2.100158429145813,0.032340678913292197,0.0002636707608199374,2199.8241622447968
69,414000,161854622.59570312,0.0,0.0,0.04062499999999769,0.5102752203553178,0.20253040204719783,0.4910333333333333,-0.012848132668295875,0.017761304741725326,2.094024193286896,0.0047718120405289,0.0002626416049097535,2232.1145622730255
70,420000,161925527.4296875,0.0,0.0,0.04999999999999716,0.510407956306975,0.20257873239124533,0.4882166666666667,-0.012691750645171852,0.01781029421836138,2.0895695209503176,0.01852226322121293,0.00026160015140887027,2263.743230342865
71,426000,163605562.84960938,0.0,0.0,0.0281249999999984,0.5101896633311116,0.20276253458540597,0.4884,-0.01395072576124221,0.017684701783582567,2.0840054154396057,0.028012572961971127,0.0002605465145244001,2297.519735813141
72,432000,162448808.60742188,0.0,0.0,0.034374999999998046,0.5101247250222235,0.20278678378333592,0.48940833333333333,-0.013296475971583278,0.01793580986559391,2.079197895526886,0.017880484121715057,0.00025948080979950087,2330.666949748993
73,438000,162497743.359375,0.0,0.0,0.0562499999999968,0.5099323369612304,0.20290672518848538,0.4914833333333333,-0.013186004222370684,0.017871269071474672,2.074800896644592,0.022251313369043756,0.000258403154100705,2362.2032475471497
74,444000,163384629.45898438,0.0,0.0,0.07812499999999556,0.5098818319795357,0.2028473109112217,0.49095,-0.014218818975496105,0.01680867252871394,2.06999032497406,0.01685157945366562,0.000257313665605104,2393.9045481681824
75,450000,163413513.40234375,0.0,0.0,0.03333333333333144,0.5094215673498057,0.20304957043378283,0.4897,-0.01448376801563427,0.016892423527315258,2.0655257225036623,0.024543709589652705,0.0002562124637873887,2424.2168674468994
76,456000,163874227.33398438,0.0,0.0,0.03333333333333144,0.5096878907515077,0.20286436985951437,0.49089166666666667,-0.015138433524407446,0.016532843140885232,2.059580850601196,0.02293230431415143,0.00025509966940674803,2455.6260437965393
77,462000,163892950.44335938,0.0,0.0,0.034374999999998046,0.50967608595146,0.2028119386561178,0.490275,-0.014976426080102101,0.01645869710482657,2.0552347183227537,0.015112385093951098,0.0002539754044936257,2487.635909318924
78,468000,163460440.52148438,0.0,0.0,0.034374999999998046,0.5097579951021527,0.20295464525356588,0.4906583333333333,-0.011234682277427055,0.01743395095691085,2.053774154186249,-0.0007682188986428251,0.00025283979233633883,2520.8934512138367
79,474000,163268473.91210938,0.0,0.0,0.03374999999999808,0.5097584557802856,0.20294757880093595,0.49243333333333333,-0.01249800130026415,0.018210217729210852,2.0504244565963745,0.010305060782770959,0.00025169295746755763,2555.1616654396057
80,480000,162609295.0546875,0.0,0.0,0.044999999999997445,0.5100060059229617,0.20286110972893528,0.49045,-0.013352939701871947,0.017331633204594254,2.0463141202926636,0.012841182881978597,0.00025053502565064917,2587.3685426712036
81,486000,161606642.47851562,0.0,0.0,0.03708333333333123,0.5100401277950467,0.20293534115737533,0.4891583333333333,-0.0127272944082506,0.018796149361878633,2.0430479049682617,0.031027160204301296,0.0002493661238658858,2619.089051961899
82,492000,163350031.42773438,0.0,0.0,0.04374999999999751,0.5101445435401134,0.2028514741697965,0.4903,-0.01377971360925585,0.0168119709007442,2.0431274652481077,0.02306394543548418,0.00024818638029652063,2651.014576435089
83,498000,163313838.1484375,0.0,0.0,0.023124999999998685,0.5103382817996202,0.2027730352033847,0.49011666666666664,-0.013921002438291908,0.017793209850788118,2.041950798034668,0.017538030841611273,0.00024699592431473046,2684.587058067322
84,504000,163635399.42382812,0.0,0.0,0.06770833333332948,0.5103998487512703,0.20270796853385095,0.4899833333333333,-0.013541052609798498,0.016780253732576966,2.0391738176345826,0.019972778220280697,0.00024579488646742895,2717.6689007282257
85,510000,163577034.61132812,0.0,0.0,0.052499999999997014,0.5106269068165432,0.20250632890473466,0.4891,-0.01349632468773052,0.017820955347269775,2.0346354842185974,0.01558900814234514,0.0002445833984619505,2752.8760492801666
86,516000,161144505.31640625,0.0,0.0,0.04374999999999751,0.5106411380239437,0.20248050877759513,0.489875,-0.012654450623085723,0.018580200895667077,2.0307952761650085,0.011289659929909135,0.0002433615931516072,2785.768881082535
87,522000,163516760.89453125,0.0,0.0,0.0387499999999978,0.510680612521603,0.20260119452040956,0.4875833333333333,-0.012093904108041897,0.017322460189461708,2.0293049216270447,0.021858023975857677,0.00024212960452111977,2819.3045399188995
88,528000,161858873.99023438,0.0,0.0,0.03562499999999798,0.5105424581703673,0.20263587929529153,0.48765,-0.011940592725295573,0.01872199373319745,2.027846622467041,-0.015350237927573396,0.00024088756767192483,2852.778262615204
89,534000,163014899.97070312,0.0,0.0,0.09874999999999438,0.5104212462591344,0.2026680564240894,0.4893166666666667,-0.013288982480298727,0.01760706058703363,2.025860941410065,0.027079709361004945,0.00023963561880735934,2885.7397286891937
90,540000,163542602.17382812,0.0,0.0,0.03354166666666476,0.5104978511242012,0.20274084615601812,0.4898,-0.014085127715952694,0.018003518879413604,2.023439359664917,0.019357197237607694,0.0002383738952177245,2919.680783510208
91,546000,163738009.17773438,0.0,0.0,0.04062499999999769,0.5103475306055063,0.20282507503921052,0.4866333333333333,-0.012275370548013597,0.01650977311655879,2.0193675756454468,0.019414551282227778,0.00023710253526523025,2953.733048439026
92,552000,164057299.55664062,0.0,0.0,0.04062499999999769,0.5101957822439712,0.20297125653180456,0.48845,-0.012501349754165858,0.01704384433105588,2.0160232186317444,0.00910232060619478,0.00023582167836882234,2989.581597328186
93,558000,164799595.92578125,0.0,0.0,0.044166666666664155,0.5099564818612198,0.20308388560963464,0.4902916666666667,-0.013222966763714794,0.01789221027866006,2.0148447871208193,0.0006898030118144049,0.00023453146498889332,3023.64496922493
94,564000,164632892.91015625,0.0,0.0,0.09062499999999485,0.5102081036036828,0.20287840900320825,0.4901333333333333,-0.012224364513531327,0.018079014448449015,2.013723874092102,0.027406419813980655,0.0002332320366118797,3056.154173851013
95,570000,164335062.6796875,0.0,0.0,0.06249999999999645,0.5102057293534182,0.2029293888551655,0.49094166666666667,-0.013152459741104395,0.01661727959290147,2.0112534761428833,0.011779832179463767,0.0002319235357347463,3090.673901796341
96,576000,163879826.703125,0.0,0.0,0.06437499999999634,0.5100704618197729,0.20303527470648167,0.4920833333333333,-0.011103111412376165,0.01813299427740276,2.008682632446289,0.0008936162957052573,0.00023060610584935972,3124.591388940811
97,582000,161431107.40820312,0.0,0.0,0.050624999999997124,0.5099884225867749,0.20305828423671146,0.4936,-0.011571891792118549,0.018988920282572506,2.007251501083374,0.008355691738031634,0.00022927989142675306,3156.4926068782806
98,588000,162029021.38476562,0.0,0.0,0.03187499999999819,0.5101268427567551,0.20306371247522714,0.489775,-0.012068224768154324,0.01747663486748934,2.0050902247428892,0.020329716977849622,0.00022794503790128274,3189.0794858932495
99,594000,162792768.02734375,0.0,0.0,0.027499999999998435,0.5102854336105923,0.20299058128305653,0.4918,-0.012189597147516907,0.016758008766919373,2.003217315673828,0.018913135269042102,0.00022660169165468027,3224.4408419132233
100,600000,162316551.3984375,0.0,0.0,0.048749999999997226,0.5104935539266695,0.202782338508078,0.4903416666666667,-0.012165501434355974,0.01692082374356687,1.99995499253273,0.02268874518632913,0.00022524999999999976,3257.5346162319183
101,606000,163397569.23828125,0.0,0.0,0.04999999999999716,0.510386218350906,0.20276370111492079,0.48901666666666666,-0.009115988959092648,0.01682075937278569,1.9980076491832732,0.023326480403402794,0.0002238901111654633,3291.8287115097046
102,612000,160716593.17578125,0.0,0.0,0.04333333333333087,0.5104596039162504,0.20281635150368185,0.4904833333333333,-0.0108442127937451,0.01876964820548892,1.9986394882202148,0.01328772186133389,0.0002225221742782062,3325.2313146591187
103,618000,162407310.1015625,0.0,0.0,0.0562499999999968,0.5102924721258258,0.20291557736563795,0.49033333333333334,-0.00837673291680403,0.01877617877908051,1.9985010385513307,0.015381016970331274,0.00022114633934792335,3358.4194061756134
104,624000,162323664.41601562,0.0,0.0,0.09249999999999474,0.510426722303692,0.20285047090434769,0.490825,-0.010110934695694596,0.01832069819793105,1.9983079195022584,0.019205444388135005,0.0002197627572504191,3391.6760663986206
105,630000,162189084.90820312,0.0,0.0,0.059374999999996625,0.5104748186764656,0.202723388781517,0.48973333333333335,-0.011520286579616368,0.016492816852405667,1.9984307646751405,0.019692198475835098,0.000218371579711062,3426.528646707535
106,636000,162407595.33398438,0.0,0.0,0.04062499999999769,0.5104446293666816,0.2027531293915365,0.48735,-0.00830342536792159,0.01756284274160862,1.9981107890605927,0.02152343347268797,0.0002169729592881464,3459.6139216423035
107,642000,161473609.71679688,0.0,0.0,0.03958333333333108,0.5103515848182939,0.20290822335043346,0.48983333333333334,-0.006917200121097267,0.018284998973831533,1.99702268242836,0.005722495763216884,0.00021556704935616274,3493.341386318207
108,648000,162401403.1796875,0.0,0.0,0.17749999999998992,0.510167370452718,0.20304865418262527,0.48985833333333334,-0.00019933764124289156,0.015925487224012613,1.9967977344989776,0.027779605487436142,0.00021415400408897814,3525.8471603393555
109,654000,162055816.73046875,0.0,0.0,0.12916666666665932,0.5101507263605793,0.20308980938200383,0.4915,-0.013635206129401922,0.016583457589149475,1.996195387840271,-0.05434765427983677,0.00021273397844292976,3559.1130640506744
110,660000,161479369.73046875,0.0,0.0,0.05208333333333037,0.5101061826183952,0.20298513853119765,0.490775,-0.007054474949836731,0.017692288709804417,1.9948821246623993,0.024554486872709093,0.00021130712813983188,3592.462970018387
111,666000,160018129.89453125,0.0,0.0,0.07916666666666217,0.5103118482950698,0.2028104381851488,0.4912,-0.010955170566012385,0.018306115455925465,1.9944082856178285,-0.024752385005314514,0.00020987360964989945,3627.2896025180817
112,672000,161244266.7578125,0.0,0.0,0.039999999999997725,0.510450943181365,0.2027324891837849,0.4913,-0.011115284284460358,0.0163967689499259,1.9923048734664917,0.03027897285604233,0.00020843358017458915,3664.6671192646027
113,678000,157739976.48046875,0.0,0.0,0.08541666666666181,0.5104745023277683,0.20244817700188966,0.49099166666666666,-0.011244558085309109,0.017064821673557162,1.9901000320911408,0.006328787782791378,0.0002069871976293606,3698.539570093155
114,684000,160093286.59765625,0.0,0.0,0.056666666666663444,0.5104820022602904,0.20242778524621965,0.48920833333333336,-0.012405890565423761,0.016371443634852767,1.9880146980285645,0.02001432623164696,0.00020553462062635914,3732.2685964107513
115,690000,161241791.75390625,0.0,0.0,0.026041666666665186,0.5103835471673561,0.20241535464976257,0.4890583333333333,-0.01100935045396909,0.016719581885263325,1.9875142633914948,0.023076569287870097,0.0002040760084570221,3765.375999689102
116,696000,161679231.7109375,0.0,0.0,0.019999999999998862,0.5104016911253364,0.20240006878797479,0.48883333333333334,-0.01207885971525684,0.016166629316285253,1.9853923618793488,0.021264131260663267,0.00020261152107461114,3798.4953660964966
117,702000,161910553.16601562,0.0,0.0,0.022499999999998722,0.5103135718913093,0.2023923350436591,0.49014166666666664,-0.011738616600632667,0.01707990588620305,1.9811624050140382,0.019229669736740895,0.00020114131907667085,3832.553544282913
118,708000,163466686.7421875,0.0,0.0,0.033124999999998114,0.5104446268764204,0.20237595053258534,0.4895083333333333,-0.012485317718528677,0.016560677299275996,1.9775167107582092,0.021422888729268064,0.00019966556368741794,3867.0708134174347
119,714000,161666563.87695312,0.0,0.0,0.04187499999999762,0.510385639055625,0.202299126147816,0.4911083333333333,-0.012198807299137115,0.017656552884727717,1.976153129339218,0.02794261731745067,0.00019818441674006123,3899.7241864204407
120,720000,161756765.43359375,0.0,0.0,0.028958333333331688,0.5103998905320279,0.20230297919281434,0.48970833333333336,-0.008359618042595685,0.017767336079850794,1.9746379137039185,0.022282759769490568,0.00019669804065905442,3932.3074572086334
121,726000,161987732.359375,0.0,0.0,0.03187499999999819,0.5102404449449861,0.20224529073901223,0.48936666666666667,-0.009261072368826718,0.016438999539241196,1.974056315422058,0.014918155252641707,0.00019520659844228473,3965.755496263504
122,732000,161932024.29882812,0.0,0.0,0.04479166666666412,0.5102423491464129,0.202119296498352,0.4913166666666667,-0.006914825324201956,0.01590818758122623,1.973616397380829,0.026208843766811006,0.00019371025364319828,3998.1711592674255
123,738000,161933301.82226562,0.0,0.0,0.026041666666665186,0.510166982699661,0.20216223999578717,0.49095833333333333,-0.008835484611336143,0.016428093472495676,1.9736719369888305,0.012878464945129408,0.0001922091703528646,4031.4975187778473
124,744000,162464877.31835938,0.0,0.0,0.0368749999999979,0.5100345337959755,0.20213510392070658,0.48828333333333335,-0.01023127383668907,0.016197187034413217,1.9735602617263794,0.017350351058685477,0.000190703513181982,4064.1098911762238
