condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case2,case2,full,61,99461,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.42051974943765025,2.1631280570701983,28.40000000000027,1.862770540011274
formal_ablation_full_case2,case2,full,61,99461,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.5732484387906699,1.8623779147677777,25.10000000000022,0.7907599716443556
formal_ablation_full_case2,case2,full,61,99461,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.6889000557771717,2.524485916630679,29.450000000000284,0.8476265543821437
formal_ablation_full_case2,case2,full,61,99461,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.4281429027734098,1.908387361141636,26.100000000000236,1.7236377203737836
formal_ablation_full_case2,case2,full,61,99461,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7381910932099383,1.4609914589454034,27.05000000000025,0.39905699422355867
formal_ablation_full_case2,case2,full,61,99461,5,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.40293598038258727,2.140779064406604,32.3000000000003,2.036207318999347
formal_ablation_full_case2,case2,full,61,99461,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.7999312750276488,1.380327945521718,24.850000000000218,0.7277403071898445
formal_ablation_full_case2,case2,full,61,99461,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.6557142501281534,1.0206442289744795,25.900000000000233,1.0206442289744795
formal_ablation_full_case2,case2,full,62,99462,0,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.7048410975486682,1.7600557275610764,29.350000000000282,1.7600557275610764
formal_ablation_full_case2,case2,full,62,99462,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.4118831100392096,1.9822725344574135,25.00000000000022,1.682190266691576
formal_ablation_full_case2,case2,full,62,99462,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.19846064363608473,1.4621557940940406,27.20000000000025,1.2482352323730372
formal_ablation_full_case2,case2,full,62,99462,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.35870762951062257,1.287739754367792,25.350000000000225,1.092261082706367
formal_ablation_full_case2,case2,full,62,99462,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.8273067624731067,1.8745579885957364,27.550000000000257,1.8745579885957364
formal_ablation_full_case2,case2,full,62,99462,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3394715939105665,1.5559491699927313,26.600000000000243,1.1684345381513719
formal_ablation_full_case2,case2,full,62,99462,6,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.08196943588299643,0.768205177654118,30.300000000000296,0.768205177654118
formal_ablation_full_case2,case2,full,62,99462,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.10433850286038229,2.1403271039307197,25.850000000000232,1.5969511062086397
formal_ablation_full_case2,case2,full,63,99463,0,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.15423387866056676,2.1789323679298103,28.700000000000273,1.9194695822624013
formal_ablation_full_case2,case2,full,63,99463,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.8893033203751891,0.4050863821632645,29.350000000000282,0.4050863821632645
formal_ablation_full_case2,case2,full,63,99463,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.32630133249465326,1.1191613621153982,29.000000000000277,0.9813502164279408
formal_ablation_full_case2,case2,full,63,99463,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.8766903329341119,0.8339447724000205,29.10000000000028,0.6208131769529301
formal_ablation_full_case2,case2,full,63,99463,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.5793228297526953,2.7919132372978197,27.950000000000262,2.144180887522599
formal_ablation_full_case2,case2,full,63,99463,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.43246716874853575,0.9753253574561694,27.600000000000257,0.7682841747152376
formal_ablation_full_case2,case2,full,63,99463,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.6340319742861966,1.493941867381497,25.80000000000023,1.2811608561247212
formal_ablation_full_case2,case2,full,63,99463,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.628811875626559,2.5849770593384327,25.60000000000023,1.7707949706018589
formal_ablation_full_case2,case2,full,64,99464,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.44776134439208654,2.1718342327796774,27.250000000000252,2.062001246021367
formal_ablation_full_case2,case2,full,64,99464,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.45389347544076486,0.7184515489033356,29.650000000000286,0.43519602187194706
formal_ablation_full_case2,case2,full,64,99464,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.3185412102850427,2.151702813196964,30.7000000000003,2.0685309351799
formal_ablation_full_case2,case2,full,64,99464,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.7182837211249947,0.8451320987843928,26.50000000000024,0.8451320987843928
formal_ablation_full_case2,case2,full,64,99464,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.3709615289820659,0.915267313952555,29.500000000000284,0.915267313952555
formal_ablation_full_case2,case2,full,64,99464,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.35975719828155484,1.102701189932826,28.150000000000265,0.8704964060839052
formal_ablation_full_case2,case2,full,64,99464,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.42270858655299937,1.5525633655086128,27.05000000000025,1.5525633655086128
formal_ablation_full_case2,case2,full,64,99464,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.812166361150517,1.0180108639508105,26.45000000000024,0.36561591985141567
formal_ablation_full_case2,case2,full,65,99465,0,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3981175804236599,1.3554069161928985,28.40000000000027,0.9511767331007137
formal_ablation_full_case2,case2,full,65,99465,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.14963987543268667,1.1807756335962851,28.55000000000027,1.1126933117399287
formal_ablation_full_case2,case2,full,65,99465,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.5035857269781516,1.6844500537340246,29.15000000000028,1.6844500537340246
formal_ablation_full_case2,case2,full,65,99465,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.19647259030476213,0.7644836699711304,29.500000000000284,0.7644836699711304
formal_ablation_full_case2,case2,full,65,99465,4,2,2,1,1,1,0.0,0.0,0.6777291980441675,1.7117157433154577,25.900000000000233,1.7117157433154577
formal_ablation_full_case2,case2,full,65,99465,5,2,2,1,1,1,0.0,0.0,0.12111869181654175,1.240934602913034,28.700000000000273,1.240934602913034
formal_ablation_full_case2,case2,full,65,99465,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.30495159457662635,1.6660080721572808,29.050000000000278,1.4036884679281094
formal_ablation_full_case2,case2,full,65,99465,7,2,2,1,1,1,0.0,0.0,0.4645441652384434,1.7493243991909126,30.300000000000296,1.7493243991909126
formal_ablation_full_case2,case2,full,66,99466,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.3372328692987807,0.9969510409468497,27.350000000000254,0.8233692382454859
