condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d3,case2,full,9,99009,0,3,3,1,1,0,1.550000000000022,0.6000000000000073,0.4047164191377259,1.8482685413852742,29.500000000000284,1.3664059618379352
gru_delay_screen_full_case2_d3,case2,full,9,99009,1,3,3,1,1,0,25.09999999999925,11.144444444444112,0.4797425854410733,2.8403806127111935,47.59999999999943,2.8403806127111935
gru_delay_screen_full_case2_d3,case2,full,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.3344962473835147
gru_delay_screen_full_case2_d3,case2,full,9,99009,3,3,3,1,1,0,0.7500000000000107,0.26666666666667044,0.5107180105340455,2.4511507748988692,28.150000000000265,2.0712755654455015
gru_delay_screen_full_case2_d3,case2,full,9,99009,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.5939869628152694
gru_delay_screen_full_case2_d3,case2,full,9,99009,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.069914184612958
gru_delay_screen_full_case2_d3,case2,full,9,99009,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.960614142106051
gru_delay_screen_full_case2_d3,case2,full,9,99009,7,2,0,0,0,0,nan,nan,nan,nan,nan,4.7096468823970215
gru_delay_screen_full_case2_d3,case2,full,10,99010,0,3,3,1,1,0,1.949999999999985,0.6777777777777784,0.4281082771574602,2.0526077897185826,32.600000000000286,2.0526077897185826
gru_delay_screen_full_case2_d3,case2,full,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,3.603283635536624
gru_delay_screen_full_case2_d3,case2,full,10,99010,2,3,3,1,1,0,0.5000000000000071,0.20000000000000165,0.30121891681010404,1.9217712890158252,28.60000000000027,1.9217712890158252
gru_delay_screen_full_case2_d3,case2,full,10,99010,3,3,3,1,1,0,3.6499999999997925,1.38888888888881,0.4573460258057544,2.677624375918142,43.499999999999666,2.677624375918142
gru_delay_screen_full_case2_d3,case2,full,10,99010,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.293537804968983
gru_delay_screen_full_case2_d3,case2,full,10,99010,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.46541351565711353,1.7177333108168722,26.200000000000237,1.7177333108168722
gru_delay_screen_full_case2_d3,case2,full,10,99010,6,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4112024185475167,1.1797805901785074,29.15000000000028,1.1797805901785074
gru_delay_screen_full_case2_d3,case2,full,10,99010,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3907822215073916,2.6547925319043815,28.45000000000027,1.6988714661168483
gru_delay_screen_full_case2_d3,case2,full,11,99011,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.2502689521311923
gru_delay_screen_full_case2_d3,case2,full,11,99011,1,3,3,1,1,0,30.049999999998825,13.31111111111059,0.3701516678038243,2.5490183778387796,54.54999999999904,2.2775671484433007
gru_delay_screen_full_case2_d3,case2,full,11,99011,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.037902947149592
gru_delay_screen_full_case2_d3,case2,full,11,99011,3,3,3,1,1,0,0.9500000000000135,0.36666666666667186,0.3969169634972243,1.6941361802288828,29.600000000000286,1.4629819520804457
gru_delay_screen_full_case2_d3,case2,full,11,99011,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.294335418227784
gru_delay_screen_full_case2_d3,case2,full,11,99011,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.8954062771094344
gru_delay_screen_full_case2_d3,case2,full,11,99011,6,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.44862758145088333,1.7866795771252981,25.05000000000022,1.7866795771252981
gru_delay_screen_full_case2_d3,case2,full,11,99011,7,2,2,1,1,0,1.249999999999929,0.6249999999999645,0.6121801781731918,2.8002697543492614,53.4499999999991,2.8002697543492614
gru_delay_screen_full_case2_d3,case2,full,12,99012,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.218685686420624
gru_delay_screen_full_case2_d3,case2,full,12,99012,1,3,3,1,1,0,24.99999999999897,10.999999999999543,0.5394422848037866,2.594912765824566,51.49999999999921,2.594912765824566
gru_delay_screen_full_case2_d3,case2,full,12,99012,2,3,3,1,1,0,0.8000000000000114,0.3111111111111147,0.36326526435789425,2.0575246942461987,30.800000000000303,1.7503504910069765
gru_delay_screen_full_case2_d3,case2,full,12,99012,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.3648582954237205
gru_delay_screen_full_case2_d3,case2,full,12,99012,4,2,0,0,0,0,nan,nan,nan,nan,nan,6.387857727765187
gru_delay_screen_full_case2_d3,case2,full,12,99012,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4675752395787059,2.3025681944265033,30.200000000000294,1.924081117705186
gru_delay_screen_full_case2_d3,case2,full,12,99012,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.9734491774131797
gru_delay_screen_full_case2_d3,case2,full,12,99012,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.007065326381372
