condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d10,case2,full,9,99009,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.9174628176470825
gru_delay_screen_full_case2_d10,case2,full,9,99009,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.4240585192578643
gru_delay_screen_full_case2_d10,case2,full,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,4.503103201475764
gru_delay_screen_full_case2_d10,case2,full,9,99009,3,3,3,1,1,0,0.7500000000000107,0.26666666666667044,0.48681986016335604,2.7214061445195,28.100000000000264,2.3897802110885946
gru_delay_screen_full_case2_d10,case2,full,9,99009,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.571793875384049
gru_delay_screen_full_case2_d10,case2,full,9,99009,5,2,0,0,0,0,nan,nan,nan,nan,nan,8.903264780052695
gru_delay_screen_full_case2_d10,case2,full,9,99009,6,2,0,0,0,0,nan,nan,nan,nan,nan,5.076849120398375
gru_delay_screen_full_case2_d10,case2,full,9,99009,7,2,0,0,0,0,nan,nan,nan,nan,nan,12.725881351902622
gru_delay_screen_full_case2_d10,case2,full,10,99010,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.727486568794909
gru_delay_screen_full_case2_d10,case2,full,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,4.476687534542566
gru_delay_screen_full_case2_d10,case2,full,10,99010,2,3,1,1,0,0,nan,nan,nan,nan,nan,4.853546068810677
gru_delay_screen_full_case2_d10,case2,full,10,99010,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.524063206228908
gru_delay_screen_full_case2_d10,case2,full,10,99010,4,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.6990895430287758,2.485861058380146,24.40000000000021,2.485861058380146
gru_delay_screen_full_case2_d10,case2,full,10,99010,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.592789256814275
gru_delay_screen_full_case2_d10,case2,full,10,99010,6,2,0,0,0,0,nan,nan,nan,nan,nan,7.240198391832622
gru_delay_screen_full_case2_d10,case2,full,10,99010,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3560869346554339,2.670429106199447,28.45000000000027,2.670429106199447
gru_delay_screen_full_case2_d10,case2,full,11,99011,0,3,0,0,0,0,nan,nan,nan,nan,nan,8.970044532822463
gru_delay_screen_full_case2_d10,case2,full,11,99011,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.88687886780841
gru_delay_screen_full_case2_d10,case2,full,11,99011,2,3,0,0,0,0,nan,nan,nan,nan,nan,10.788997364411019
gru_delay_screen_full_case2_d10,case2,full,11,99011,3,3,0,0,0,0,nan,nan,nan,nan,nan,5.645502139505598
gru_delay_screen_full_case2_d10,case2,full,11,99011,4,2,0,0,0,0,nan,nan,nan,nan,nan,6.969269027521131
gru_delay_screen_full_case2_d10,case2,full,11,99011,5,2,0,0,0,0,nan,nan,nan,nan,nan,5.603400894776138
gru_delay_screen_full_case2_d10,case2,full,11,99011,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.2647079133255774
gru_delay_screen_full_case2_d10,case2,full,11,99011,7,2,0,0,0,0,nan,nan,nan,nan,nan,5.078727070338778
gru_delay_screen_full_case2_d10,case2,full,12,99012,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.437182501838298
gru_delay_screen_full_case2_d10,case2,full,12,99012,1,3,0,0,0,0,nan,nan,nan,nan,nan,6.018409467908708
gru_delay_screen_full_case2_d10,case2,full,12,99012,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.553665050558195
gru_delay_screen_full_case2_d10,case2,full,12,99012,3,3,1,1,0,0,nan,nan,nan,nan,nan,4.361591461460763
gru_delay_screen_full_case2_d10,case2,full,12,99012,4,2,0,0,0,0,nan,nan,nan,nan,nan,13.06184263080255
gru_delay_screen_full_case2_d10,case2,full,12,99012,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.40581966587951285,1.9884976372878005,30.200000000000294,1.9884976372878005
gru_delay_screen_full_case2_d10,case2,full,12,99012,6,2,0,0,0,0,nan,nan,nan,nan,nan,8.008516916143366
gru_delay_screen_full_case2_d10,case2,full,12,99012,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.9128681814667283
