condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,1,98068,0,3,3,1,1,0,0.9500000000000135,0.3888888888888952,0.3736196461865718,1.3049467140683684,30.00000000000029,1.300778679502573
formal_ablation_no_trust_case1,case1,no_trust,1,98068,1,3,3,1,1,0,1.1500000000000163,0.48888888888889664,0.37021286443296475,1.396192845808579,27.600000000000257,0.6061086855169154
formal_ablation_no_trust_case1,case1,no_trust,1,98068,2,3,3,1,1,0,0.8000000000000114,0.27777777777778095,0.4118046874150494,1.8092592729078216,26.800000000000246,1.2205117056502555
formal_ablation_no_trust_case1,case1,no_trust,1,98068,3,3,3,1,1,0,1.050000000000015,0.3888888888888952,0.30676612985858337,1.9773445649564707,27.05000000000025,1.5372202887501283
formal_ablation_no_trust_case1,case1,no_trust,1,98068,4,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.2755771105556578,1.2603919789841247,26.35000000000024,1.2603919789841247
formal_ablation_no_trust_case1,case1,no_trust,1,98068,5,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.3304512789850165,2.615113063522995,29.85000000000029,2.266508310712008
formal_ablation_no_trust_case1,case1,no_trust,1,98068,6,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.34747029440438915,1.9072511470328997,28.200000000000266,1.4081010409732184
formal_ablation_no_trust_case1,case1,no_trust,1,98068,7,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.38746554502740504,2.5564168285963795,27.650000000000258,1.5740775410820254
formal_ablation_no_trust_case1,case1,no_trust,2,98069,0,3,3,1,1,0,1.1500000000000163,0.5111111111111176,0.4028504286749904,2.3626852612695006,27.70000000000026,1.8099137232891167
formal_ablation_no_trust_case1,case1,no_trust,2,98069,1,3,3,1,1,0,0.6000000000000085,0.2555555555555588,0.39138983663086085,1.584954498340651,27.85000000000026,1.584954498340651
formal_ablation_no_trust_case1,case1,no_trust,2,98069,2,3,3,1,1,0,1.0000000000000142,0.41111111111111737,0.3681282638266132,1.2035196371607668,27.75000000000026,0.9696987124444175
formal_ablation_no_trust_case1,case1,no_trust,2,98069,3,3,3,1,1,0,0.7500000000000107,0.2777777777777833,0.3729180026760499,1.467632689300159,27.400000000000254,0.9378830933092649
formal_ablation_no_trust_case1,case1,no_trust,2,98069,4,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.33401603415691294,1.9365565192612415,29.350000000000282,1.5024301277791434
formal_ablation_no_trust_case1,case1,no_trust,2,98069,5,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.2839353310098617,1.2163474452875926,26.900000000000247,1.2163474452875926
formal_ablation_no_trust_case1,case1,no_trust,2,98069,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.34937300195286053,1.7029350251120285,28.800000000000274,1.7029350251120285
formal_ablation_no_trust_case1,case1,no_trust,2,98069,7,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.3910111803945305,1.183295604599834,26.550000000000242,1.183295604599834
formal_ablation_no_trust_case1,case1,no_trust,3,98070,0,3,3,1,1,0,1.40000000000002,0.5000000000000071,0.3128189521555777,2.078319145336049,25.400000000000226,1.7941861298390893
formal_ablation_no_trust_case1,case1,no_trust,3,98070,1,3,3,1,1,0,0.6000000000000085,0.21111111111111333,0.3282291639629631,2.1088972443387832,28.900000000000276,0.8104558128711151
formal_ablation_no_trust_case1,case1,no_trust,3,98070,2,3,3,1,1,1,0.4000000000000057,0.15555555555555736,0.38114907265342907,1.5042115280714359,27.05000000000025,1.1298701228839734
formal_ablation_no_trust_case1,case1,no_trust,3,98070,3,3,3,1,1,0,0.5500000000000078,0.20000000000000284,0.36608644912658206,1.8353420848840285,26.950000000000248,1.0005704516398064
formal_ablation_no_trust_case1,case1,no_trust,3,98070,4,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.3762235581410369,1.879976605875087,27.15000000000025,1.879976605875087
formal_ablation_no_trust_case1,case1,no_trust,3,98070,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.2900194658843349,1.6755370661078839,28.100000000000264,1.0179640043032698
formal_ablation_no_trust_case1,case1,no_trust,3,98070,6,2,2,1,1,0,1.0000000000000142,0.5000000000000071,0.30195914310743527,0.9030934908408079,30.300000000000296,0.8429627782342655
formal_ablation_no_trust_case1,case1,no_trust,3,98070,7,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.32656332715795455,1.9910685342121706,29.600000000000286,1.9910685342121706
formal_ablation_no_trust_case1,case1,no_trust,4,98071,0,3,3,1,1,0,1.1500000000000163,0.4222222222222278,0.3195851492578167,2.199394113769424,29.80000000000029,1.5170247529391903
formal_ablation_no_trust_case1,case1,no_trust,4,98071,1,3,3,1,1,0,0.8000000000000114,0.3111111111111147,0.4149006908727948,1.839236599369545,28.950000000000276,1.5791475378074635
formal_ablation_no_trust_case1,case1,no_trust,4,98071,2,3,3,1,1,0,0.6500000000000092,0.24444444444444832,0.2660546285278986,1.0452925879357882,28.650000000000272,0.9921333785841719
formal_ablation_no_trust_case1,case1,no_trust,4,98071,3,3,3,1,1,1,0.4500000000000064,0.1777777777777819,0.3062882565898959,1.8380614883659454,30.6000000000003,1.1253619661765117
formal_ablation_no_trust_case1,case1,no_trust,4,98071,4,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4884514029349859,0.6254118456795689,26.050000000000235,0.6254118456795689
formal_ablation_no_trust_case1,case1,no_trust,4,98071,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.3695789781705633,1.5455694500531503,30.150000000000293,1.1111420497053741
formal_ablation_no_trust_case1,case1,no_trust,4,98071,6,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.38255920340598526,2.4369375533226796,26.650000000000244,2.020573937694344
formal_ablation_no_trust_case1,case1,no_trust,4,98071,7,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.4484069117392987,1.8655996108677508,27.00000000000025,1.3001540863081908
formal_ablation_no_trust_case1,case1,no_trust,5,98072,0,3,3,1,1,0,1.5000000000000213,0.6222222222222319,0.3430036987287997,1.894759064091728,28.55000000000027,1.7344486683866984
formal_ablation_no_trust_case1,case1,no_trust,5,98072,1,3,3,1,1,0,0.5000000000000071,0.18888888888889235,0.3058443861451881,1.5158943597574144,28.750000000000274,1.401586163505403
formal_ablation_no_trust_case1,case1,no_trust,5,98072,2,3,3,1,1,0,0.8500000000000121,0.3222222222222264,0.3195627938641071,1.790881211006794,29.600000000000286,1.2973800953830334
formal_ablation_no_trust_case1,case1,no_trust,5,98072,3,3,3,1,1,0,1.200000000000017,0.44444444444445114,0.3614886508111283,1.6735176421393712,29.15000000000028,1.5464112904081977
formal_ablation_no_trust_case1,case1,no_trust,5,98072,4,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.3293040884638492,2.4381823523558377,26.650000000000244,2.085638584389983
formal_ablation_no_trust_case1,case1,no_trust,5,98072,5,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.3235483600177777,1.2395775414036994,29.000000000000277,1.0224127188688843
formal_ablation_no_trust_case1,case1,no_trust,5,98072,6,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.41345320843939065,1.3758482240759418,25.950000000000234,1.2971336370232027
formal_ablation_no_trust_case1,case1,no_trust,5,98072,7,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.3533760664317035,2.0015242267278754,29.500000000000284,1.2147344765024521
formal_ablation_no_trust_case1,case1,no_trust,6,98073,0,3,3,1,1,0,1.0000000000000142,0.44444444444445114,0.42874262706667116,1.4755981689179951,26.40000000000024,1.2789901831257877
formal_ablation_no_trust_case1,case1,no_trust,6,98073,1,3,3,1,1,0,0.70000000000001,0.31111111111111595,0.42880566344172205,1.4837333190709476,26.600000000000243,1.1543121623362016
formal_ablation_no_trust_case1,case1,no_trust,6,98073,2,3,3,1,1,0,0.8000000000000114,0.3444444444444497,0.38329616302429564,1.6569745955261599,26.050000000000235,1.2737569943792721
