episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.18015873015873057,0.9671052886867659,1.8671128376855732,35.8,1.3499999999999943,9.252759301997168,125.37549773162462,1500,0.17473705644734655,0.17473705644734655,1619.3191329948604,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.35595238095238013,1.027094875177753,1.4813016924668374,36.23571428571429,1.7000000000000028,19.678453632876987,129.1550068247386,1500,0.37426757867929994,0.37426757867929994,879.520648973994,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
