update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
20,120000,164460284.83789062,0.0,0.0,3.2124999999998183,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013923447055276482,0.01384288384579122,3.0408432483673096,0.004485658524276204,0.0002967330663097038,577.9704110622406
21,126000,166456024.921875,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002274686942109838,0.015941504342481493,3.0574047803878783,0.003701309125077268,0.0002963995559098426,608.3423414230347
22,132000,163642737.40234375,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001657172793056816,0.017238798551261425,3.0729368686676026,0.005282911460899431,0.00029605004597953736,638.0216014385223
23,138000,165698742.12304688,0.0,0.0,0.04062499999999769,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002048177074175328,0.015412688860669732,3.086175525188446,0.003939159453033159,0.0002956845748464905,667.5766885280609
24,144000,162830173.43945312,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0020292958259233275,0.01790424562059343,3.1006350755691527,0.004328450849810572,0.0002953031825887303,698.0137975215912
25,150000,164694181.69335938,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0024471290351357313,0.016791708813980222,3.117437243461609,0.0036824434219269618,0.0002949059110302156,728.7609949111938
26,156000,164924917.36328125,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002130418730666861,0.015165977971628308,3.1336004734039307,0.004256106689957281,0.0002944928037362498,757.2457106113434
27,162000,165222163.09765625,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0023765454447129742,0.015357958059757948,3.148264968395233,0.004112143732179696,0.0002940639060087029,786.8272094726562
28,168000,160759746.88867188,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002230350609170273,0.01993118622340262,3.162724053859711,0.005345109538690451,0.000293619264881044,817.3663527965546
29,174000,163306911.23242188,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0023340687868767416,0.015818584151566027,3.176892411708832,0.00439637839576541,0.0002931589291131833,847.1071765422821
30,180000,162353376.8359375,0.0,0.0,2.5718749999998542,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002690493324189447,0.019167036516591907,3.1924729108810426,0.00504318831903543,0.0002926829491861254,875.7126712799072
31,186000,164207028.3125,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026150033721933142,0.01749828117899597,3.20887234210968,0.005369384471103555,0.000292191377296433,905.8303692340851
32,192000,165380945.93554688,0.0,0.0,0.09270833333332806,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0028386206511640923,0.017430711491033434,3.225425148010254,0.00496749626495876,0.00029168426735050334,934.6728756427765
33,198000,162029031.47851562,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0025361645559314637,0.020175175182521342,3.2406296253204347,0.004573638646813727,0.00029116167495865663,964.9004678726196
34,204000,162781741.42773438,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0033023804193362595,0.01651723086833954,3.2560686588287355,0.005499835960385368,0.0002906236574290377,992.7203159332275
35,210000,165296109.16796875,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0033186955072778803,0.015190912783145905,3.274205482006073,0.005400185974625238,0.00029007027376133155,1017.0388181209564
36,216000,165053760.20507812,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032721367373596878,0.016129336273297667,3.287917947769165,0.0038038068356520682,0.0002895015846402935,1039.8147194385529
37,222000,165793256.11914062,0.0,0.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0030295201926492155,0.013442083448171615,3.3021224975585937,0.004408065916698689,0.0002889176524290942,1063.3770909309387
38,228000,165320160.9453125,0.0,0.0,0.07499999999999574,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032167027675313875,0.014040938764810561,3.317876660823822,0.005107324852468453,0.0002883185411624808,1087.230497598648
39,234000,167180580.1015625,0.0,0.0,0.02499999999999858,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031938150408677758,0.014626068389043212,3.3322104096412657,0.004912632181276422,0.00028770431653975514,1115.518853187561
40,240000,165864600.14257812,0.0,0.0,1.3156249999999257,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032180974783841522,0.01658338215202093,3.345448899269104,0.005490887993993177,0.00028707504591756876,1143.7259080410004
41,246000,167403582.99023438,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031145509346970357,0.014568560244515538,3.3536917567253113,0.0043688903291554835,0.0002864307983025367,1171.5250532627106
42,252000,167840328.43554688,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029974519653478636,0.013620703155174852,3.3567668318748476,0.004360486455674462,0.0002857716443436699,1200.102306842804
43,258000,167442478.58789062,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003716799337416887,0.01417086161673069,3.3568150997161865,0.0043454006420695634,0.0002850976563246279,1229.3917200565338
44,264000,168352642.33984375,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037351915641920643,0.013067356403917074,3.3568150997161865,0.004787537501224648,0.00028440890815579215,1259.2638223171234
45,270000,168065172.78320312,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003565983581938781,0.014013625215739012,3.3568150997161865,0.005079119796591503,0.0002837054753661609,1289.4097871780396
46,276000,167190495.43359375,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034425210349581905,0.01372849876061082,3.3568150997161865,0.004774492889239213,0.0002829874350950665,27.26490807533264
47,282000,166171912.62109375,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004009021821548231,0.015350926527753472,3.3568150997161865,0.005229383487868944,0.0002822548660837162,57.298118352890015
48,288000,166874071.11328125,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003131031437078491,0.014997415570542216,3.3568150997161865,0.006789242044159494,0.0002815078486665575,86.36059617996216
49,294000,164923421.59570312,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032307085042702966,0.01656139683909714,3.3568150997161865,0.007013405283838559,0.00028074646476246827,116.19287204742432
50,300000,165227835.91210938,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037453525001183152,0.017405165964737533,3.3568150997161865,0.004712184884709458,0.0002799707978657735,144.5213496685028
51,306000,163601522.5234375,0.0,0.0,0.09062499999999485,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004175970019423403,0.019963074661791324,3.3568150997161865,0.005197085227168508,0.0002791809330370895,173.25704503059387
52,312000,161857682.0234375,0.0,0.0,0.07499999999999574,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004371197910222691,0.020813425816595555,3.3568150997161865,0.0054985449033400965,0.0002783769568939957,203.4838309288025
53,318000,165320559.45703125,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004162556878873147,0.01744873416610062,3.3568150997161865,0.006413427896682755,0.0002775589576015361,231.72471976280212
54,324000,163960110.72460938,0.0,0.0,0.07291666666666252,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004157772446342278,0.01698926310054958,3.3568150997161865,0.005152613474945511,0.0002767270248625512,261.52319502830505
55,330000,164694969.015625,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003914531151531264,0.017223362484946846,3.3568150997161865,0.006112280434640027,0.00027588124990784085,291.38272500038147
56,336000,166004805.78125,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004433671595324995,0.014866684703156352,3.3568150997161865,0.0065168336251005595,0.00027502172548615983,319.86172127723694
57,342000,168005849.79882812,0.0,0.0,0.014583333333332504,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0038752210908569395,0.012480197753757239,3.3568150997161865,0.006062007400947644,0.0002741485458540469,349.4260823726654
58,348000,165749693.6328125,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004003379130153917,0.0143465515691787,3.3568150997161865,0.00502780094217492,0.0002732618067654887,379.8269100189209
59,354000,166507552.49804688,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003532790264580399,0.018000972969457508,3.3568150997161865,0.006530562806799978,0.00027236160546141873,408.1445035934448
60,360000,165663356.28125,0.0,0.0,0.06562499999999627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003962782390226493,0.01721924510784447,3.3568150997161865,0.004849343110692672,0.00027144804065905455,439.3794014453888
61,366000,165733232.40429688,0.0,0.0,0.06562499999999627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003865517664235085,0.0161063551902771,3.3568150997161865,0.0060302756738664694,0.0002705212125410715,468.35847878456116
62,372000,165222098.59570312,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004346796402387554,0.0171243904158473,3.3568150997161865,0.006199989029733999,0.0002695812227446172,497.73780369758606
63,378000,163475634.13671875,0.0,0.0,1.322916666666592,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004771181418618653,0.019270489644259214,3.3568150997161865,0.005686178286985211,0.0002686281743501655,527.1282014846802
64,384000,165063863.70898438,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0041823205516266174,0.01513851685449481,3.3568150997161865,0.006514659741123518,0.0002676621718702129,556.895013332367
65,390000,164623014.8984375,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004694387784547871,0.015143426228314638,3.3568150997161865,0.006016885444804387,0.000266683321237817,585.5249092578888
66,396000,163178211.15625,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0046118144528009,0.016859256802126764,3.3568150997161865,0.0058378599359901525,0.00026569172979498034,614.5853495597839
67,402000,163367068.484375,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004341833805665374,0.01596786710433662,3.3568150997161865,0.006726149227184663,0.00026468750628087887,644.8485889434814
68,408000,162047871.2109375,0.0,0.0,0.06604166666666292,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00483052795752883,0.01749089830555022,3.3568150997161865,0.006933847022976991,0.0002636707608199374,672.2796742916107
69,414000,162694233.70703125,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004289053415413946,0.015921941353008152,3.3568150997161865,0.006404191729944842,0.0002626416049097535,701.6082715988159
70,420000,162969272.21484375,0.0,0.0,0.08541666666666181,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0048446875822264705,0.016122922021895646,3.3568150997161865,0.006284428007900545,0.00026160015140887027,731.1895251274109
71,426000,164419956.875,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0043803966313134875,0.01499233185313642,3.3568150997161865,0.0073049193490355435,0.0002605465145244001,759.6601679325104
72,432000,164059003.66796875,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004010309170553228,0.01653153169900179,3.3568150997161865,0.006914217325641481,0.00025948080979950087,788.6099009513855
73,438000,164672848.69921875,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0048747531953267755,0.015705739986151455,3.3568150997161865,0.007194040644411004,0.000258403154100705,817.755373954773
74,444000,164352915.3515625,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004438173260132317,0.01580292908474803,3.3568150997161865,0.00800831869060481,0.000257313665605104,847.0691678524017
75,450000,163736150.9296875,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00401543590669462,0.017440228536725045,3.3568150997161865,0.007880217348871099,0.0002562124637873887,875.2938930988312
76,456000,163724736.39453125,0.0,0.0,0.0629166666666631,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005103746454551583,0.018591891136020423,3.3568150997161865,0.007595597454151104,0.00025509966940674803,904.529052734375
77,462000,164233033.0078125,0.0,0.0,0.07687499999999563,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0038436453527538107,0.018235095124691725,3.3568150997161865,0.008119090372355054,0.0002539754044936257,933.3858840465546
78,468000,164405983.94140625,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0052565755788236855,0.015171584486961365,3.3568150997161865,0.007565443312527264,0.00025283979233633883,962.4218966960907
79,474000,164884151.8671875,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004798072966514156,0.015548124304041266,3.3568150997161865,0.006109003550180542,0.00025169295746755763,991.2125465869904
80,480000,164831261.4375,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034074255963787436,0.014713899744674564,3.3568150997161865,0.006635015033365476,0.00025053502565064917,1019.4521150588989
81,486000,165116941.4453125,0.0,0.0,0.042708333333330906,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0047466444739256985,0.0172947954852134,3.3568150997161865,0.006908174763709951,0.0002493661238658858,1050.2773666381836
82,492000,165108145.203125,0.0,0.0,0.07395833333332913,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005089302911073901,0.01700902832672,3.3568150997161865,0.006893660691326175,0.00024818638029652063,1078.994709968567
83,498000,164314427.9921875,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004713305488985497,0.017108795512467623,3.3568150997161865,0.006337521459550288,0.00024699592431473046,1108.1099028587341
84,504000,166392738.22851562,0.0,0.0,0.05437499999999691,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004383464617421851,0.018051751237362624,3.3568150997161865,0.006216466169779622,0.00024579488646742895,1137.460354566574
85,510000,165953869.0,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005139423481159611,0.01800056975334883,3.3568150997161865,0.006598810145848688,0.0002445833984619505,1167.0314004421234
86,516000,167639159.18945312,0.0,0.0,0.059374999999996625,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0050026345386868344,0.01675136582925916,3.3568150997161865,0.0070713380196318456,0.0002433615931516072,1196.156464099884
87,522000,167831698.78320312,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005509901631739922,0.016446353867650032,3.3568150997161865,0.006681133387188254,0.00024212960452111977,1226.1440947055817
88,528000,167555102.18554688,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004517883792868815,0.015127845387905837,3.3568150997161865,0.0071107625454814635,0.00024088756767192483,1255.1552188396454
89,534000,167121579.80273438,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00542512495740084,0.01691767042502761,3.3568150997161865,0.005752084042283201,0.00023963561880735934,1283.5814290046692
90,540000,166759404.34765625,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004681786612491123,0.01675429120659828,3.3568150997161865,0.006389523976769595,0.0002383738952177245,1312.8953347206116
91,546000,167060544.375,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0048991712828865275,0.016446909122169017,3.3568150997161865,0.006325651093479223,0.00023710253526523025,1342.2190072536469
92,552000,166790126.98632812,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004869313759263605,0.0174564422108233,3.3568150997161865,0.00682262643149425,0.00023582167836882234,1371.845338344574
93,558000,167000174.91992188,0.0,0.0,0.06770833333332948,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005527309207536746,0.016856729332357646,3.3568150997161865,0.006430069231328872,0.00023453146498889332,1400.7663180828094
94,564000,166787552.59570312,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004897424828959629,0.017863544449210168,3.3568150997161865,0.006358886478131609,0.0002332320366118797,1430.8894617557526
95,570000,168817447.5390625,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00588196593162138,0.016310257324948906,3.3568150997161865,0.006991824641261868,0.0002319235357347463,1460.6950974464417
96,576000,167702281.484375,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004795800993451849,0.017745828721672297,3.3568150997161865,0.00660608465944712,0.00023060610584935972,1490.5091271400452
97,582000,167905740.13476562,0.0,0.0,0.06041666666666323,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0051431331667117774,0.0173714698292315,3.3568150997161865,0.00720718922318575,0.00022927989142675306,1519.9334392547607
98,588000,168344838.81835938,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005054361146176234,0.01601446601562202,3.3568150997161865,0.007175034767892186,0.00022794503790128274,1548.8452866077423
99,594000,168104465.35351562,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00559109618407092,0.01603776291012764,3.3568150997161865,0.006339739333509442,0.00022660169165468027,1578.7453181743622
100,600000,168202900.84179688,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005240814297576435,0.016111661167815327,3.3568150997161865,0.006944440270805785,0.00022524999999999976,1608.3737616539001
101,606000,166384940.33007812,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005675371061079204,0.017522854777053,3.3568150997161865,0.006969401287182109,0.0002238901111654633,1638.288206577301
102,612000,165960099.7421875,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.006128645200806204,0.017116553662344814,3.3568150997161865,0.007495541866303768,0.0002225221742782062,1667.1686923503876
103,618000,165676636.91015625,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005016590002924204,0.017854991601780057,3.3568150997161865,0.007879364171102665,0.00022114633934792335,1696.286596775055
104,624000,166243809.78710938,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005251318484079092,0.018921006051823498,3.3568150997161865,0.008033460490225509,0.0002197627572504191,1726.5852308273315
105,630000,166374211.47070312,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005144107719388558,0.01669082366861403,3.3568150997161865,0.006620367210827283,0.000218371579711062,1754.435096502304
106,636000,166106046.69921875,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005365921196062118,0.018239332409575582,3.3568150997161865,0.006148052427070639,0.0002169729592881464,1784.152351140976
107,642000,165796836.49804688,0.0,0.0,0.04895833333333055,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005395853678055573,0.017898045340552927,3.3568150997161865,0.007344673207556695,0.00021556704935616274,1813.5240595340729
108,648000,165918295.62304688,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00525431039131945,0.018021142669022085,3.3568150997161865,0.006862968525377511,0.00021415400408897814,1843.6836440563202
109,654000,166222029.29492188,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005113242473453283,0.017284987028688192,3.3568150997161865,0.006198477155358262,0.00021273397844292976,1873.0966606140137
110,660000,165762925.30664062,0.0,0.0,0.06458333333332966,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005599857000925112,0.018383760191500186,3.3568150997161865,0.006480671302919916,0.00021130712813983188,1902.2779517173767
111,666000,166778386.54296875,0.0,0.0,0.04895833333333055,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0055528251352370715,0.016911340039223434,3.3568150997161865,0.00673009081006839,0.00020987360964989945,1931.4742126464844
112,672000,166267337.0,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0048082322085974735,0.01701725060120225,3.3568150997161865,0.007864982994345838,0.00020843358017458915,1961.9614102840424
113,678000,165420650.61523438,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0049433289794251324,0.01640743501484394,3.3568150997161865,0.005501219620223452,0.0002069871976293606,1990.9652183055878
114,684000,166986229.4453125,0.0,0.0,0.06458333333332966,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005062646139413119,0.016977032786235212,3.3568150997161865,0.006122119088787592,0.00020553462062635914,2020.4996507167816
115,690000,165101320.59375,0.0,0.0,0.055208333333330195,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005569165754468486,0.018591704405844213,3.3568150997161865,0.006884081781138462,0.0002040760084570221,2050.050269842148
116,696000,163766715.40429688,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005285431363154203,0.020526593923568724,3.3568150997161865,0.007212025530400723,0.00020261152107461114,2079.182907104492
117,702000,162758470.83203125,0.0,0.0,1.098749999999938,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004971212649252266,0.021283990424126386,3.3568150997161865,0.006690252774002659,0.00020114131907667085,2108.62749171257
118,708000,163172438.81835938,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0051258002838949325,0.01829222231172025,3.3568150997161865,0.00548855703242781,0.00019966556368741794,2137.5649120807648
119,714000,166153713.09179688,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005797006358625368,0.016116339573636652,3.3568150997161865,0.006555205272165665,0.00019818441674006123,2168.3286254405975
120,720000,164647488.16210938,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005178226914722472,0.01788114816881716,3.3568150997161865,0.0066375670741621205,0.00019669804065905442,2196.202983856201
121,726000,166557830.62695312,0.0,0.0,0.06770833333332948,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00504684824263677,0.01619387320242822,3.3568150997161865,0.006449354883059755,0.00019520659844228473,2225.9534783363342
122,732000,165076258.82617188,0.0,0.0,0.05729166666666341,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005014807754196227,0.01945112464018166,3.3568150997161865,0.00850449889234577,0.00019371025364319828,2255.670024871826
123,738000,166304266.27148438,0.0,0.0,0.042708333333330906,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005607106041861698,0.016230529686436058,3.3568150997161865,0.0077745088323826535,0.0001922091703528646,2285.3545351028442
124,744000,163265924.51953125,0.0,0.0,0.07395833333332913,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005085549087380059,0.019548237137496472,3.3568150997161865,0.006263391838972154,0.000190703513181982,2314.0620119571686
