episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,18,7,False,False,False,0.013095238095238366,0.8566238919149721,1.2233944138152928,35.42857142857143,0.05000000000000426,2.5376067610529254,16.160041313313158,1500,0.0849003270038236,0.0849003270038236,804.602182994131,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.012847222222222232,0.8734726427472029,1.612847617607153,35.78125,0.14999999999999858,1.3249134705254446,2.6941254383300715,798,0.1294180177625855,0.1294180177625855,1047.0825040247291,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
