condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,8,99075,0,3,2,1,0,0,nan,nan,nan,nan,nan,1.736731856176707
formal_ablation_no_gru_case2,case2,no_gru,8,99075,1,3,3,1,1,0,1.050000000000015,0.45555555555556165,0.32916894005543235,1.6709657676352148,28.900000000000276,1.3468279635352431
formal_ablation_no_gru_case2,case2,no_gru,8,99075,2,3,3,1,1,0,20.09999999999911,8.911111111110717,0.2894685154196814,2.6044906939151207,48.54999999999938,2.6044906939151207
formal_ablation_no_gru_case2,case2,no_gru,8,99075,3,3,3,1,1,0,2.450000000000035,0.8888888888889012,0.3590545303020185,1.7964425829951143,31.100000000000307,1.7964425829951143
formal_ablation_no_gru_case2,case2,no_gru,8,99075,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.9819895049195213
formal_ablation_no_gru_case2,case2,no_gru,8,99075,5,2,2,1,1,0,1.8500000000000263,0.9250000000000131,0.23793589932295617,2.5627081332091444,27.250000000000252,2.5627081332091444
formal_ablation_no_gru_case2,case2,no_gru,8,99075,6,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.3911925480698839,1.776231074490802,26.650000000000244,1.3752431338304678
formal_ablation_no_gru_case2,case2,no_gru,8,99075,7,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.36317747591649957,2.8700464819377496,28.000000000000263,2.8700464819377496
formal_ablation_no_gru_case2,case2,no_gru,9,99076,0,3,3,1,1,0,0.9000000000000128,0.3444444444444497,0.3039983511524626,2.0864668625043388,27.00000000000025,2.0864668625043388
formal_ablation_no_gru_case2,case2,no_gru,9,99076,1,3,3,1,1,0,32.14999999999818,14.244444444443637,0.3320874139406021,2.5182042548113497,73.49999999999797,2.5182042548113497
formal_ablation_no_gru_case2,case2,no_gru,9,99076,2,3,3,1,1,0,1.3000000000000185,0.4666666666666733,0.5161676600092994,2.540247974861727,27.85000000000026,2.540247974861727
formal_ablation_no_gru_case2,case2,no_gru,9,99076,3,3,3,1,1,0,0.7500000000000107,0.26666666666667044,0.4536106290694653,2.0812319117295788,27.85000000000026,2.0812319117295788
formal_ablation_no_gru_case2,case2,no_gru,9,99076,4,2,2,1,1,0,14.199999999999577,7.099999999999788,0.36638460693193375,2.876264525324034,40.79999999999982,2.876264525324034
