condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d1,case2,full,1,99001,0,3,3,1,1,0,0.9000000000000128,0.3888888888888952,0.2695846852270833,2.3233648368071864,30.050000000000292,2.3233648368071864
gru_delay_screen_full_case2_d1,case2,full,1,99001,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.8362672356581373
gru_delay_screen_full_case2_d1,case2,full,1,99001,2,3,3,1,1,0,0.7500000000000107,0.3111111111111147,0.3162090708186009,1.7079959320193874,28.40000000000027,1.7079959320193874
gru_delay_screen_full_case2_d1,case2,full,1,99001,3,3,3,1,1,0,0.70000000000001,0.27777777777778095,0.34184430395086446,1.7112248101655207,28.750000000000274,1.36367142250971
gru_delay_screen_full_case2_d1,case2,full,1,99001,4,2,2,1,1,0,1.4500000000000206,0.7250000000000103,0.35067546257596893,1.6976166761177778,27.500000000000256,1.6976166761177778
gru_delay_screen_full_case2_d1,case2,full,1,99001,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.009988333860664
gru_delay_screen_full_case2_d1,case2,full,1,99001,6,2,2,1,1,0,1.7500000000000249,0.8750000000000124,0.36817261630516485,1.4201551307551772,28.150000000000265,1.4201551307551772
gru_delay_screen_full_case2_d1,case2,full,1,99001,7,2,2,1,1,0,1.40000000000002,0.70000000000001,0.695534208259792,1.6365329637747932,28.900000000000276,1.6365329637747932
gru_delay_screen_full_case2_d1,case2,full,2,99002,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.4428844789906408
gru_delay_screen_full_case2_d1,case2,full,2,99002,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.0230480466446674
gru_delay_screen_full_case2_d1,case2,full,2,99002,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.524422246884796
gru_delay_screen_full_case2_d1,case2,full,2,99002,3,3,3,1,1,0,1.6000000000000227,0.644444444444454,0.2037828135201809,1.9896710075887951,25.400000000000226,1.862455117091673
gru_delay_screen_full_case2_d1,case2,full,2,99002,4,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.40363076799297176,1.4450792742090484,27.350000000000254,1.4450792742090484
gru_delay_screen_full_case2_d1,case2,full,2,99002,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.21025872530854
gru_delay_screen_full_case2_d1,case2,full,2,99002,6,2,2,1,1,0,1.0000000000000142,0.5000000000000071,0.4103403953746002,2.4804617717664494,30.300000000000296,2.1665865515827902
gru_delay_screen_full_case2_d1,case2,full,2,99002,7,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.49662541235324276,2.7006547370595375,29.25000000000028,1.637196115226223
gru_delay_screen_full_case2_d1,case2,full,3,99003,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.6945851746768104
gru_delay_screen_full_case2_d1,case2,full,3,99003,1,3,3,1,1,0,1.0000000000000142,0.41111111111111615,0.47820236196189514,2.410671969454231,27.600000000000257,2.236583147036525
gru_delay_screen_full_case2_d1,case2,full,3,99003,2,3,3,1,1,0,0.9000000000000128,0.3333333333333381,0.23502467072153033,2.620227945072146,26.950000000000248,2.592171037534905
gru_delay_screen_full_case2_d1,case2,full,3,99003,3,3,3,1,1,0,25.69999999999884,11.233333333332817,0.62050321542459,2.2265764063997584,53.4499999999991,2.2265764063997584
gru_delay_screen_full_case2_d1,case2,full,3,99003,4,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.38362846069228984,2.3171060312823237,30.350000000000296,2.3171060312823237
gru_delay_screen_full_case2_d1,case2,full,3,99003,5,2,0,0,0,0,nan,nan,nan,nan,nan,3.30045503007731
gru_delay_screen_full_case2_d1,case2,full,3,99003,6,2,2,1,1,0,1.8000000000000256,0.9000000000000128,0.39999390988947997,2.406291354733031,28.750000000000274,1.7747785906510507
gru_delay_screen_full_case2_d1,case2,full,3,99003,7,2,2,1,1,0,19.999999999999304,9.999999999999652,0.31618410861119406,2.793667218693855,45.799999999999535,2.793667218693855
gru_delay_screen_full_case2_d1,case2,full,4,99004,0,3,3,1,1,0,1.4500000000000206,0.6222222222222307,0.5477763159460801,2.331229273684619,27.500000000000256,2.331229273684619
