condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_gru_case1,case1,no_gru,301,100301,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.03146209201682641,1.3968944974325066,26.806250000000244,0.7803259148100603,2.8289786935191192,441693.6843886555,28.400000000000002,0.0,0.0,0.0,0.0,1.0,9.83978055337892,0.010991596964226429,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,302,100302,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666776,0.03242166394061767,1.7932750470965666,27.13125000000025,0.9506450930633938,2.8816826634878456,441702.8423478395,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.499859766599009,0.01055422572121371,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,303,100303,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061805555555556335,0.026406631201497242,1.5529818117480323,27.175000000000253,1.0555864188136992,2.740320569364272,441720.69893540104,28.75,0.0,0.0,0.0,0.0,1.0,10.653651309299258,0.017926955554164736,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,304,100304,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111112074,0.024287343264007732,1.0984875696499448,26.575000000000244,0.636634230983261,2.28005361815693,441689.8143608042,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.368142138900229,0.0241202873109285,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,305,100305,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777857,0.036495586822241,1.5977586806490351,27.293750000000255,1.1033346841186173,2.9148515345399986,441732.06229601864,29.400000000000002,0.0,0.0,0.0,0.0,1.0,12.607538111969484,0.019992422860204712,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,306,100306,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08472222222222334,0.05193017274393076,1.3792330131048351,25.56875000000023,0.608137868172866,1.1168573090052758,441625.40601587965,28.55,0.0,0.0,0.0,0.0,1.0,12.237995409993372,0.0199991189597962,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,307,100307,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555653,0.027861708220612173,1.303246018532478,27.13125000000025,0.7979495673579622,2.8090050413173975,441717.88354412524,29.200000000000003,0.0,0.0,0.0,0.0,1.0,12.215874675171372,0.014460577526624378,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,308,100308,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.03452850433590241,1.0843146739808782,27.06875000000025,0.752602891713452,2.5452809416459443,441711.2389170913,28.8,0.0,0.0,0.0,0.0,1.0,10.095976264222855,0.02031769069937843,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,309,100309,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444549,0.029750298120804618,1.1681360724150347,26.712500000000247,0.6316670474590543,2.7842799295208422,441672.73060853983,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.412205696326405,0.01687519663264736,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,310,100310,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111216,0.03208068685253087,1.4713553178539058,28.343750000000266,0.900800631659837,2.404767420480655,441751.2194235899,29.75,0.0,0.0,0.0,0.0,1.0,10.96484285394296,0.01611712405268348,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,311,100311,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05833333333333417,0.030674832128588604,1.5196896396228166,26.850000000000247,1.0758640021000723,2.697142381931928,441703.8754714833,29.3,0.0,0.0,0.0,0.0,1.0,14.00234304504018,0.01725011816279285,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,312,100312,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666776,0.04244618245934954,1.462081702590754,27.29375000000025,0.986759544771307,2.5283731453782274,441701.14497173985,30.05,0.0,0.0,0.0,0.0,1.0,11.962397330030706,0.011319231015237732,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,313,100313,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05451388888888971,0.036332584501952134,1.3442002525789625,25.787500000000232,1.0892066719833593,2.8800565823340882,441638.3193704236,28.25,0.0,0.0,0.0,0.0,1.0,12.17214740414006,0.009247540419526891,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,314,100314,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.058333333333334014,0.042965573054007486,0.9721692340269746,26.08125000000024,0.7866494573880093,2.9956949939468,441661.4451811686,29.05,0.0,0.0,0.0,0.0,1.0,10.073008540094762,0.021055601947890207,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,315,100315,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111192,0.03359662677250508,1.4399461708960561,26.325000000000237,0.6686694529212635,2.8521654577083067,441667.7139010619,28.3,0.0,0.0,0.0,0.0,1.0,10.104139004886619,0.01574848403238922,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,316,100316,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06180555555555604,0.027609269210697163,1.479863331883604,27.81875000000026,0.9542647403284414,2.9824475722450243,441769.14569461497,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.093295599027776,0.02605622865872503,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,317,100317,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0746527777777791,0.0326629046674826,1.7629050777398023,26.762500000000244,0.9173948011936492,2.4547363240508746,441699.0609720203,28.8,0.0,0.0,0.0,0.0,1.0,10.78799129661359,0.013895565387108962,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,318,100318,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111198,0.0298514994277867,1.5828884659927418,26.37500000000024,0.9772029565119409,2.7152344117382543,441624.22605784313,28.400000000000002,0.0,0.0,0.0,0.0,1.0,13.880016265746981,0.017315916113137243,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,319,100319,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444522,0.047993450800050366,1.4602340380439247,25.89375000000023,0.7613979970472913,2.5339681789048347,441647.75663146004,26.650000000000002,0.0,0.0,0.0,0.0,1.0,12.585185434709972,0.014122077838862507,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,320,100320,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666776,0.02935206405897274,1.0597941838961065,26.806250000000247,0.5597814849950872,2.588552845664663,441708.68134997843,29.5,0.0,0.0,0.0,0.0,1.0,11.523646520860925,0.008702490853371195,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,321,100321,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.029999323777628564,1.500817552774693,26.706250000000246,0.9899761845010019,2.9697199150951206,441699.8923071873,28.650000000000002,0.0,0.0,0.0,0.0,1.0,14.177010684648403,0.010790547540462724,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,322,100322,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444558,0.040125861400000254,1.3862825742896134,26.900000000000247,0.8282877691161705,2.861757741917691,441681.6015346721,29.0,0.0,0.0,0.0,0.0,1.0,11.447316397852788,0.013009695088162703,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,323,100323,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.03503785848777627,1.416677518354751,26.68750000000024,0.990054902303539,2.7962102646589577,441684.4400917612,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.412931029949226,0.024238934198209976,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,324,100324,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.02988389219644023,1.1750689195936082,27.78125000000026,0.8365745042341544,2.9843173627830875,441762.91890629474,29.6,0.0,0.0,0.0,0.0,1.0,9.470313657099215,0.020929327439111328,0.0,nan,nan,nan,0
