condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_trust_case1,case1,no_trust,101,100101,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.030836246766931676,1.4011245418299785,27.587500000000254,0.8097337975513526,2.2128001005086895,441747.77393923997,29.5,0.0,0.0,0.0,0.0,1.0,13.247616431800754,0.018146870523990614,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,102,100102,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.029686882266403994,0.70243004966594,27.16875000000025,0.4310242028248507,1.0287186975982867,441734.14462328405,28.3,0.0,0.0,0.0,0.0,1.0,8.489107469584521,0.010437503719696366,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,103,100103,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.02698904595392738,1.4221703891370203,27.487500000000253,0.9163675587025425,2.9579316586272157,441742.09418634826,30.150000000000002,0.0,0.0,0.0,0.0,1.0,10.821186249477963,0.014546054346688658,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,104,100104,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.029314172803654788,1.1309150247601276,27.71875000000026,0.6139328355692513,2.2738926714394285,441741.90803991165,30.75,0.0,0.0,0.0,0.0,1.0,10.710858678041136,0.01933600607873499,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,105,100105,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111211,0.028084763819776322,1.441090094551764,26.868750000000247,0.7838920622611171,2.8803822771735454,441680.0934779593,28.650000000000002,0.0,0.0,0.0,0.0,1.0,13.131167850050648,0.022113939956428387,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,106,100106,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888982,0.03306179592483115,1.488232487090499,27.16875000000025,0.7643777228725533,2.7274113799127977,441727.61808214337,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.127604232818593,0.013734762088133677,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,107,100107,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444533,0.024546584862397546,1.3811026563362585,27.25625000000025,0.8430693180468136,2.3668233935968543,441732.1292934846,29.950000000000003,0.0,0.0,0.0,0.0,1.0,12.021399836339718,0.01050435568196389,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,108,100108,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05486111111111169,0.02279887596346951,1.312607535772295,26.893750000000246,0.9070961874553654,2.9369223923400196,441713.2289408453,28.25,0.0,0.0,0.0,0.0,1.0,13.439524382496327,0.016346791976536316,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,109,100109,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333457,0.025603683256821382,1.339816207020939,27.05625000000025,0.6962576678204406,2.585339276106922,441717.07626995293,29.400000000000002,0.0,0.0,0.0,0.0,1.0,8.872751427708607,0.020528160421268947,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,110,100110,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.026843775648918988,1.3317553229775856,27.07500000000025,0.8868234813814345,2.7748684702761444,441737.9408406511,29.05,0.0,0.0,0.0,0.0,1.0,9.498082246170716,0.016404025977803275,0.0,nan,nan,nan,0
