condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,15,99082,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.7814570361030113
formal_ablation_no_trust_case2,case2,no_trust,15,99082,1,3,3,1,1,0,1.550000000000022,0.6777777777777878,0.3097628002676242,2.2881371358810436,27.90000000000026,2.2881371358810436
formal_ablation_no_trust_case2,case2,no_trust,15,99082,2,3,3,1,1,0,1.3500000000000192,0.5222222222222292,0.37860305545347556,1.8997080281542822,26.550000000000242,1.8997080281542822
formal_ablation_no_trust_case2,case2,no_trust,15,99082,3,3,3,1,1,0,0.5000000000000071,0.20000000000000284,0.440648981312074,2.5158627222677947,29.450000000000284,2.2919285947833914
formal_ablation_no_trust_case2,case2,no_trust,15,99082,4,2,2,1,1,0,1.4500000000000206,0.7250000000000103,0.5881656257011298,2.5163381510325853,27.350000000000254,2.1322066266027395
formal_ablation_no_trust_case2,case2,no_trust,15,99082,5,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.3950222970417029,1.7100277420633923,28.300000000000267,1.7100277420633923
formal_ablation_no_trust_case2,case2,no_trust,15,99082,6,2,2,1,1,0,13.349999999999724,6.674999999999862,0.5501312611224365,2.7343982945970033,38.54999999999995,2.7343982945970033
formal_ablation_no_trust_case2,case2,no_trust,15,99082,7,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.23848278771663775,1.2890819103787559,27.15000000000025,1.2890819103787559
formal_ablation_no_trust_case2,case2,no_trust,16,99083,0,3,3,1,1,0,1.40000000000002,0.47777777777778496,0.4360064344405559,2.063116427866066,26.200000000000237,2.063116427866066
formal_ablation_no_trust_case2,case2,no_trust,16,99083,1,3,3,1,1,0,1.200000000000017,0.4555555555555628,0.33209791052095544,1.7927668642585515,29.500000000000284,1.6758074153302005
formal_ablation_no_trust_case2,case2,no_trust,16,99083,2,3,3,1,1,0,1.3000000000000185,0.5111111111111187,0.4205809500702382,1.7619049787995404,25.80000000000023,1.7619049787995404
formal_ablation_no_trust_case2,case2,no_trust,16,99083,3,3,3,1,1,0,0.9500000000000135,0.4000000000000045,0.29991050255110147,2.2711862818231316,28.800000000000274,1.47534610034566
formal_ablation_no_trust_case2,case2,no_trust,16,99083,4,2,2,1,1,0,16.699999999999246,8.349999999999623,0.490213408678214,2.775425791655298,45.94999999999953,2.775425791655298
formal_ablation_no_trust_case2,case2,no_trust,16,99083,5,2,2,1,1,0,31.64999999999861,15.824999999999305,0.4044105236208805,2.7723345585927337,57.89999999999885,2.17626090871956
formal_ablation_no_trust_case2,case2,no_trust,16,99083,6,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.40360530283153195,2.800827596404524,26.200000000000237,2.800827596404524
formal_ablation_no_trust_case2,case2,no_trust,16,99083,7,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.6281391315669764,2.2641935586637176,28.850000000000275,2.2641935586637176
formal_ablation_no_trust_case2,case2,no_trust,17,99084,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.3721741584278315
formal_ablation_no_trust_case2,case2,no_trust,17,99084,1,3,2,1,0,0,nan,nan,nan,nan,nan,1.8887188349480744
formal_ablation_no_trust_case2,case2,no_trust,17,99084,2,3,3,1,1,0,0.70000000000001,0.24444444444444832,0.267384154501818,2.3208448878649395,28.850000000000275,2.3208448878649395
formal_ablation_no_trust_case2,case2,no_trust,17,99084,3,3,3,1,1,0,30.899999999998457,13.622222222221543,0.42798331756798724,2.762766472357558,59.899999999998734,2.762766472357558
formal_ablation_no_trust_case2,case2,no_trust,17,99084,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.849372257227525
formal_ablation_no_trust_case2,case2,no_trust,17,99084,5,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.617183596272814,1.8671047533634726,26.30000000000024,1.7204404313758652
formal_ablation_no_trust_case2,case2,no_trust,17,99084,6,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.3350955813154971,1.998882817215676,25.450000000000227,1.998882817215676
formal_ablation_no_trust_case2,case2,no_trust,17,99084,7,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.39698468899225137,2.451540273667459,26.700000000000244,1.60183974819785
formal_ablation_no_trust_case2,case2,no_trust,18,99085,0,3,3,1,1,0,1.1500000000000163,0.4333333333333395,0.4346911160133821,1.6653967553641529,29.600000000000286,1.3479295147236314
formal_ablation_no_trust_case2,case2,no_trust,18,99085,1,3,3,1,1,0,1.200000000000017,0.48888888888889664,0.48835526670253177,2.204056204195624,30.250000000000295,1.81372370974739
formal_ablation_no_trust_case2,case2,no_trust,18,99085,2,3,3,1,1,0,1.1000000000000156,0.4666666666666733,0.3682470462306746,2.540807766940438,31.550000000000313,2.540807766940438
formal_ablation_no_trust_case2,case2,no_trust,18,99085,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.9987743496785697
formal_ablation_no_trust_case2,case2,no_trust,18,99085,4,2,2,1,1,0,12.799999999999532,6.399999999999766,0.6663470487674568,2.595785603790148,41.1499999999998,2.595785603790148
formal_ablation_no_trust_case2,case2,no_trust,18,99085,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.2572581079524401,2.261299002127209,31.550000000000313,2.261299002127209
formal_ablation_no_trust_case2,case2,no_trust,18,99085,6,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.3020805627723483,2.680383426045095,28.900000000000276,2.680383426045095
formal_ablation_no_trust_case2,case2,no_trust,18,99085,7,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.39791833714424807,2.3464817727160074,28.150000000000265,2.3464817727160074
formal_ablation_no_trust_case2,case2,no_trust,19,99086,0,3,1,1,0,0,nan,nan,nan,nan,nan,2.8854520821849943
formal_ablation_no_trust_case2,case2,no_trust,19,99086,1,3,3,1,1,0,0.8500000000000121,0.35555555555556023,0.203537313645735,2.0737729939471152,29.85000000000029,1.747926880659196
formal_ablation_no_trust_case2,case2,no_trust,19,99086,2,3,3,1,1,0,1.050000000000015,0.36666666666667186,0.2747636011062778,1.739039160587697,29.10000000000028,1.5452918850425463
formal_ablation_no_trust_case2,case2,no_trust,19,99086,3,3,3,1,1,0,1.1500000000000163,0.5000000000000071,0.4347402588521125,1.9097242164379384,24.850000000000218,1.5104688253199274
formal_ablation_no_trust_case2,case2,no_trust,19,99086,4,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.2658140103946388,2.603636372088746,29.85000000000029,2.603636372088746
formal_ablation_no_trust_case2,case2,no_trust,19,99086,5,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.3836187058290119,1.5103419946251466,26.800000000000246,1.5103419946251466
formal_ablation_no_trust_case2,case2,no_trust,19,99086,6,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.4409645456880888,2.8474299298168164,29.000000000000277,2.8474299298168164
formal_ablation_no_trust_case2,case2,no_trust,19,99086,7,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4117630467822038,2.2475236471003335,26.850000000000247,2.1955139021136114
formal_ablation_no_trust_case2,case2,no_trust,20,99087,0,3,3,1,1,0,1.1000000000000156,0.4666666666666733,0.37326190785518915,1.8059633262987418,24.450000000000212,1.8059633262987418
formal_ablation_no_trust_case2,case2,no_trust,20,99087,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.1301900652411625
formal_ablation_no_trust_case2,case2,no_trust,20,99087,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.6451834245072603
formal_ablation_no_trust_case2,case2,no_trust,20,99087,3,3,3,1,1,0,0.7500000000000107,0.2777777777777821,0.40342280057542385,1.9566044267713742,27.450000000000255,1.6813878684040588
formal_ablation_no_trust_case2,case2,no_trust,20,99087,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.6139546793408908
formal_ablation_no_trust_case2,case2,no_trust,20,99087,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9020378395096644
formal_ablation_no_trust_case2,case2,no_trust,20,99087,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.3851899652031862,2.510489684123601,25.850000000000232,2.510489684123601
formal_ablation_no_trust_case2,case2,no_trust,20,99087,7,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.3733673053252134,2.65376530052093,29.20000000000028,2.65376530052093
formal_ablation_no_trust_case2,case2,no_trust,21,99088,0,3,3,1,1,0,21.299999999999315,9.366666666666362,0.35121318044669025,2.388822277888266,45.89999999999953,2.388822277888266
formal_ablation_no_trust_case2,case2,no_trust,21,99088,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.710643076184647
formal_ablation_no_trust_case2,case2,no_trust,21,99088,2,3,3,1,1,0,2.6499999999998494,1.0555555555554956,0.48072576450566623,2.816559271670642,41.49999999999978,2.816559271670642
formal_ablation_no_trust_case2,case2,no_trust,21,99088,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.6479153201265073
formal_ablation_no_trust_case2,case2,no_trust,21,99088,4,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.6866128568731009,2.745883590761665,27.70000000000026,2.745883590761665
formal_ablation_no_trust_case2,case2,no_trust,21,99088,5,2,2,1,1,0,1.40000000000002,0.70000000000001,0.34221291172045987,2.397591505030084,30.250000000000295,1.8236735699120474
formal_ablation_no_trust_case2,case2,no_trust,21,99088,6,2,2,1,1,0,26.04999999999892,13.02499999999946,0.7547871559446354,2.855404447851881,52.39999999999916,2.855404447851881
formal_ablation_no_trust_case2,case2,no_trust,21,99088,7,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.4743889545308804,2.4470032624264446,27.650000000000258,2.4470032624264446
