condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,29,98029,0,3,3,1,1,0,0.5000000000000071,0.20000000000000284,0.30974190149557584,1.1301526010374607,28.000000000000263,0.8443329458294446
formal_ablation_full_case1,case1,full,29,98029,1,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.42153931539187894,1.167195819017645,30.150000000000293,0.9257741001541904
formal_ablation_full_case1,case1,full,29,98029,2,3,3,1,1,1,0.350000000000005,0.13333333333333522,0.3946989189934569,2.348869896886425,27.20000000000025,1.5264650394878327
formal_ablation_full_case1,case1,full,29,98029,3,3,3,1,1,1,0.4500000000000064,0.1888888888888912,0.3450901665183199,1.4804699444169833,28.850000000000275,1.2499712609112665
formal_ablation_full_case1,case1,full,29,98029,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.3722807980376467,1.5100511820541747,29.650000000000286,1.2979377679808008
formal_ablation_full_case1,case1,full,29,98029,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.37234504545776975,1.7345887017119053,31.750000000000316,1.4280875882612283
formal_ablation_full_case1,case1,full,29,98029,6,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.3820411998694557,0.9831272341409711,34.85000000000016,0.768193409517986
formal_ablation_full_case1,case1,full,29,98029,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.4079095252632561,1.973216058957176,35.40000000000013,1.704937497040441
formal_ablation_full_case1,case1,full,30,98030,0,3,3,1,1,1,0.30000000000000426,0.13333333333333522,0.2856200259134489,1.340989473685541,29.750000000000288,1.056013829412689
formal_ablation_full_case1,case1,full,30,98030,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.3580599141585831,1.4768178632121032,30.7000000000003,1.3893274067920105
formal_ablation_full_case1,case1,full,30,98030,2,3,3,1,1,0,0.5000000000000071,0.1888888888888912,0.3469577154719728,1.5280816650712368,31.150000000000308,0.828779589801707
formal_ablation_full_case1,case1,full,30,98030,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.2897971612764002,1.3902603529571442,30.5000000000003,1.3146589094512162
formal_ablation_full_case1,case1,full,30,98030,4,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.33203711077298703,0.9004817687637237,32.600000000000286,0.9004817687637237
formal_ablation_full_case1,case1,full,30,98030,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.3498796569376429,1.6043972476138866,31.20000000000031,1.6043972476138866
formal_ablation_full_case1,case1,full,30,98030,6,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.44756787481321525,0.6191445273944551,30.450000000000298,0.6191445273944551
formal_ablation_full_case1,case1,full,30,98030,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.313460069022996,1.5605290672301146,32.4000000000003,1.4066020708225666
formal_ablation_full_case1,case1,full,31,98031,0,3,3,1,1,1,0.350000000000005,0.1444444444444469,0.34913435341253213,2.0717978083872377,31.750000000000316,0.9388687775080458
formal_ablation_full_case1,case1,full,31,98031,1,3,3,1,1,1,0.19999999999998863,0.07777777777777335,0.42145109303422396,1.6225894276971566,32.20000000000031,1.2340525275994558
formal_ablation_full_case1,case1,full,31,98031,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.4936606542382269,2.0295915516160363,28.55000000000027,2.0295915516160363
formal_ablation_full_case1,case1,full,31,98031,3,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.3457866875867713,1.7054848296067495,32.70000000000028,1.3022543141655312
formal_ablation_full_case1,case1,full,31,98031,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.3836732287862029,1.6079601953462257,30.400000000000297,1.6079601953462257
formal_ablation_full_case1,case1,full,31,98031,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.32807026301628245,1.876960828028463,30.250000000000295,1.876960828028463
formal_ablation_full_case1,case1,full,31,98031,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.38477049945695385,0.8829730449459542,30.750000000000302,0.8829730449459542
formal_ablation_full_case1,case1,full,31,98031,7,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.32121202398850296,1.1468480377133858,34.700000000000166,0.54780167930784
formal_ablation_full_case1,case1,full,32,98032,0,3,3,1,1,1,0.29999999999998295,0.13333333333332575,0.41254483254716884,2.1259062132466937,33.40000000000024,1.4900207271107992
