condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,15,99049,0,3,3,1,1,0,2.050000000000029,0.8444444444444569,0.3795782129313512,2.5487565637575913,28.900000000000276,2.5487565637575913
formal_ablation_no_trust_case2,case2,no_trust,15,99049,1,3,3,1,1,0,1.1000000000000156,0.4888888888888954,0.47402380801965815,2.338873697381498,28.250000000000266,2.1187234417285787
formal_ablation_no_trust_case2,case2,no_trust,15,99049,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.700873575618237
formal_ablation_no_trust_case2,case2,no_trust,15,99049,3,3,3,1,1,0,1.0000000000000142,0.41111111111111737,0.33767894140603794,2.0008762795656687,28.50000000000027,1.5103527200100137
formal_ablation_no_trust_case2,case2,no_trust,15,99049,4,2,2,1,1,0,1.0000000000000142,0.5000000000000071,0.40111960185505324,2.711755524710282,29.050000000000278,2.711755524710282
formal_ablation_no_trust_case2,case2,no_trust,15,99049,5,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.3667066603363114,2.325735209387494,28.350000000000268,2.325735209387494
formal_ablation_no_trust_case2,case2,no_trust,15,99049,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.47978204079062187,2.459863872529068,28.50000000000027,2.459863872529068
formal_ablation_no_trust_case2,case2,no_trust,15,99049,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.1502014950248842
formal_ablation_no_trust_case2,case2,no_trust,16,99050,0,3,3,1,1,0,19.849999999999177,8.59999999999963,0.335072561118212,2.685914019695524,47.549999999999436,2.685914019695524
formal_ablation_no_trust_case2,case2,no_trust,16,99050,1,3,3,1,1,0,1.5000000000000213,0.5777777777777852,0.2680002810449425,2.1015973357338047,26.850000000000247,2.1015973357338047
formal_ablation_no_trust_case2,case2,no_trust,16,99050,2,3,3,1,1,0,1.7500000000000249,0.6000000000000085,0.31371511711742683,2.5845422775789832,27.85000000000026,2.5845422775789832
formal_ablation_no_trust_case2,case2,no_trust,16,99050,3,3,3,1,1,0,1.3500000000000192,0.5666666666666748,0.32921001271780304,1.7632530757999165,27.90000000000026,1.7383696616438034
formal_ablation_no_trust_case2,case2,no_trust,16,99050,4,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.3206578210363871,2.5715755508748073,30.050000000000292,2.405723318640246
formal_ablation_no_trust_case2,case2,no_trust,16,99050,5,2,2,1,1,0,20.74999999999939,10.374999999999694,0.49174434174665155,2.2105352647701255,44.749999999999595,2.2105352647701255
formal_ablation_no_trust_case2,case2,no_trust,16,99050,6,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.42466382504220923,2.0463154810847195,24.95000000000022,2.0463154810847195
formal_ablation_no_trust_case2,case2,no_trust,16,99050,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.970927212686597
