condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,8,99075,0,3,2,1,0,0,nan,nan,nan,nan,nan,1.9397175199674248
formal_ablation_no_trust_case2,case2,no_trust,8,99075,1,3,3,1,1,0,1.050000000000015,0.45555555555556165,0.32748687013311584,1.6444933559718995,28.900000000000276,1.3292777224490824
formal_ablation_no_trust_case2,case2,no_trust,8,99075,2,3,3,1,1,0,19.74999999999913,8.76666666666628,0.2786064939635999,2.4907533729285203,48.1999999999994,2.4907533729285203
formal_ablation_no_trust_case2,case2,no_trust,8,99075,3,3,3,1,1,0,2.450000000000035,0.8888888888889012,0.35991188795803924,1.7843138635055658,31.100000000000307,1.7529547883474177
formal_ablation_no_trust_case2,case2,no_trust,8,99075,4,2,2,1,1,0,25.849999999999,12.9249999999995,0.44398902826617936,2.9415315102185566,51.249999999999226,2.9415315102185566
formal_ablation_no_trust_case2,case2,no_trust,8,99075,5,2,2,1,1,0,2.0000000000000284,1.0000000000000142,0.21754962000859465,2.342822038236772,27.250000000000252,2.342822038236772
formal_ablation_no_trust_case2,case2,no_trust,8,99075,6,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.44909542592478335,1.345032421950519,26.650000000000244,1.345032421950519
formal_ablation_no_trust_case2,case2,no_trust,8,99075,7,2,2,1,1,0,1.550000000000022,0.775000000000011,0.34192014303416574,1.8223590216338845,28.050000000000264,1.8223590216338845
formal_ablation_no_trust_case2,case2,no_trust,9,99076,0,3,3,1,1,0,0.9000000000000128,0.3444444444444497,0.30298454196991653,2.103391460668058,27.00000000000025,2.103391460668058
formal_ablation_no_trust_case2,case2,no_trust,9,99076,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.8836766672260925
formal_ablation_no_trust_case2,case2,no_trust,9,99076,2,3,3,1,1,0,1.3000000000000185,0.4666666666666733,0.5161567581138419,2.623333807943287,27.85000000000026,2.623333807943287
formal_ablation_no_trust_case2,case2,no_trust,9,99076,3,3,3,1,1,0,0.70000000000001,0.25555555555556,0.4511756841301949,2.336824335851931,27.80000000000026,2.336824335851931
formal_ablation_no_trust_case2,case2,no_trust,9,99076,4,2,2,1,1,0,13.149999999999636,6.574999999999818,0.35579897470986654,2.680473695013654,39.74999999999988,2.680473695013654
formal_ablation_no_trust_case2,case2,no_trust,9,99076,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9363910277563674
formal_ablation_no_trust_case2,case2,no_trust,9,99076,6,2,2,1,1,0,1.6000000000000227,0.8000000000000114,0.5600054350689074,2.5453400325977027,27.250000000000252,2.5453400325977027
formal_ablation_no_trust_case2,case2,no_trust,9,99076,7,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.46796511631868243,2.2667539975337903,26.35000000000024,1.8077216977847637
formal_ablation_no_trust_case2,case2,no_trust,10,99077,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.425068860188812
formal_ablation_no_trust_case2,case2,no_trust,10,99077,1,3,3,1,1,0,1.3500000000000192,0.5333333333333409,0.6495518238711772,2.3428239044085886,27.650000000000258,2.3428239044085886
formal_ablation_no_trust_case2,case2,no_trust,10,99077,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.7306865472224673
formal_ablation_no_trust_case2,case2,no_trust,10,99077,3,3,3,1,1,0,21.199999999998916,9.399999999999517,0.33077972962200713,2.3603956162301873,51.49999999999921,2.3603956162301873
formal_ablation_no_trust_case2,case2,no_trust,10,99077,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.1799433028622177
formal_ablation_no_trust_case2,case2,no_trust,10,99077,5,2,2,1,1,0,1.550000000000022,0.775000000000011,0.25191773389843164,1.836097051878454,30.850000000000303,1.836097051878454
formal_ablation_no_trust_case2,case2,no_trust,10,99077,6,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.6715437093699237,2.5937931187834335,27.90000000000026,2.5937931187834335
formal_ablation_no_trust_case2,case2,no_trust,10,99077,7,2,2,1,1,0,26.849999999999024,13.424999999999512,0.7091864112845347,2.722142644188378,51.099999999999234,2.4908857771294555
formal_ablation_no_trust_case2,case2,no_trust,11,99078,0,3,3,1,1,0,23.8999999999991,8.633333333333045,0.3659972373423756,2.744894813549393,49.44999999999933,2.744894813549393
formal_ablation_no_trust_case2,case2,no_trust,11,99078,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.6103357522111286
formal_ablation_no_trust_case2,case2,no_trust,11,99078,2,3,3,1,1,0,0.8000000000000114,0.2888888888888926,0.30912035160853896,2.5752279381879224,29.85000000000029,2.3128134352418264
formal_ablation_no_trust_case2,case2,no_trust,11,99078,3,3,3,1,1,0,26.049999999999034,11.155555555555148,0.5165036629574349,2.5847659279490602,50.79999999999925,2.5847659279490602
formal_ablation_no_trust_case2,case2,no_trust,11,99078,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.699052119849809
formal_ablation_no_trust_case2,case2,no_trust,11,99078,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.374686854785095
formal_ablation_no_trust_case2,case2,no_trust,11,99078,6,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.3893639339484085,2.679007634492679,31.050000000000306,2.679007634492679
formal_ablation_no_trust_case2,case2,no_trust,11,99078,7,2,2,1,1,0,1.7000000000000242,0.8500000000000121,0.49758342826669916,1.8338070281740109,31.40000000000031,1.78390417632424
formal_ablation_no_trust_case2,case2,no_trust,12,99079,0,3,3,1,1,0,20.24999999999919,8.955555555555199,0.3670473975833231,2.467280544619786,47.44999999999944,2.467280544619786
formal_ablation_no_trust_case2,case2,no_trust,12,99079,1,3,3,1,1,0,0.7500000000000107,0.30000000000000426,0.316061271546273,2.738536127395339,29.750000000000288,2.738536127395339
formal_ablation_no_trust_case2,case2,no_trust,12,99079,2,3,3,1,1,0,0.9500000000000135,0.3222222222222264,0.30263619538118225,1.8703089083317763,27.80000000000026,1.8703089083317763
formal_ablation_no_trust_case2,case2,no_trust,12,99079,3,3,3,1,1,0,1.2500000000000178,0.48888888888889664,0.3660878669075928,2.8542843743438766,26.150000000000237,2.8542843743438766
formal_ablation_no_trust_case2,case2,no_trust,12,99079,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.5305101144588826,2.137762253428203,24.95000000000022,2.137762253428203
formal_ablation_no_trust_case2,case2,no_trust,12,99079,5,2,2,1,1,0,1.4500000000000206,0.7250000000000103,0.2364526187192274,2.5262888516506226,28.000000000000263,2.5262888516506226
