update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,816398.2335425019,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5887830013294038,0.1398625285192961,0.4294055201698514,0.5705944798301487,1,-0.0015479294350370764,0.09166188277304173,2.628367471694946,0.02915033574598893,0.9826830148696899,2.6939618051052094,0.9477144375443458,0.7061168348959158,0.000299739229605094,293.7094271183014
12,12288,508205.77848445624,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.5798400846698916,0.14678236427872862,0.42694459243473626,0.5730554075652637,2,-0.009643568051978945,0.061765088234096766,2.614612007141113,-0.003080553788678525,1.0055924147367477,1.7753415316343308,0.45686098113656043,0.11776038756752656,0.00029968967883358983,326.240113735199
13,13312,442644.2830426097,1.0,1.0,1.0,1.0,1.0,1.0,0.024999999999999467,0.5755143507760858,0.15381054177265158,0.43161729574773056,0.5683827042522694,1,-0.010615670215338468,0.04325909148901701,2.6015562057495116,0.02382311150828418,0.9887754708528519,1.3722320318222045,0.48746193647384645,0.1287709838050903,0.0002996358255138437,353.3366403579712
14,14336,816139.330473572,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000062,0.5730337716409587,0.16324655693275889,0.453287965086175,0.546712034913825,1,-0.0018983086105436088,0.07959136869758368,2.589309370517731,0.02191050656752793,0.9830769717693328,3.0419582545757295,0.5034616991877556,0.4209343665309492,0.00029957767119895577,378.88457441329956
15,15360,508570.2943696007,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.5650581266132676,0.16653820565378583,0.4412493516971129,0.5587506483028871,2,-0.00559303374029696,0.037109721824526785,2.57409063577652,0.005697221879295,1.0046665132045747,2.061280381679535,0.48895803913474084,0.07799998793634097,0.0002995152175660644,412.91962790489197
16,16384,816551.0196016729,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5601211736131223,0.17097304992718643,0.4711189074050871,0.5288810925949129,1,-0.010299593617673963,0.06559956558048725,2.564056372642517,0.019351237221491104,0.9773737102746963,1.8549382120370865,0.6920255608856678,0.06908731931479498,0.000299448466416298,438.82267785072327
17,17408,508183.091427505,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5540432315697412,0.17498076662362408,0.46663071322637184,0.5333692867736282,2,-0.004018938797526061,0.036528126895427705,2.5538482427597047,0.023129515067138583,0.9896114468574524,3.303420388698578,0.5701036613434554,0.4182162973849535,0.00029937741967472306,465.54139733314514
18,18432,442674.1576330662,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5490304402791656,0.17856725240251145,0.4493363737356019,0.550663626264398,1,-0.011536091763991863,0.03162019588053226,2.5390906810760496,0.005658206224292073,0.9987324595451355,1.798808091878891,0.6685744039714336,0.11811663501923252,0.0002993020793902885,500.955450296402
19,19456,816201.7122995555,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5436469146661735,0.1821797247923174,0.4749475815197744,0.5250524184802255,1,-0.009119458124041557,0.061545714549720285,2.5231074929237365,0.022240441400312293,0.984150829911232,3.091023977100849,0.602841479331255,0.28600502811365996,0.0002992224477357666,530.731362581253
20,20480,508419.35286901146,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.5345028568605557,0.18213489786719633,0.4749730571189079,0.5250269428810921,2,-0.00990740820998326,0.029024144634604454,2.509333622455597,0.009237336307066978,0.9857132107019424,1.341074788570404,0.6082660503685474,0.08077626752137639,0.00029913852700769053,558.8456778526306
21,21504,530672.7805687338,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5307505876376787,0.18678431377998309,0.4760622381807301,0.5239377618192699,1,-0.01035374566563405,0.037272377964109184,2.5006131887435914,0.021339687035516874,0.9689115822315216,1.3570235684514045,0.5974440997466445,0.052997309120775056,0.00029905031962628787,585.6723253726959
22,22528,727936.6831499338,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5274238033496716,0.189108919078994,0.5199742268041238,0.4800257731958763,1,-0.0021187220176216216,0.039445158559829,2.494817781448364,0.024553343411830752,1.408703762292862,5.469378405809403,0.49164110645651815,0.4331020095405317,0.00029895782813541097,611.0156397819519
23,23552,508410.9678387493,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5260879641472641,0.19160345771340595,0.48317802250998426,0.5168219774900157,2,0.0004813040373846889,0.02650720183737576,2.4852732181549073,0.004923963394432152,1.105474802851677,3.1058948755264284,0.38933653216809033,0.1337577945851514,0.00029886105520246346,637.7182557582855
24,24576,772724.8958658101,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.5212939718609555,0.19282144669569323,0.49139511502750016,0.5086048849724999,1,0.018950915336608885,0.03748647598549724,2.4730262398719787,0.010778433835795288,7.445463708043098,2.6283519864082336,0.48770821951329707,0.29149036979479276,0.0002987600036183236,670.593103647232
25,25600,552153.0797453001,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.520155899814775,0.19415057768485353,0.5200135455469015,0.47998645445309857,2,-0.0007687630539294332,0.034659445425495504,2.456104838848114,0.003538993666139467,0.9980015218257904,1.3094770327210425,0.8092381022870541,0.043751140746936854,0.0002986546762972634,699.8296356201172
26,26624,442562.2462158324,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5197039320436059,0.1981433263621157,0.49805919456574477,0.5019408054342552,1,-0.002116166437917855,0.029267710540443657,2.449671995639801,0.009382079784576369,0.9958762794733047,1.0708705589175225,0.5503397449851036,0.011120952961505134,0.00029854507627686487,730.6916134357452
27,27648,816257.0104107112,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5187840425633481,0.199222558867395,0.5033154627539503,0.49668453724604966,1,0.0033648555283434687,0.04614418279379606,2.4488802671432497,0.06901816782536248,0.9920560598373414,1.865672567486763,0.7143996745347977,0.4207504916496403,0.00029843120671793226,758.7270331382751
28,28672,508382.2423215974,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.5162436885635412,0.20031008511876047,0.48714060414897487,0.5128593958510251,2,-0.0025291866739280524,0.024356777779757977,2.4392981052398683,0.004657228404727887,0.9924535602331161,1.0698901191353798,0.5902340151369572,0.0568371524356673,0.000298313070904401,785.2667763233185
29,29696,596663.8925994635,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5124698854967281,0.19975683049841472,0.5051170028128553,0.4948829971871447,1,-0.0024601159850135444,0.028210140578448773,2.4336618900299074,0.008293645793344417,1.0051993995904922,1.2370017617940903,0.46010911986231806,0.016052490617305463,0.0002981906722432429,813.1098489761353
30,30720,727991.6044290513,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.5118362703584227,0.2013403466223553,0.5073600836882612,0.49263991631173876,2,-0.011959424335509538,0.03094191523268819,2.4324254035949706,0.03680917700071325,0.973691874742508,1.4234405398368835,0.2516103945672512,0.6748116064045566,0.00029806401426436807,839.2897572517395
31,31744,442667.28067355603,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5103593258947319,0.19809883234596798,0.5007683988843986,0.49923160111560133,1,-0.005305964709259569,0.015867436002008618,2.414015221595764,0.0046113436001459,0.9967440664768219,1.1118022978305817,0.27728952169418336,0.12504395303391866,0.00029793310062052294,866.1374640464783
32,32768,816397.4547875449,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.510690838514783,0.20118162653417873,0.5212072862651244,0.4787927137348757,1,-0.008153085806407034,0.04617137536406517,2.394094681739807,0.017405939387919876,0.9707258969545365,1.4322307422757148,0.5647792920470238,0.0911570417617267,0.00029779793508718486,893.4398310184479
33,33792,508273.7868307829,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5085027485603023,0.20207845574183,0.5013537906137184,0.49864620938628157,2,-0.009397524048108608,0.023552277171984316,2.384699833393097,0.017180485219754082,1.0086368411779403,1.7960245981812477,0.37930683195590975,0.04844458943089381,0.0002976585215624535,920.4833886623383
34,34816,442466.6529523432,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5073413607162575,0.2031019085675769,0.5101474851884533,0.4898525148115467,1,-0.01071174507960677,0.023095645057037473,2.3804776549339293,0.02637665555726838,0.9678800165653229,1.7025297716259957,0.24147695675492287,0.17878778508155307,0.0002975148640669382,947.3216788768768
35,35840,882258.9461408854,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5075466693896419,0.20288095266803868,0.5339514589582766,0.4660485410417235,2,-0.007510501265642233,0.04236943563446403,2.372392809391022,0.014865525868658469,1.0537657588720322,1.8888850152492522,0.42449582889676096,0.11544341853920365,0.00029736696674364203,973.4650554656982
36,36864,442420.47772943974,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5073250768731266,0.20318350181550643,0.5183404229085753,0.4816595770914247,1,-0.007313577644526959,0.022978384280577302,2.364664685726166,0.016305963540937496,0.9761479526758194,1.5648672699928283,0.4849335938692093,0.09202704868783941,0.0002972148338578425,1000.5238409042358
37,37888,442410.59800705314,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5056769542573971,0.20419570676793278,0.5350110835832572,0.4649889164167427,1,-0.005546820908784866,0.02665691450238228,2.3582464337348936,0.01644151198629924,0.982738447189331,2.407224640250206,0.32961642295122145,0.12032942918805978,0.0002970584697969682,1028.316998243332
38,38912,882177.2739636302,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5039225795907079,0.2030939261901148,0.5233127975357043,0.4766872024642957,2,-0.004518700204789639,0.06366175562143325,2.3508058905601503,-0.007855047035860707,42.82605828642845,3.6260532289743423,0.4945225715637207,0.1032281766659689,0.0002968978790704727,1054.2526860237122
39,39936,442590.3295221776,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5029082397523974,0.2026746298908827,0.5165873994480653,0.4834126005519347,1,0.004899695867788978,0.026851477241143583,2.3417153120040894,0.016750047532956547,3.591837555170059,2.047062227129936,0.32765809148550035,0.2024630978301971,0.0002967330663097041,1080.446832895279
40,40960,816558.6178001314,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5054052838232642,0.20323323113313102,0.5230593317240503,0.47694066827594966,1,-0.0003880109274177812,0.03610314792022109,2.3297312378883364,0.02982811943627821,0.9927713960409165,2.6563915073871613,0.4471039943397045,0.48246940300519636,0.0002965640362677718,1106.5577318668365
41,41984,508058.6960962117,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5051566488679102,0.20202741613652817,0.5222144358794674,0.4777855641205326,2,-0.013030332082416862,0.022661635000258685,2.3174686431884766,-0.015054101860711544,15.880383622646331,2.5970753848552706,0.3339150957763195,0.06517446217742329,0.0002963907938194092,1133.2127254009247
42,43008,442657.8566312045,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5050808804244797,0.20207316702439537,0.5110047288224648,0.48899527117753516,1,-0.004049776960164309,0.026276381872594356,2.3102961659431456,-0.006729508303607723,175.55822278261184,1.551932619512081,0.5431715652346611,0.01656647382885132,0.00029621334396083315,1159.9100253582
43,44032,816298.8852643669,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5045439007170266,0.20271172300516196,0.5269724003345414,0.4730275996654586,1,-0.008108725771307945,0.05257998835295439,2.3079858660697936,0.010022129924851342,1105.8329474002123,3.2542306005954744,0.5802176594734192,0.1480421029270214,0.00029603169180959993,1185.846075296402
44,45056,508428.9280694723,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.5021065362759891,0.20194078841902452,0.5241458408789086,0.4758541591210914,2,-0.0055386391934007405,0.0363158605992794,2.3037422776222227,0.005950844759217056,1712.5006870478392,2.0379423201084137,0.4161278925836086,0.03386728463257445,0.0002958458426044576,1212.1412017345428
45,46080,530661.1172009408,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5023943950128343,0.20106601111069058,0.5211259152562717,0.4788740847437282,1,0.0089102391153574,0.03672341648489237,2.3016101717948914,0.030020477604964846,23976.053792381288,3.391684424877167,0.5381835911422967,0.27238178023329934,0.000295655801705195,1238.9147143363953
46,47104,794029.700537473,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.5014606265009128,0.20227068187094827,0.5285756154747948,0.47142438452520513,2,0.0017832106386777014,0.06819959562271834,2.2933635354042052,0.015045996785511662,6.8173664808273315,3.2569679260253905,0.49479555562138555,0.189273351692891,0.0002954615745924871,1265.7291526794434
47,48128,442560.71187874675,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5036091625847681,0.20441314739727143,0.5167549550621987,0.48324504493780135,1,0.013839351339265704,0.033180789276957515,2.2850207686424255,-0.001054394874863407,18074.976605308057,3.794513764977455,0.4232020381838083,0.2192045886866137,0.0002952631668677369,1292.0297210216522
48,49152,816502.521901682,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5023665774445891,0.20382617739722628,0.5240227752543023,0.47597722474569765,1,-0.002645617653615773,0.06252832617610693,2.274176907539368,0.017596887076251115,0.9846979379653931,1.2437987685203553,0.5024709701538086,0.14154058156668625,0.00029506058425291404,1318.357459306717
49,50176,508284.05026873946,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5042071933915933,0.20490003842644702,0.5240233497979344,0.47597665020206553,2,-0.002293735707644373,0.04048443390056491,2.2650787949562075,0.015430657067958454,1.0004122763872147,1.5527651831507683,0.4045085195451975,0.1110423356809177,0.0002948538325903896,1344.8723289966583
50,51200,640792.4978288114,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5057526299752921,0.20617209242621815,0.5105617720940854,0.48943822790591457,1,-0.0015343205803219461,0.04595559574663639,2.2609214305877687,0.021604052811235164,0.9834355354309082,2.2387127012014387,0.3977518787607551,0.10755018997300818,0.00029464291784276784,1371.3870005607605
51,52224,684083.9727715924,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5060134636470945,0.20586472544610313,0.5354319492913611,0.464568050708639,2,-0.004936056141741574,0.050703424587845804,2.2561477780342103,0.014645718679709674,0.9990033566951751,1.5422110825777053,0.36682339012622833,0.08573487076416818,0.000294427846092714,1398.6628260612488
52,53248,442547.8237668872,1.0,1.0,1.0,1.0,1.0,1.0,0.056250000000000355,0.5068052701841852,0.2072425878807405,0.5253286696417803,0.47467133035821973,1,-0.0020803289546165614,0.026618779683485628,2.2525183081626894,0.02526357667391561,0.9790685057640076,1.708048290014267,0.27487022094428537,0.17086134545167614,0.000294208623542779,1426.5246336460114
53,54272,816444.7914165258,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5069918983881065,0.20681348155278856,0.5315291470919077,0.46847085290809237,1,0.0006961188744753599,0.05689298361539841,2.2484485387802122,-0.016075147869878403,1.0512653827667235,3.020721119642258,0.5337107226252555,0.2968214274528231,0.0002939852565152205,1453.8411703109741
54,55296,508074.61785758287,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.5069613312551075,0.20767105239396214,0.5410434660487325,0.45895653395126745,2,-0.003901584167033434,0.02971779555082321,2.243136668205261,0.013598280876753733,0.9945292830467224,2.4919006526470184,0.4629458677023649,0.12777189174383421,0.00029375775145182065,1480.4973075389862
55,56320,442633.40350702405,1.0,1.0,1.0,1.0,1.0,1.0,0.012500000000000178,0.5048796350682976,0.20721477287493792,0.5077239353891336,0.49227606461086637,1,-0.0027130334754474463,0.025761708756908773,2.2365409255027773,0.014186366193960432,0.9959280163049697,1.7239809870719909,0.23787203915417193,0.10024043377919893,0.0002935261149137004,1508.363690853119
56,57344,816361.0869396031,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5006380070813634,0.20767971039064959,0.5180500478599754,0.4819499521400246,1,-0.005169525556266308,0.05685040280222893,2.229691505432129,0.012244767923358291,1.0008294850587844,2.777232992649078,0.39257542341947554,0.15924858327513866,0.00029329035358112996,1534.5938947200775
57,58368,508240.6512851417,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.5023920466247968,0.20774330744803968,0.524541691306919,0.47545830869308103,2,-0.0012702144333161414,0.039362230151891706,2.22057728767395,0.02222370629892607,0.9781428456306458,1.8259877651929854,0.4949297312647104,0.21157806586080752,0.00029305047425333647,1560.431260585785
58,59392,442714.70226226747,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5004114616598077,0.20716323391855207,0.5171073996752493,0.4828926003247506,1,0.0003770680166780949,0.03209766373038292,2.212718152999878,0.01754903726875503,0.9799873471260071,1.8076006755232812,0.3945968568325043,0.20492419434367073,0.00029280648384830767,1586.3548407554626
59,60416,882204.3128819913,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5009595176118424,0.2060149795828606,0.5344933469805527,0.46550665301944727,2,0.0022477411897853018,0.06181405354291201,2.2056042551994324,0.0204416302641941,0.993360835313797,3.68763028383255,0.5861723087728024,0.669868578960941,0.00029255838940259264,1613.8899328708649
60,61440,442598.7489564419,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.500908125796336,0.2048451473178247,0.5197604087145458,0.48023959128545424,1,-0.0058997069019824265,0.03641867395490408,2.19348486661911,0.005632984505611694,0.9946084767580032,1.4327800646424294,0.3570506773889065,0.1241280000692118,0.00029230619807109863,1640.5781428813934
61,62464,816422.5875941869,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5000955492085418,0.20490284758789953,0.5395512014298007,0.46044879857019927,1,-0.007354611437767744,0.0564680578187108,2.1796630382537843,0.02433129087363466,0.977287095785141,2.02247759103775,0.3120304085314274,0.20360095211352466,0.0002920499171268849,1666.8911864757538
62,63488,508280.32378225774,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.502597623601378,0.2063147202106879,0.531296047152284,0.46870395284771604,2,-0.003924643574282527,0.03154131090268493,2.1726635575294493,0.018128629132533658,0.9786329329013824,1.8350519627332686,0.3281871072947979,0.10820189359216369,0.00029178955396095294,1693.3201580047607
63,64512,442629.71911080927,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5029206583479067,0.20663419688155124,0.5150828663407655,0.48491713365923456,1,-0.005576486815698445,0.024269505869597197,2.1674646615982054,0.0193145758613106,0.9942678391933442,2.1309458792209623,0.444389920681715,0.15719861447325756,0.000291525116082033,1720.1273303031921
64,65536,882041.8742811978,1.0,1.0,1.0,1.0,1.0,1.0,0.02187500000000009,0.5025064186559118,0.20597394771214259,0.5429501248770151,0.45704987512298495,2,0.0005831901915371418,0.04938066080212593,2.160294532775879,0.029930813451051107,0.967322114109993,3.93332445025444,0.647910712659359,0.5709559133376743,0.0002912566111163681,1748.4236018657684
65,66560,442555.5923297182,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5032913573411294,0.2058539791273967,0.5106889740908562,0.4893110259091437,1,-0.002827558293938637,0.025696010421961547,2.1526536464691164,0.010986565992217655,1.0661293536424636,2.2270877420902253,0.23011565059423447,0.268758023258409,0.0002909840468074937,1775.0696024894714
66,67584,816561.4900757372,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.506900233509308,0.20673807324523516,0.5290044910179641,0.4709955089820359,1,-0.009102328564040363,0.06481580454856158,2.143475317955017,0.011043341724315337,3.2513188242912294,1.9903533518314362,0.3839964225888252,0.09371012831410158,0.0002907074310160144,1801.264090538025
67,68608,508125.65854961425,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5068210509343576,0.20645860663667207,0.5270552232577549,0.4729447767422451,2,-0.0017988821491599083,0.0297718932852149,2.1400865077972413,0.02262876455684155,0.9698523670434952,2.0259992867708205,0.3871679686009884,0.09222482278032307,0.00029042677171937757,1827.836974143982
68,69632,442605.2272425741,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5108594090668875,0.2077428432775876,0.5093635178380941,0.4906364821619059,1,-0.002024700562469661,0.03946776036173105,2.1395309448242186,0.012908825882378405,25.287051948904992,1.8730072617530822,0.32244950644671916,0.10852922479120425,0.00029014207701164274,1855.3339140415192
69,70656,816250.1660954282,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5118715775414697,0.20880840627360936,0.5294075963718821,0.47059240362811794,1,0.007208466157317161,0.05882762111723423,2.1338875532150268,0.015039797881369355,1.2712799102067946,4.279402831196785,0.5445692196488381,0.3192901942960633,0.00028985335510324874,1881.3327360153198
70,71680,508289.53036884964,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5120216645114855,0.2089337427213627,0.5109633701975325,0.48903662980246754,2,-0.003581923618912697,0.033994421316310766,2.122531807422638,0.018461192168594744,0.9921124368906021,1.7697412431240083,0.22787816785275936,0.16968390014689422,0.00028956061432077644,1907.6468756198883
71,72704,442467.5082766861,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.510028069384125,0.20999001892916214,0.5187071621706596,0.4812928378293404,1,-0.004056844802107662,0.03712225598283112,2.1125630497932435,0.013995243959941495,1.0770126461982727,2.152916657924652,0.31968534290790557,0.1479127940332581,0.00028926386310670893,1935.4750201702118
72,73728,816261.4027202614,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5056838567796897,0.2080601824975968,0.5312235094659509,0.4687764905340492,1,0.0033644114155322313,0.06855031400918961,2.1038612365722655,0.01992792872655782,0.9878446131944656,3.5462422490119936,0.4989746481180191,0.48350627150952213,0.000288963110019188,1961.536583185196
73,74752,508385.8686505109,1.0,1.0,1.0,1.0,1.0,1.0,0.02187500000000009,0.5076888848088879,0.2092914919627919,0.5245861131702496,0.47541388682975044,2,-0.000895705260336399,0.025855757389217617,2.0920166254043577,0.012619367377340396,0.9973089098930359,2.074931487441063,0.20754421092569827,0.20813359571420653,0.00028865836373176705,1988.6208746433258
74,75776,530647.3735471219,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5072943457603951,0.20826083455846323,0.5171814092953523,0.48281859070464767,1,-0.0012156676268205047,0.0300836852286011,2.0814388394355774,0.017365367195543893,0.9741746544837951,2.567023199796677,0.30700374096632005,0.181429243715084,0.00028834963303316145,2014.8340089321136
75,76800,794014.0079689268,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.5074351602493958,0.20837779122310152,0.538029224428625,0.46197077557137506,2,-0.0001716147060506046,0.03875914746895433,2.0733304142951967,0.014181693552064712,0.9874955147504807,4.5212741017341616,0.2679650507867336,0.320256107540935,0.00028803692682699463,2041.9873218536377
76,77824,442505.32907152176,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.506978241472314,0.2096683934015777,0.5155910079767948,0.4844089920232052,1,-0.0074362560349982235,0.028880296926945447,2.063795971870422,0.013308044083605041,0.9911268651485443,2.565502706170082,0.33714989982545374,0.16749960001480663,0.0002877202541315415,2069.158378839493
77,78848,640568.5820717542,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5075902576914738,0.2103114022324218,0.5129321064411838,0.4870678935588162,1,-0.007439509592950344,0.0407866264693439,2.0545124411582947,0.022268535989868353,0.9650710076093674,3.0077094048261643,0.3344362359493971,0.20028634859580494,0.00028739962407946826,2096.8672659397125
78,79872,683971.9585126936,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.5084909983605955,0.20955915412272388,0.5300097167202332,0.4699902832797668,2,-0.006797725742217153,0.033902492932975294,2.0457196950912477,0.02264969793255922,0.9607099384069443,3.0878656625747682,0.31812269538640975,0.399151415190387,0.00028707504591756925,2124.4562056064606
