condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_gru,case1,no_gru,81,102081,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222345,0.0333724645214139,1.320517305293283,26.800000000000246,0.7287520299342087,2.753389194998416,441692.84189919493,28.900000000000002,0.0,0.0,0.0,0.0,1.0,11.127020100006641,0.010234412676398276,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,82,102082,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.03793277500680224,1.4339055913178482,26.800000000000246,0.9557617384796264,2.8902346707064503,441678.2996582266,28.450000000000003,0.0,0.0,0.0,0.0,1.0,9.9373497694111,0.011106669424741786,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,83,102083,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.055902777777778814,0.031258643380619566,1.7463568279463777,26.737500000000246,1.0957699006717214,2.7532123914869624,441704.9325299136,29.25,0.0,0.0,0.0,0.0,1.0,11.45407032731827,0.014118328327199078,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,84,102084,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000089,0.03436404199021251,1.2863717745032046,26.037500000000236,0.7100363756678554,2.4760470157051486,441655.8232165442,28.85,0.0,0.0,0.0,0.0,1.0,8.531542211502073,0.014080707338383404,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,85,102085,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.062152777777778764,0.0323380649409116,1.378386859494261,27.306250000000254,0.8346713994325432,2.9025783470470294,441699.5343146728,29.85,0.0,0.0,0.0,0.0,1.0,12.390508555293552,0.02009650904755939,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,86,102086,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0677083333333343,0.028857861366872607,1.3074712672636406,27.10625000000025,0.7089671152429875,2.084884254183594,441688.7662040669,28.5,0.0,0.0,0.0,0.0,1.0,10.930084501557086,0.015372155970443393,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,87,102087,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05763888888888975,0.038428480115690195,1.0953684079286492,26.118750000000237,0.694816004266705,2.20770813034289,441652.18081784697,29.55,0.0,0.0,0.0,0.0,1.0,11.792145307005278,0.013150827226633122,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,88,102088,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555672,0.04806177199788662,1.5598775626676482,27.143750000000253,1.0124118520722791,2.881731339917827,441697.99011752475,29.75,0.0,0.0,0.0,0.0,1.0,10.395886374696774,0.014130260427114651,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,89,102089,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555658,0.0251702533266868,1.7105417471539934,27.506250000000254,1.008710489186634,2.988956311593747,441730.1289815664,29.0,0.0,0.0,0.0,0.0,1.0,9.439778471548212,0.01440889950575235,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,90,102090,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.038555035297592126,1.6400499733827232,26.98750000000025,1.0223619133020585,2.7408605250731433,441687.0499775837,28.85,0.0,0.0,0.0,0.0,1.0,11.674638886775242,0.01405082464507087,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,91,102091,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555651,0.030433164389733588,1.4723405118954132,27.550000000000253,0.6934480557322473,2.599177877780831,441744.43449962063,28.6,0.0,0.0,0.0,0.0,1.0,8.649357172459128,0.019713559812216223,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,92,102092,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000099,0.03238260223175374,0.9228363781047759,26.31250000000024,0.5615629882275168,2.102743063244216,441644.0306124043,28.1,0.0,0.0,0.0,0.0,1.0,10.163067215203995,0.012253225885435702,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,93,102093,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777871,0.0475423027326462,1.5460835830946664,26.31250000000024,1.014328414449968,2.997976810332538,441654.70599675924,27.950000000000003,0.0,0.0,0.0,0.0,1.0,12.434827394860074,0.014478173473352453,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,94,102094,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444533,0.037339334434916674,1.2517101732285287,26.787500000000247,0.824087866706674,2.9146015449805303,441690.22414533125,29.05,0.0,0.0,0.0,0.0,1.0,8.647048791015726,0.0116223041162411,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,95,102095,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333429,0.028754339911996215,1.2759741357119763,26.700000000000244,0.6275807669791783,1.7743684775872526,441694.8073253313,27.900000000000002,0.0,0.0,0.0,0.0,1.0,9.879431009748629,0.01693491123659531,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,96,102096,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888889,0.03307968731978372,1.244851472913657,27.218750000000252,0.8507310788440124,2.4166791432852808,441686.17132644204,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.537329966467277,0.014830120830063992,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,97,102097,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555667,0.026172267328004133,1.52443473613499,27.06875000000025,0.8063539481488563,1.9810403404430734,441711.41957090964,29.900000000000002,0.0,0.0,0.0,0.0,1.0,11.323943482739514,0.016192197840081538,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,98,102098,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888984,0.03660440707330734,1.1927959403762212,27.075000000000248,0.9021361244584245,2.6408946259506325,441709.387874422,28.650000000000002,0.0,0.0,0.0,0.0,1.0,14.506479834421091,0.021238075394729283,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,99,102099,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555658,0.03994088360585557,1.189531291135008,27.425000000000253,0.7123663625773122,2.859222571223328,441743.72182693257,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.522050913239912,0.014618402950893844,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,100,102100,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05729166666666733,0.037234716158506306,1.1106021302128621,26.618750000000244,0.7568717814484714,2.6298540799530126,441679.4072377548,30.150000000000002,0.0,0.0,0.0,0.0,1.0,12.964382791305757,0.009964984889667227,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,101,102101,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333445,0.028560248410308443,1.1121935606914883,27.306250000000254,0.6960135171686257,1.7129148643892051,441726.50934553053,29.5,0.0,0.0,0.0,0.0,1.0,9.457212461523444,0.021627081061626755,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,102,102102,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555652,0.043972056552248215,1.6819348870843056,27.26250000000025,1.1276871161100106,2.6636658847566883,441729.8586949706,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.267272754248456,0.01804165228359927,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,103,102103,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333448,0.03702930249046854,1.4489439451507713,26.96875000000025,0.692045511585523,2.8915686969163596,441690.63577510335,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.07871185061531,0.023075330015406244,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,104,102104,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888993,0.040445125298052394,1.5051252748578217,26.681250000000244,0.9010992818067354,2.8219525630521356,441669.1678497532,27.85,0.0,0.0,0.0,0.0,1.0,11.598492738390501,0.023194652783816692,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,105,102105,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222297,0.041761113955466014,1.4319537944793588,26.575000000000244,0.9351609818368095,2.9139233832765146,441669.4977435641,29.400000000000002,0.0,0.0,0.0,0.0,1.0,12.196704895685945,0.015052396650815184,0.0,nan,nan,nan,0
